time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,1.8,1.8,1.8,1.8,1000,1800.0,,,,,
2013-01-03,1.8,1.8,1.8,1.8,0,0.0,,,,,
2013-01-04,1.8,1.9,1.8,1.9,4400,8360.0,,,,,
2013-01-07,2.0,2.0,2.0,2.0,1900,3800.0,,,,,
2013-01-08,2.1,2.1,2.1,2.1,5200,10920.0,,,,,
2013-01-09,2.0,2.0,2.0,2.0,2000,4000.0,,,,,
2013-01-10,2.0,2.0,2.0,2.0,0,0.0,,,,,
2013-01-11,2.0,2.0,2.0,2.0,0,0.0,,,,,
2013-01-14,2.0,2.0,2.0,2.0,0,0.0,,,,,
2013-01-15,1.8,2.2,1.8,2.2,1200,2640.0,,,,,
2013-01-16,2.4,2.4,2.4,2.4,500,1200.0,,,,,
2013-01-17,2.4,2.5,2.4,2.5,400,1000.0,,,,,
2013-01-18,2.6,2.6,2.6,2.6,200,520.0,,,,,
2013-01-21,2.8,2.8,2.4,2.4,900,2160.0,,,,,
2013-01-22,2.2,2.2,2.2,2.2,700,1540.0000000000002,,,,,
2013-01-23,2.2,2.2,2.2,2.2,0,0.0,,,,,
2013-01-24,2.1,2.1,2.0,2.0,4000,8000.0,,,,,
2013-01-25,2.0,2.0,1.8,1.8,200,360.0,,,,,
2013-01-28,1.7,1.7,1.7,1.7,1000,1700.0,,,,,
2013-01-29,1.7,1.8,1.6,1.8,3100,5580.0,,,,,
2013-01-30,1.8,1.8,1.8,1.8,700,1260.0,,,,,
2013-01-31,1.7,1.7,1.7,1.7,3000,5100.0,,,,,
2013-02-01,1.7,1.7,1.7,1.7,0,0.0,,,,,
2013-02-04,1.7,1.7,1.6,1.6,9100,14560.0,,,,,
2013-02-05,1.6,1.6,1.5,1.6,26700,42720.0,,,,,
2013-02-06,1.6,1.6,1.6,1.6,800,1280.0,,,,,
2013-02-07,1.7,1.7,1.7,1.7,100,170.0,,,,,
2013-02-08,1.7,1.7,1.7,1.7,0,0.0,,,,,
2013-02-18,1.6,1.6,1.6,1.6,100,160.0,,,,,
2013-02-19,1.6,1.6,1.6,1.6,200,320.0,,,,,
2013-02-20,1.5,1.6,1.5,1.6,200,320.0,,,,,
2013-02-21,1.7,1.7,1.7,1.7,100,170.0,,,,,
2013-02-22,1.7,1.8,1.6,1.6,2200,3520.0,,,,,
2013-02-25,1.7,1.7,1.5,1.5,2200,3300.0,,,,,
2013-02-26,1.6,1.6,1.6,1.6,5000,8000.0,,,,,
2013-02-27,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-02-28,1.7,1.7,1.7,1.7,200,340.0,,,,,
2013-03-01,1.7,1.7,1.7,1.7,5000,8500.0,,,,,
2013-03-04,1.8,1.8,1.6,1.6,900,1440.0,,,,,
2013-03-05,1.6,1.6,1.5,1.5,3100,4650.0,,,,,
2013-03-06,1.6,1.6,1.6,1.6,4600,7360.0,,,,,
2013-03-07,1.5,1.5,1.5,1.5,100,150.0,,,,,
2013-03-08,1.6,1.6,1.6,1.6,100,160.0,,,,,
2013-03-11,1.7,1.7,1.5,1.5,200,300.0,,,,,
2013-03-12,1.6,1.6,1.6,1.6,1700,2720.0,,,,,
2013-03-13,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-03-14,1.6,1.6,1.6,1.6,400,640.0,,,,,
2013-03-15,1.7,1.7,1.7,1.7,500,850.0,,,,,
2013-03-18,1.6,1.6,1.6,1.6,100,160.0,,,,,
2013-03-19,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-03-20,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-03-21,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-03-22,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-03-25,1.7,1.7,1.7,1.7,100,170.0,,,,,
2013-03-26,1.7,1.7,1.7,1.7,0,0.0,,,,,
2013-03-27,1.6,1.8,1.6,1.8,2100,3780.0,,,,,
2013-03-28,1.7,1.7,1.7,1.7,400,680.0,,,,,
2013-03-29,1.7,1.7,1.7,1.7,0,0.0,,,,,
2013-04-01,1.6,1.6,1.6,1.6,300,480.0,,,,,
2013-04-02,1.5,1.5,1.5,1.5,100,150.0,,,,,
2013-04-03,1.6,1.6,1.6,1.6,1000,1600.0,,,,,
2013-04-04,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-05,1.5,1.5,1.5,1.5,100,150.0,,,,,
2013-04-08,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-04-09,1.6,1.6,1.6,1.6,1000,1600.0,,,,,
2013-04-10,1.7,1.7,1.7,1.7,100,170.0,,,,,
2013-04-11,1.6,1.6,1.6,1.6,100,160.0,,,,,
2013-04-12,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-15,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-16,1.6,1.6,1.6,1.6,600,960.0,,,,,
2013-04-17,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-18,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-22,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-23,1.6,1.6,1.6,1.6,200,320.0,,,,,
2013-04-24,1.6,1.6,1.6,1.6,800,1280.0,,,,,
2013-04-25,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-04-26,1.5,1.5,1.5,1.5,100,150.0,,,,,
2013-05-02,1.6,1.6,1.6,1.6,14500,23200.0,,,,,
2013-05-03,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-05-06,1.7,1.7,1.5,1.5,1100,1650.0,,,,,
2013-05-07,1.6,1.6,1.6,1.6,1000,1600.0,,,,,
2013-05-08,1.5,1.6,1.5,1.6,5500,8800.0,,,,,
2013-05-09,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-05-10,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-05-13,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-05-14,1.5,1.6,1.5,1.5,4400,6600.0,,,,,
2013-05-15,1.4,1.4,1.4,1.4,500,700.0,,,,,
2013-05-16,1.4,1.4,1.4,1.4,0,0.0,,,,,
2013-05-17,1.5,1.5,1.5,1.5,3000,4500.0,,,,,
2013-05-20,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-05-21,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-05-22,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-05-23,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-05-24,1.5,1.5,1.5,1.5,0,0.0,,,,,
2013-05-27,1.6,1.6,1.6,1.6,1300,2080.0,,,,,
2013-05-28,1.6,1.6,1.6,1.6,0,0.0,,,,,
2013-05-29,1.7,1.7,1.7,1.7,200,340.0,,,,,
2013-05-30,1.6,1.8,1.6,1.8,9300,16740.0,,,,,
2013-05-31,1.8,1.8,1.8,1.8,0,0.0,,,,,
