time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,6.251,6.427,6.163,6.427,511920,3290109.84,,,,,
2013-01-03,6.515,6.515,6.163,6.163,482960,2976482.48,,,,,
2013-01-04,6.163,6.251,5.987,6.163,233450,1438752.35,,,,,
2013-01-07,6.163,6.427,6.163,6.163,416490,2566827.87,,,,,
2013-01-08,6.075,6.163,5.987,6.075,354560,2153952.0,,,,,
2013-01-09,6.075,6.339,5.899,5.899,539580,3182982.42,,,,,
2013-01-10,5.899,6.075,5.811,6.075,236170,1434732.75,,,,,
2013-01-11,6.163,6.163,5.899,5.987,215960,1292952.52,,,,,
2013-01-14,5.899,6.075,5.811,5.987,307610,1841661.07,,,,,
2013-01-15,6.075,6.251,5.987,6.075,376940,2289910.5,,,,,
2013-01-16,6.251,6.427,6.163,6.427,1285990,8265057.729999999,,,,,
2013-01-17,6.427,6.867,6.339,6.603,338260,2233530.78,,,,,
2013-01-18,6.427,6.603,6.339,6.339,437310,2772108.0900000003,,,,,
2013-01-21,6.251,6.427,6.163,6.339,440110,2789857.29,,,,,
2013-01-22,6.339,6.339,5.987,5.987,591650,3542208.5500000003,,,,,
2013-01-23,5.987,6.075,5.811,5.899,312660,1844381.34,,,,,
2013-01-24,5.899,5.987,5.811,5.987,621620,3721638.94,,,,,
2013-01-25,6.075,6.339,5.987,6.339,2346980,14877506.22,,,,,
2013-01-28,6.339,6.691,6.339,6.427,665890,4279675.029999999,,,,,
2013-01-29,6.339,6.427,6.251,6.339,365070,2314178.73,,,,,
2013-01-30,6.251,6.427,6.251,6.339,633700,4017024.3,,,,,
2013-01-31,6.339,6.515,6.251,6.339,384930,2440071.27,,,,,
2013-02-01,6.251,6.427,6.163,6.339,542510,3438970.89,,,,,
2013-02-04,6.427,6.515,6.251,6.339,265990,1686110.61,,,,,
2013-02-05,6.251,6.427,6.163,6.339,205120,1300255.6800000002,,,,,
2013-02-06,6.339,6.427,6.339,6.427,321450,2065959.15,,,,,
2013-02-07,6.427,6.603,6.427,6.515,314960,2051964.4,,,,,
2013-02-08,6.515,6.603,6.427,6.515,223170,1453952.5499999998,,,,,
2013-02-18,6.603,6.955,6.603,6.955,661040,4597533.2,,,,,
2013-02-19,7.307,7.395,7.219,7.307,1784240,13037441.680000002,,,,,
2013-02-20,7.307,7.395,7.131,7.219,648280,4679933.32,,,,,
2013-02-21,7.219,7.659,6.955,6.955,1213520,8440031.6,,,,,
2013-02-22,7.219,7.395,6.779,7.043,1072230,7551715.890000001,,,,,
2013-02-25,7.219,7.483,7.043,7.483,1158990,8672722.17,,,,,
2013-02-26,7.483,7.923,7.483,7.659,2272580,17405690.22,,,,,
2013-02-27,7.659,8.188,7.659,8.188,1486430,12170888.840000002,,,,,
2013-02-28,8.716,8.716,8.1,8.1,1239150,10037115.0,,,,,
2013-03-01,7.923,8.1,7.571,7.571,1640400,12419468.4,,,,,
2013-03-04,7.483,7.571,7.043,7.043,1193560,8406243.08,,,,,
2013-03-05,6.955,7.219,6.691,7.043,643850,4534635.55,,,,,
2013-03-06,7.219,7.307,6.955,7.307,273770,2000437.39,,,,,
2013-03-07,7.131,7.307,6.867,6.955,620090,4312725.95,,,,,
2013-03-08,6.955,7.131,6.867,6.955,318400,2214472.0,,,,,
2013-03-11,7.043,7.395,7.043,7.395,456030,3372341.85,,,,,
2013-03-12,7.395,7.571,7.131,7.219,462380,3337921.22,,,,,
2013-03-13,7.219,7.395,7.131,7.219,351840,2539932.96,,,,,
2013-03-14,7.219,7.307,7.131,7.219,224070,1617561.33,,,,,
2013-03-15,7.131,7.219,6.955,7.043,828730,5836745.39,,,,,
2013-03-18,6.779,6.955,6.691,6.867,1649440,11326704.48,,,,,
2013-03-19,6.779,6.955,6.779,6.867,380560,2613305.52,,,,,
2013-03-20,6.867,6.955,6.779,6.867,236160,1621710.72,,,,,
2013-03-21,6.867,6.867,6.691,6.779,396100,2685161.9,,,,,
2013-03-22,6.779,6.779,6.427,6.515,433260,2822688.9,,,,,
2013-03-25,6.515,6.691,6.515,6.691,324270,2169690.57,,,,,
2013-03-26,6.691,6.691,6.515,6.603,139370,920260.11,,,,,
2013-03-27,6.515,6.515,6.427,6.427,200200,1286685.4,,,,,
2013-03-28,6.427,6.427,6.163,6.163,547310,3373071.5300000003,,,,,
2013-03-29,6.075,6.163,5.899,6.163,170270,1049374.01,,,,,
2013-04-01,6.339,6.427,6.163,6.339,342010,2168001.39,,,,,
2013-04-02,6.339,6.427,6.163,6.163,291560,1796884.28,,,,,
2013-04-03,6.163,6.163,5.987,6.075,409480,2487591.0,,,,,
2013-04-04,6.075,6.163,5.987,5.987,468260,2803472.62,,,,,
2013-04-05,5.987,6.075,5.987,6.075,259240,1574883.0,,,,,
2013-04-08,6.163,6.427,6.075,6.427,327400,2104199.8,,,,,
2013-04-09,6.779,6.867,6.691,6.867,955630,6562311.21,,,,,
2013-04-10,6.691,6.779,6.427,6.427,417410,2682694.07,,,,,
2013-04-11,6.251,6.427,6.251,6.427,363150,2333965.05,,,,,
2013-04-12,6.339,6.515,6.251,6.251,452140,2826327.14,,,,,
2013-04-15,6.251,6.427,6.075,6.163,394320,2430194.16,,,,,
2013-04-16,6.163,6.251,6.075,6.163,199070,1226868.41,,,,,
2013-04-17,6.339,6.339,6.075,6.251,314420,1965439.42,,,,,
2013-04-18,6.163,6.251,6.163,6.163,72310,445646.53,,,,,
2013-04-22,6.251,6.251,6.075,6.075,86260,524029.5,,,,,
2013-04-23,6.075,6.163,5.987,6.163,213120,1313458.56,,,,,
2013-04-24,6.163,6.339,6.163,6.163,264280,1628757.64,,,,,
2013-04-25,6.251,6.427,6.163,6.339,108830,689873.37,,,,,
2013-04-26,6.163,6.339,6.163,6.251,136030,850323.53,,,,,
2013-05-02,6.339,6.427,6.339,6.339,167180,1059754.02,,,,,
2013-05-03,6.339,6.427,6.339,6.339,142170,901215.63,,,,,
2013-05-06,6.427,6.691,6.427,6.691,295610,1977926.51,,,,,
2013-05-07,6.691,6.691,6.427,6.515,209860,1367237.9,,,,,
2013-05-08,6.603,6.603,6.427,6.515,144500,941417.5,,,,,
2013-05-09,6.515,6.603,6.427,6.515,243630,1587249.45,,,,,
2013-05-10,6.515,6.603,6.427,6.603,231250,1526943.75,,,,,
2013-05-13,6.603,6.779,6.515,6.603,227010,1498947.03,,,,,
2013-05-14,6.603,6.603,6.427,6.427,122530,787500.3099999999,,,,,
2013-05-15,6.427,6.515,6.339,6.515,96580,629218.7,,,,,
2013-05-16,6.603,6.603,6.515,6.515,102330,666679.95,,,,,
2013-05-17,6.515,6.603,6.427,6.515,109790,715281.85,,,,,
2013-05-20,6.515,6.603,6.515,6.515,228330,1487569.95,,,,,
2013-05-21,6.603,6.691,6.603,6.603,419320,2768769.96,,,,,
2013-05-22,6.603,6.691,6.515,6.603,516960,3413486.88,,,,,
2013-05-23,6.603,6.603,6.427,6.515,367080,2391526.2,,,,,
2013-05-24,6.603,6.691,6.515,6.603,194620,1285075.86,,,,,
2013-05-27,6.691,6.955,6.691,6.779,577850,3917245.15,,,,,
2013-05-28,6.691,6.779,6.603,6.691,465900,3117336.9,,,,,
2013-05-29,6.779,7.131,6.691,7.043,1389790,9788290.97,,,,,
2013-05-30,7.043,7.395,6.955,7.395,635630,4700483.85,,,,,
2013-05-31,7.395,7.483,7.043,7.043,586110,4127972.73,,,,,
2013-06-03,6.955,7.131,6.867,6.867,354240,2432566.08,,,,,
2013-06-04,6.955,6.955,6.603,6.603,460060,3037776.18,,,,,
2013-06-05,6.691,6.779,6.691,6.779,269040,1823822.16,,,,,
2013-06-06,6.691,6.779,6.691,6.779,204380,1385492.02,,,,,
2013-06-07,6.779,6.867,6.779,6.867,246310,1691410.77,,,,,
2013-06-10,6.867,6.955,6.867,6.867,233810,1605573.27,,,,,
2013-06-11,6.779,6.867,6.691,6.779,268470,1819958.13,,,,,
2013-06-12,6.691,6.779,6.691,6.691,99810,667828.71,,,,,
2013-06-13,6.779,6.779,6.603,6.603,159400,1052518.2,,,,,
2013-06-14,6.691,6.779,6.603,6.603,152300,1005636.9,,,,,
2013-06-17,6.603,6.691,6.427,6.427,237250,1524805.75,,,,,
2013-06-18,6.427,6.603,6.427,6.603,301900,1993445.7,,,,,
2013-06-19,6.515,6.603,6.515,6.603,138890,917090.67,,,,,
2013-06-20,6.603,6.603,6.427,6.427,193540,1243881.5799999998,,,,,
2013-06-21,6.427,6.427,6.339,6.339,239160,1516035.24,,,,,
2013-06-24,6.427,6.427,6.339,6.427,200970,1291634.19,,,,,
2013-06-25,6.339,6.427,6.075,6.075,425010,2581935.75,,,,,
2013-06-26,6.075,6.251,6.075,6.163,198460,1223108.98,,,,,
2013-06-27,6.251,6.427,6.251,6.427,122430,786857.61,,,,,
2013-06-28,6.427,6.427,6.251,6.251,123200,770123.2000000001,,,,,
2013-07-01,6.251,6.339,6.163,6.339,57190,362527.41,,,,,
2013-07-02,6.339,6.427,6.251,6.251,112760,704862.76,,,,,
2013-07-03,6.339,6.427,6.251,6.339,26820,170011.98,,,,,
2013-07-04,6.339,6.427,6.251,6.339,70800,448801.2,,,,,
2013-07-05,6.251,6.339,6.163,6.163,320400,1974625.2,,,,,
2013-07-08,6.251,6.339,6.163,6.163,127920,788370.9600000001,,,,,
2013-07-09,6.163,6.251,6.163,6.251,189380,1183814.38,,,,,
2013-07-10,6.251,6.251,6.163,6.163,110910,683538.3300000001,,,,,
2013-07-11,6.251,6.339,6.163,6.251,65730,410878.23,,,,,
2013-07-12,6.339,6.427,6.251,6.427,150440,966877.88,,,,,
2013-07-15,6.427,6.427,6.339,6.427,79000,507733.0,,,,,
2013-07-16,6.339,6.427,6.339,6.339,24650,156256.35,,,,,
2013-07-17,6.339,6.339,6.251,6.251,104120,650854.12,,,,,
2013-07-18,6.251,6.339,6.163,6.163,106040,653524.52,,,,,
2013-07-19,6.339,6.339,6.251,6.339,35510,225097.89,,,,,
2013-07-22,6.339,6.339,6.163,6.251,170290,1064482.79,,,,,
2013-07-23,6.251,6.339,6.163,6.163,188080,1159137.04,,,,,
2013-07-24,6.163,6.251,6.075,6.251,365990,2287803.49,,,,,
2013-07-25,6.251,6.339,6.075,6.075,75480,458541.0,,,,,
2013-07-26,6.075,6.163,6.075,6.075,56360,342387.0,,,,,
2013-07-29,6.075,6.075,5.987,5.987,65690,393286.03,,,,,
2013-07-30,5.987,6.075,5.987,5.987,60710,363470.77,,,,,
2013-07-31,5.899,5.987,5.899,5.899,35490,209355.51,,,,,
2013-08-01,5.723,5.899,5.723,5.811,240130,1395395.43,,,,,
2013-08-02,5.811,5.811,5.634,5.811,40330,234357.63,,,,,
2013-08-05,5.811,5.899,5.811,5.811,29230,169855.53,,,,,
2013-08-06,5.723,5.811,5.546,5.723,76580,438267.34,,,,,
2013-08-07,5.723,5.811,5.634,5.811,45840,266376.24,,,,,
2013-08-08,5.811,5.811,5.634,5.634,50690,285587.46,,,,,
2013-08-09,5.634,5.723,5.546,5.634,112770,635346.18,,,,,
2013-08-12,5.546,5.634,5.458,5.634,70870,399281.58,,,,,
2013-08-13,5.546,5.634,5.458,5.458,117390,640714.62,,,,,
2013-08-14,5.546,5.546,5.282,5.546,290300,1610003.8,,,,,
2013-08-15,5.458,5.634,5.458,5.546,128250,711274.5,,,,,
2013-08-16,5.634,5.811,5.634,5.811,170960,993448.56,,,,,
