time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-12-22 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-23 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-24 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-27 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-28 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-29 00:00:00,28.925,28.925,28.925,28.925,0,0.0,,,,,
2021-12-30 00:00:00,40.495,40.495,40.495,40.495,1700,68841.5,,,,,
2021-12-31 00:00:00,46.551,46.551,46.551,46.551,9500,442234.5,,,,,
2022-01-04 00:00:00,53.511,53.511,53.511,53.511,1800,96319.8,,,,,
2022-01-05 00:00:00,61.466,61.466,60.562,61.466,4900,301183.4,,,,,
2022-01-06 00:00:00,70.505,70.505,52.246,61.466,2600,159811.6,,,,,
2022-01-07 00:00:00,54.777,54.777,46.37,46.37,1600,74192.0,,,,,
2022-01-10 00:00:00,46.099,46.099,40.043,40.224,3900,156873.59999999998,,,,,
2022-01-11 00:00:00,40.766,40.766,40.766,40.766,500,20383.0,,,,,
2022-01-12 00:00:00,40.766,40.766,40.766,40.766,0,0.0,,,,,
2022-01-13 00:00:00,40.766,40.766,40.766,40.766,0,0.0,,,,,
2022-01-14 00:00:00,34.891,40.585,34.891,40.585,200,8117.0,,,,,
2022-01-17 00:00:00,43.387,43.387,43.387,43.387,1700,73757.9,,,,,
2022-01-18 00:00:00,46.099,46.099,46.099,46.099,200,9219.8,,,,,
2022-01-19 00:00:00,48.811,48.811,48.811,48.811,100,4881.1,,,,,
2022-01-20 00:00:00,50.528,50.528,50.528,50.528,100,5052.8,,,,,
2022-01-21 00:00:00,52.336,52.336,52.336,52.336,100,5233.599999999999,,,,,
2022-01-24 00:00:00,49.715,53.33,49.715,53.33,200,10666.0,,,,,
2022-01-25 00:00:00,43.839,51.523,43.839,51.523,600,30913.800000000003,,,,,
2022-01-26 00:00:00,46.913,46.913,46.913,46.913,0,0.0,,,,,
2022-01-27 00:00:00,46.913,46.913,46.913,46.913,0,0.0,,,,,
2022-01-28 00:00:00,40.224,46.099,40.224,46.099,900,41489.1,,,,,
2022-02-07 00:00:00,39.953,47.907,37.964,37.964,800,30371.2,,,,,
2022-02-08 00:00:00,45.195,45.195,45.195,45.195,100,4519.5,,,,,
2022-02-09 00:00:00,47.003,47.003,38.868,38.868,667,25924.956,,,,,
2022-02-10 00:00:00,39.41,45.105,39.41,45.105,300,13531.499999999998,,,,,
2022-02-11 00:00:00,39.049,39.772,39.049,39.772,600,23863.2,,,,,
2022-02-14 00:00:00,43.387,43.387,43.387,43.387,100,4338.7,,,,,
2022-02-15 00:00:00,43.387,43.387,43.387,43.387,67,2906.929,,,,,
2022-02-16 00:00:00,36.879,43.387,36.879,43.387,373,16183.351,,,,,
2022-02-17 00:00:00,42.936,42.936,42.936,42.936,100,4293.6,,,,,
2022-02-18 00:00:00,42.936,42.936,42.936,42.936,0,0.0,,,,,
2022-02-21 00:00:00,42.936,42.936,42.936,42.936,33,1416.888,,,,,
2022-02-22 00:00:00,40.676,43.297,40.676,43.297,367,15889.999,,,,,
2022-02-23 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-02-24 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-02-25 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-02-28 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-03-01 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-03-02 00:00:00,41.58,41.58,41.58,41.58,0,0.0,,,,,
2022-03-03 00:00:00,35.433,35.433,35.343,35.343,5000,176715.00000000003,,,,,
2022-03-04 00:00:00,35.343,35.343,35.343,35.343,0,0.0,,,,,
2022-03-07 00:00:00,33.987,37.422,33.987,36.97,4900,181153.0,,,,,
2022-03-08 00:00:00,36.97,36.97,34.348,34.348,1200,41217.6,,,,,
2022-03-09 00:00:00,32.721,32.721,32.541,32.541,1600,52065.59999999999,,,,,
2022-03-10 00:00:00,32.541,32.541,32.089,32.179,1500,48268.5,,,,,
2022-03-11 00:00:00,35.704,35.704,35.704,35.704,100,3570.4,,,,,
2022-03-14 00:00:00,35.704,35.704,31.275,31.275,200,6255.0,,,,,
2022-03-15 00:00:00,33.535,33.535,33.535,33.535,0,0.0,,,,,
2022-03-16 00:00:00,31.637,31.637,31.637,31.637,500,15818.5,,,,,
2022-03-17 00:00:00,31.637,31.637,31.004,31.004,3900,120915.6,,,,,
2022-03-18 00:00:00,31.004,31.004,31.004,31.004,1500,46506.0,,,,,
2022-03-21 00:00:00,31.004,31.004,31.004,31.004,300,9301.2,,,,,
2022-03-22 00:00:00,31.004,31.004,31.004,31.004,100,3100.4,,,,,
2022-03-23 00:00:00,31.004,31.185,31.004,31.185,300,9355.5,,,,,
2022-03-24 00:00:00,31.185,31.637,31.185,31.637,1307,41349.559,,,,,
2022-03-25 00:00:00,31.637,31.637,31.546,31.546,800,25236.8,,,,,
2022-03-28 01:00:00,33.806,33.806,33.806,33.806,100,3380.6,,,,,
2022-03-29 01:00:00,31.366,31.366,31.366,31.366,400,12546.4,,,,,
2022-03-30 01:00:00,31.366,31.366,31.366,31.366,600,18819.6,,,,,
2022-03-31 01:00:00,35.162,35.162,35.162,35.162,100,3516.2,,,,,
2022-04-01 01:00:00,31.637,33.896,31.637,31.637,2300,72765.1,,,,,
2022-04-04 01:00:00,31.817,31.817,31.817,31.817,0,0.0,,,,,
2022-04-05 01:00:00,36.066,36.066,36.066,36.066,110,3967.26,,,,,
2022-04-06 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-07 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-08 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-12 01:00:00,36.066,36.066,36.066,36.066,1,36.066,,,,,
2022-04-13 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-14 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-15 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-18 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
2022-04-19 01:00:00,36.066,36.066,36.066,36.066,0,0.0,,,,,
