time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-10-14 01:00:00,7.928,7.928,7.928,7.928,400,3171.2,,,,,
2016-10-17 01:00:00,7.928,7.928,7.928,7.928,0,0.0,,,,,
2016-10-18 01:00:00,7.928,7.928,7.928,7.928,0,0.0,,,,,
2016-10-19 01:00:00,6.772,6.772,6.772,6.772,100,677.2,,,,,
2016-10-20 01:00:00,6.772,6.772,6.772,6.772,0,0.0,,,,,
2016-10-21 01:00:00,7.763,7.763,5.781,6.607,701,4631.5070000000005,,,,,
2016-10-24 01:00:00,6.277,6.607,6.277,6.607,600,3964.2,,,,,
2016-10-25 01:00:00,7.488,7.488,7.488,7.488,500,3744.0,,,,,
2016-10-26 01:00:00,8.259,8.259,6.387,7.378,1600,11804.8,,,,,
2016-10-27 01:00:00,6.222,7.488,6.222,6.222,700,4355.400000000001,,,,,
2016-10-28 01:00:00,5.946,5.946,5.946,5.946,300,1783.8,,,,,
2016-10-31 00:00:00,6.717,6.717,5.12,5.12,300,1536.0,,,,,
2016-11-01 00:00:00,6.166,6.166,6.166,6.166,0,0.0,,,,,
2016-11-02 00:00:00,5.286,6.056,5.286,6.056,200,1211.2,,,,,
2016-11-03 00:00:00,4.9,4.9,4.9,4.9,100,490.00000000000006,,,,,
2016-11-04 00:00:00,4.184,5.506,4.184,5.506,600,3303.6000000000004,,,,,
2016-11-07 00:00:00,5.561,5.561,5.561,5.561,100,556.1,,,,,
2016-11-08 00:00:00,6.387,6.387,6.332,6.332,900,5698.8,,,,,
2016-11-09 00:00:00,7.268,7.268,5.396,5.451,3900,21258.9,,,,,
2016-11-10 00:00:00,7.268,7.268,7.268,7.268,500,3634.0,,,,,
2016-11-11 00:00:00,6.222,8.314,6.222,8.314,2100,17459.4,,,,,
2016-11-14 00:00:00,8.479,8.479,8.479,8.479,300,2543.7,,,,,
2016-11-15 00:00:00,7.213,9.525,7.213,9.525,1400,13335.0,,,,,
2016-11-16 00:00:00,7.488,7.488,7.488,7.488,100,748.8000000000001,,,,,
2016-11-17 00:00:00,8.479,8.589,6.387,6.387,1100,7025.7,,,,,
