time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2022-04-28 01:00:00,14.0,14.0,14.0,14.0,5100,71400.0,,,,,
2022-04-29 01:00:00,16.1,16.1,16.1,16.1,94900,1527890.0000000002,,,,,
2022-05-04 01:00:00,18.5,18.5,18.5,18.5,5000,92500.0,,,,,
2022-05-05 01:00:00,21.2,21.2,21.2,21.2,25400,538480.0,,,,,
2022-05-06 01:00:00,21.0,24.0,18.1,18.5,41100,760350.0,,,,,
2022-05-09 01:00:00,16.0,18.4,16.0,16.0,3000,48000.0,,,,,
2022-05-10 01:00:00,16.5,18.9,16.0,18.9,16300,308070.0,,,,,
2022-05-11 01:00:00,20.0,20.0,15.5,18.0,3600,64800.0,,,,,
2022-05-12 01:00:00,15.9,17.9,15.5,15.5,9200,142600.0,,,,,
2022-05-13 01:00:00,15.5,16.5,13.5,16.2,10000,162000.0,,,,,
2022-05-16 01:00:00,16.5,16.5,16.4,16.4,4400,72160.0,,,,,
2022-05-17 01:00:00,16.4,17.0,14.5,16.8,4100,68880.0,,,,,
2022-05-18 01:00:00,14.6,15.0,14.6,14.8,3300,48840.0,,,,,
2022-05-19 01:00:00,16.1,16.1,16.1,16.1,200,3220.0000000000005,,,,,
2022-05-20 01:00:00,17.0,17.0,13.7,16.0,17200,275200.0,,,,,
2022-05-23 01:00:00,14.0,14.0,13.9,13.9,1600,22240.0,,,,,
2022-05-24 01:00:00,13.9,15.5,13.9,15.3,3000,45900.0,,,,,
2022-05-25 01:00:00,15.3,15.5,15.3,15.5,400,6200.0,,,,,
2022-05-26 01:00:00,14.6,15.1,14.1,14.8,1700,25160.0,,,,,
2022-05-27 01:00:00,13.5,14.8,13.5,14.8,1100,16280.0,,,,,
2022-05-30 01:00:00,14.9,14.9,14.9,14.9,100,1490.0,,,,,
2022-05-31 01:00:00,14.7,14.7,13.1,14.5,12900,187050.0,,,,,
2022-06-01 01:00:00,14.7,16.8,14.6,15.4,6800,104720.0,,,,,
2022-06-02 01:00:00,13.8,14.9,13.8,14.8,300,4440.0,,,,,
2022-06-03 01:00:00,14.5,14.5,14.5,14.5,0,0.0,,,,,
