time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-04-09,13.294,13.294,13.294,13.294,200,2658.8,,,,,
2021-04-12,15.272,15.272,13.61,15.272,29500,450524.0,,,,,
2021-04-13,15.589,15.589,15.193,15.193,2700,41021.1,,,,,
2021-04-14,15.352,15.352,15.352,15.352,600,9211.2,,,,,
2021-04-15,13.452,15.035,13.057,14.956,6500,97214.0,,,,,
2021-04-16,13.057,15.035,13.057,13.057,20900,272891.3,,,,,
2021-04-19,12.186,12.186,12.186,12.186,500,6093.0,,,,,
2021-04-20,13.61,13.61,12.661,12.661,300,3798.3,,,,,
2021-04-22,12.74,12.74,12.503,12.503,5400,67516.2,,,,,
2021-04-23,12.661,12.661,12.661,12.661,100,1266.1,,,,,
2021-04-26,12.503,12.503,11.87,11.87,600,7121.999999999999,,,,,
2021-04-27,11.949,12.661,11.949,12.661,2700,34184.7,,,,,
2021-04-28,12.503,12.503,12.265,12.265,1100,13491.5,,,,,
2021-04-29,12.107,12.107,12.107,12.107,100,1210.6999999999998,,,,,
2021-05-04,11.949,12.107,11.949,12.028,3800,45706.4,,,,,
2021-05-05,12.028,12.028,11.553,11.711,1500,17566.5,,,,,
2021-05-06,11.474,11.474,11.078,11.078,800,8862.4,,,,,
2021-05-07,11.078,11.474,10.999,11.474,1400,16063.6,,,,,
2021-05-10,11.237,11.237,10.92,10.92,600,6552.0,,,,,
2021-05-11,10.682,11.157,10.682,11.157,1000,11157.0,,,,,
2021-05-12,10.682,10.762,10.682,10.762,200,2152.4,,,,,
2021-05-13,10.762,10.841,10.682,10.762,800,8609.6,,,,,
2021-05-14,10.762,11.078,10.762,11.078,900,9970.2,,,,,
2021-05-17,11.078,11.474,11.078,11.395,400,4558.0,,,,,
2021-05-18,11.79,11.79,11.237,11.237,4000,44948.0,,,,,
2021-05-19,11.078,11.157,11.078,11.157,5500,61363.5,,,,,
2021-05-20,11.157,11.157,10.762,10.841,300,3252.3,,,,,
2021-05-21,10.999,10.999,10.524,10.604,1600,16966.399999999998,,,,,
2021-05-24,10.604,10.762,10.604,10.762,400,4304.8,,,,,
2021-05-25,10.682,10.841,10.682,10.841,300,3252.3,,,,,
2021-05-26,10.762,10.999,10.604,10.604,300,3181.2,,,,,
2021-05-27,10.604,10.604,10.287,10.287,1000,10287.0,,,,,
2021-05-28,10.287,10.287,9.733,9.733,400,3893.2,,,,,
2021-05-31,9.891,10.049,9.891,10.049,200,2009.8,,,,,
2021-06-01,10.049,10.287,10.049,10.208,600,6124.8,,,,,
2021-06-02,10.208,10.682,10.208,10.682,200,2136.4,,,,,
2021-06-03,10.682,11.078,10.682,11.078,300,3323.4,,,,,
2021-06-04,11.078,11.078,10.762,10.92,2200,24024.0,,,,,
2021-06-07,10.92,11.474,10.92,11.395,400,4558.0,,,,,
2021-06-08,11.395,11.395,11.078,11.315,300,3394.5,,,,,
2021-06-09,11.315,11.315,10.999,11.078,500,5539.0,,,,,
2021-06-10,11.078,11.078,10.762,10.92,300,3276.0,,,,,
2021-06-11,10.841,11.078,10.682,11.078,300,3323.4,,,,,
2021-06-14,11.078,11.395,11.078,11.315,700,7920.5,,,,,
2021-06-15,11.395,11.87,11.395,11.474,500,5737.0,,,,,
2021-06-16,11.474,11.474,11.078,11.315,300,3394.5,,,,,
2021-06-17,11.315,11.315,11.078,11.078,200,2215.6,,,,,
2021-06-18,11.078,11.315,10.92,11.315,300,3394.5,,,,,
2021-06-21,11.078,11.078,10.841,10.92,300,3276.0,,,,,
2021-06-22,10.92,11.474,10.92,11.315,400,4526.0,,,,,
2021-06-23,11.315,11.632,11.315,11.553,400,4621.200000000001,,,,,
2021-06-24,11.87,12.107,11.87,12.107,200,2421.4,,,,,
2021-06-25,12.107,12.107,11.632,11.79,300,3536.9999999999995,,,,,
2021-06-28,11.79,11.79,11.237,11.237,300,3371.1,,,,,
2021-06-29,11.237,11.237,10.92,10.92,200,2184.0,,,,,
2021-06-30,10.92,10.92,10.604,10.841,300,3252.3,,,,,
2021-07-01,10.841,11.157,10.841,11.078,500,5539.0,,,,,
2021-07-02,11.078,11.237,11.078,11.237,800,8989.6,,,,,
2021-07-05,11.237,11.315,11.157,11.157,300,3347.1,,,,,
2021-07-06,11.237,11.237,11.237,11.237,100,1123.7,,,,,
2021-07-07,11.078,11.078,10.999,10.999,500,5499.5,,,,,
2021-07-08,10.999,10.999,10.287,10.604,300,3181.2,,,,,
2021-07-09,10.604,10.604,10.287,10.524,300,3157.2,,,,,
2021-07-12,10.524,10.524,10.287,10.287,200,2057.4,,,,,
2021-07-13,10.287,10.682,10.287,10.682,300,3204.6,,,,,
2021-07-14,10.524,10.524,10.366,10.446,300,3133.8,,,,,
2021-07-15,10.446,10.446,9.971,10.287,300,3086.1000000000004,,,,,
2021-07-16,10.287,10.366,10.287,10.366,200,2073.2,,,,,
2021-07-19,10.366,10.446,10.366,10.446,200,2089.2,,,,,
2021-07-20,10.446,10.446,10.287,10.287,200,2057.4,,,,,
2021-07-21,10.287,10.366,10.208,10.287,400,4114.8,,,,,
2021-07-22,10.287,10.366,10.287,10.366,200,2073.2,,,,,
2021-07-23,10.366,10.366,10.366,10.366,100,1036.6,,,,,
2021-07-26,10.366,10.446,10.366,10.446,200,2089.2,,,,,
2021-07-27,10.446,10.446,10.287,10.366,300,3109.8,,,,,
2021-07-28,10.366,10.366,10.287,10.287,200,2057.4,,,,,
2021-07-29,10.287,10.604,10.287,10.604,200,2120.8,,,,,
2021-07-30,10.604,10.604,10.446,10.446,400,4178.4,,,,,
2021-08-02,10.446,10.446,9.891,10.129,4100,41528.9,,,,,
2021-08-03,10.129,10.287,10.129,10.208,4700,47977.6,,,,,
2021-08-04,10.208,10.208,9.971,10.049,5300,53259.7,,,,,
2021-08-05,10.049,10.049,9.813,9.891,5100,50444.1,,,,,
2021-08-06,9.891,10.129,9.891,10.049,3800,38186.2,,,,,
2021-08-09,10.049,10.049,9.813,9.891,4000,39564.0,,,,,
2021-08-10,9.891,10.049,9.891,9.971,3700,36892.7,,,,,
2021-08-11,9.971,9.971,9.813,9.891,8200,81106.2,,,,,
2021-08-12,9.891,9.891,9.733,9.733,5100,49638.3,,,,,
2021-08-13,9.733,9.971,9.654,9.971,9600,95721.6,,,,,
2021-08-16,9.891,9.971,9.891,9.971,7500,74782.5,,,,,
2021-08-17,9.971,10.049,9.891,9.971,5500,54840.5,,,,,
2021-08-18,9.971,9.971,9.654,9.733,12300,119715.9,,,,,
2021-08-19,9.733,9.733,9.575,9.654,5600,54062.4,,,,,
2021-08-20,9.733,9.813,9.654,9.654,5400,52131.6,,,,,
2021-08-23,9.654,9.733,9.496,9.496,7200,68371.2,,,,,
2021-08-24,9.496,9.654,9.417,9.417,8200,77219.4,,,,,
2021-08-25,9.417,9.575,9.417,9.575,8600,82345.0,,,,,
2021-08-26,9.575,9.575,9.417,9.575,7900,75642.5,,,,,
2021-08-27,9.575,9.654,9.496,9.575,10100,96707.5,,,,,
2021-08-30,9.575,9.733,9.496,9.733,7200,70077.6,,,,,
2021-08-31,9.733,9.813,9.575,9.654,6500,62751.0,,,,,
2021-09-01,9.654,9.733,9.575,9.654,6800,65647.2,,,,,
2021-09-06,9.654,9.733,9.496,9.733,9000,87597.0,,,,,
2021-09-07,9.733,10.129,9.654,10.129,13800,139780.19999999998,,,,,
2021-09-08,10.287,10.524,10.287,10.446,8900,92969.4,,,,,
2021-09-09,10.446,10.446,9.971,10.049,6900,69338.09999999999,,,,,
2021-09-10,10.049,10.129,9.971,9.971,7800,77773.8,,,,,
2021-09-13,9.971,10.129,9.733,10.049,5900,59289.1,,,,,
2021-09-14,10.049,10.208,10.049,10.049,7600,76372.4,,,,,
2021-09-15,10.049,10.287,9.971,10.287,8200,84353.40000000001,,,,,
2021-09-16,10.287,10.366,10.049,10.208,8300,84726.40000000001,,,,,
2021-09-17,10.208,10.366,10.049,10.287,6100,62750.7,,,,,
2021-09-20,10.287,11.078,10.208,11.078,13500,149553.0,,,,,
2021-09-21,11.078,11.078,10.446,10.604,6300,66805.2,,,,,
2021-09-22,10.604,10.92,10.446,10.841,8100,87812.09999999999,,,,,
2021-09-23,10.841,10.999,10.841,10.999,6000,65994.0,,,,,
2021-09-24,10.999,10.999,10.524,10.682,8100,86524.2,,,,,
2021-09-27,10.682,10.682,9.971,10.208,11200,114329.6,,,,,
2021-09-28,10.208,10.208,9.417,9.496,10700,101607.2,,,,,
2021-09-29,9.496,9.496,8.309,9.1,4500,40950.0,,,,,
2021-09-30,8.942,8.942,8.942,8.942,100,894.2,,,,,
2021-10-01,8.942,9.1,8.704,8.704,2300,20019.2,,,,,
2021-10-04,8.863,9.1,8.784,8.863,600,5317.799999999999,,,,,
2021-10-05,8.942,9.1,8.942,9.1,400,3640.0,,,,,
2021-10-06,9.021,9.1,8.942,8.942,1600,14307.2,,,,,
2021-10-07,8.942,9.1,8.863,9.1,3900,35490.0,,,,,
2021-10-08,8.942,9.021,8.863,9.021,2800,25258.800000000003,,,,,
2021-10-11,9.021,9.179,8.942,9.179,1500,13768.5,,,,,
2021-10-12,9.1,9.496,9.1,9.338,2200,20543.6,,,,,
2021-10-13,9.388,9.629,9.388,9.629,2300,22146.7,,,,,
2021-10-14,9.468,9.468,9.228,9.228,1100,10150.8,,,,,
2021-10-15,9.228,9.468,8.987,8.987,2700,24264.9,,,,,
2021-10-18,8.987,9.228,8.987,9.228,7100,65518.8,,,,,
2021-10-19,9.228,9.228,8.907,8.987,3300,29657.1,,,,,
2021-10-20,8.826,8.987,8.826,8.907,4100,36518.7,,,,,
2021-10-21,9.067,9.067,8.746,8.746,6200,54225.2,,,,,
2021-10-22,8.746,8.826,8.425,8.826,9301,82090.626,,,,,
2021-10-25,8.826,8.907,8.586,8.586,5900,50657.4,,,,,
2021-10-26,8.425,8.746,8.425,8.746,4900,42855.4,,,,,
2021-10-27,8.425,8.505,8.425,8.505,2400,20412.000000000004,,,,,
2021-10-28,8.425,8.586,8.184,8.586,4100,35202.6,,,,,
2021-10-29,8.265,8.265,8.184,8.265,2700,22315.5,,,,,
2021-11-01,8.184,8.265,8.184,8.265,4500,37192.5,,,,,
2021-11-02,8.265,8.345,8.265,8.345,3800,31711.000000000004,,,,,
2021-11-03,8.586,8.586,8.425,8.505,2800,23814.000000000004,,,,,
2021-11-04,8.345,8.505,8.265,8.505,3100,26365.500000000004,,,,,
2021-11-05,8.505,8.505,8.425,8.505,800,6804.000000000001,,,,,
2021-11-08,8.425,8.826,8.425,8.826,1600,14121.6,,,,,
2021-11-09,8.826,8.826,8.345,8.505,1400,11907.000000000002,,,,,
2021-11-10,8.425,8.425,8.425,8.425,2600,21905.000000000004,,,,,
2021-11-11,8.586,9.067,8.586,8.987,3400,30555.8,,,,,
2021-11-12,8.907,9.308,8.907,9.308,1800,16754.4,,,,,
2021-11-15,9.388,9.709,9.388,9.709,2800,27185.2,,,,,
2021-11-16,9.228,9.629,9.147,9.147,5200,47564.4,,,,,
2021-11-17,9.147,9.629,9.147,9.308,3200,29785.6,,,,,
2021-11-18,9.388,9.709,9.388,9.709,4400,42719.6,,,,,
2021-11-19,9.228,9.228,9.147,9.147,4300,39332.1,,,,,
2021-11-22,9.228,9.228,8.826,8.987,6200,55719.4,,,,,
2021-11-23,8.987,9.147,8.907,9.147,4200,38417.4,,,,,
2021-11-24,9.067,9.308,8.987,9.228,4500,41526.0,,,,,
2021-11-25,9.228,9.228,8.987,9.147,2900,26526.3,,,,,
2021-11-26,9.147,9.147,8.907,8.987,1900,17075.3,,,,,
2021-11-29,8.987,9.147,8.987,9.067,5200,47148.4,,,,,
2021-11-30,9.067,9.87,9.067,9.308,2800,26062.4,,,,,
2021-12-01,9.709,9.709,8.987,9.067,3000,27201.0,,,,,
2021-12-02,9.067,9.067,8.987,8.987,2100,18872.7,,,,,
2021-12-03,8.987,8.987,8.907,8.987,1300,11683.1,,,,,
2021-12-06,8.987,8.987,8.907,8.907,1500,13360.5,,,,,
2021-12-07,9.067,9.308,8.987,9.308,3200,29785.6,,,,,
2021-12-08,9.147,9.147,9.067,9.067,2000,18134.0,,,,,
2021-12-09,9.147,9.308,8.987,9.067,5300,48055.1,,,,,
2021-12-10,9.067,9.067,8.907,8.907,1700,15141.9,,,,,
2021-12-13,8.907,9.067,8.907,9.067,5300,48055.1,,,,,
2021-12-14,9.067,9.067,8.907,8.987,2100,18872.7,,,,,
2021-12-15,8.987,9.147,8.826,9.147,3300,30185.1,,,,,
2021-12-16,8.987,9.228,8.024,9.228,42700,394035.6,,,,,
2021-12-17,9.228,9.308,8.826,9.308,9000,83772.0,,,,,
2021-12-20,9.308,9.629,9.067,9.629,5400,51996.6,,,,,
2021-12-21,9.629,9.629,9.147,9.549,3800,36286.2,,,,,
2021-12-22,9.549,9.549,9.147,9.308,4200,39093.6,,,,,
2021-12-23,9.308,9.308,9.067,9.147,3900,35673.3,,,,,
2021-12-24,9.147,9.308,9.147,9.228,3100,28606.8,,,,,
2021-12-27,9.228,9.308,9.147,9.308,7200,67017.6,,,,,
2021-12-28,9.308,9.468,9.308,9.308,5400,50263.2,,,,,
2021-12-29,9.388,9.388,9.308,9.308,2400,22339.2,,,,,
2021-12-30,9.308,9.308,9.308,9.308,5100,47470.8,,,,,
2021-12-31,9.308,9.388,9.308,9.388,5900,55389.2,,,,,
2022-01-04,9.388,9.388,9.388,9.388,2600,24408.8,,,,,
2022-01-05,9.388,9.388,9.228,9.308,4900,45609.2,,,,,
2022-01-06,9.308,9.549,9.308,9.388,5000,46940.0,,,,,
2022-01-07,9.388,9.388,9.067,9.228,111900,1032613.2,,,,,
2022-01-10,9.228,9.468,9.228,9.388,3700,34735.6,,,,,
2022-01-11,9.388,9.388,9.147,9.147,3200,29270.4,,,,,
2022-01-12,9.147,9.388,7.864,9.147,10200,93299.4,,,,,
2022-01-13,9.147,9.308,8.987,9.308,4200,39093.6,,,,,
2022-01-14,9.308,9.308,9.147,9.228,1700,15687.6,,,,,
2022-01-17,9.228,9.228,8.987,9.147,3900,35673.3,,,,,
2022-01-18,9.147,9.468,8.826,9.228,4700,43371.6,,,,,
2022-01-19,9.147,9.228,9.067,9.147,5100,46649.7,,,,,
2022-01-20,9.147,9.308,9.147,9.308,1600,14892.8,,,,,
2022-01-21,9.308,9.468,9.308,9.308,2500,23270.0,,,,,
