time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-04-10 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-11 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-12 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-13 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-14 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-17 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-18 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-19 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-20 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-21 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-24 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-25 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-26 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-27 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-04-28 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-03 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-04 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-05 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-08 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-09 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-10 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-11 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-12 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-15 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-16 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-17 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-18 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-19 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-22 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-23 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-24 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-25 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-26 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-29 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-30 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-05-31 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-01 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-02 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-05 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-06 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-07 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-08 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
2017-06-09 01:00:00,8.194,8.194,8.194,8.194,0,0.0,,,,,
