time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-10-16 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-17 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-18 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-19 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-20 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-23 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-24 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-25 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-26 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-27 01:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-30 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-10-31 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-01 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-02 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-03 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-06 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-07 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-08 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-09 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-10 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-13 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-14 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-15 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-16 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-17 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-20 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-21 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
2017-11-22 00:00:00,4.683,4.683,4.683,4.683,0,0.0,,,,,
