time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.444,5.496,5.392,5.444,532600,2899474.4,,,,,
2013-01-03,5.444,5.444,5.339,5.444,383370,2087066.28,,,,,
2013-01-04,5.392,5.496,5.392,5.444,392830,2138566.52,,,,,
2013-01-07,5.549,5.706,5.549,5.706,1655040,9443658.24,,,,,
2013-01-08,5.967,5.967,5.863,5.967,2337780,13949533.26,,,,,
2013-01-09,6.124,6.124,5.758,5.915,1069840,6328103.6,,,,,
2013-01-10,5.758,5.915,5.653,5.915,1353100,8003586.5,,,,,
2013-01-11,5.967,5.967,5.706,5.81,799660,4646024.6,,,,,
2013-01-14,5.81,5.81,5.706,5.81,414540,2408477.4,,,,,
2013-01-15,5.81,6.072,5.758,6.02,1030380,6202887.6,,,,,
2013-01-16,6.02,6.124,5.915,6.072,1160520,7046677.44,,,,,
2013-01-17,6.02,6.072,5.915,5.915,508240,3006239.6,,,,,
2013-01-18,5.915,5.915,5.706,5.863,474030,2779237.89,,,,,
2013-01-21,5.863,5.863,5.706,5.758,539520,3106556.16,,,,,
2013-01-22,5.758,5.758,5.601,5.653,338690,1914614.57,,,,,
2013-01-23,5.653,5.758,5.653,5.758,356880,2054915.04,,,,,
2013-01-24,5.758,5.863,5.706,5.863,526070,3084348.41,,,,,
2013-01-25,5.81,6.02,5.81,6.02,1110190,6683343.8,,,,,
2013-01-28,6.072,6.438,6.072,6.438,2891660,18616507.08,,,,,
2013-01-29,6.334,6.857,6.334,6.753,1667930,11263531.29,,,,,
2013-01-30,6.753,6.753,6.543,6.595,754760,4977642.2,,,,,
2013-01-31,6.595,6.595,6.281,6.281,859350,5397577.35,,,,,
2013-02-01,6.334,6.334,6.177,6.229,683890,4259950.8100000005,,,,,
2013-02-04,6.281,6.491,6.281,6.334,503310,3187965.54,,,,,
2013-02-05,6.334,6.386,6.229,6.281,326420,2050244.02,,,,,
2013-02-06,6.281,6.595,6.281,6.595,691890,4563014.55,,,,,
2013-02-07,6.7,6.7,6.491,6.543,356200,2330616.6,,,,,
2013-02-08,6.543,6.648,6.438,6.491,337870,2193114.17,,,,,
2013-02-18,6.595,6.595,6.438,6.595,301290,1987007.55,,,,,
2013-02-19,6.595,6.805,6.543,6.7,997070,6680369.0,,,,,
2013-02-20,6.7,6.753,6.595,6.7,445370,2983979.0,,,,,
2013-02-21,6.7,6.7,6.281,6.281,915720,5751637.319999999,,,,,
2013-02-22,6.386,6.543,6.177,6.177,1396060,8623462.62,,,,,
2013-02-25,6.281,6.281,6.177,6.229,373500,2326531.5,,,,,
2013-02-26,6.177,6.438,5.863,5.863,1073350,6293051.050000001,,,,,
2013-02-27,5.863,5.967,5.706,5.81,722040,4195052.399999999,,,,,
2013-02-28,5.915,5.967,5.81,5.915,429200,2538718.0,,,,,
2013-03-01,5.967,6.124,5.967,6.02,423100,2547062.0,,,,,
2013-03-04,6.02,6.072,5.863,5.915,350110,2070900.65,,,,,
2013-03-05,5.863,5.915,5.758,5.863,134990,791446.3700000001,,,,,
2013-03-06,5.915,6.072,5.915,6.02,261880,1576517.6,,,,,
2013-03-07,6.02,6.072,5.863,5.863,201100,1179049.3,,,,,
2013-03-08,5.967,6.02,5.915,5.915,191280,1131421.2,,,,,
2013-03-11,5.967,6.124,5.967,6.02,193710,1166134.2,,,,,
2013-03-12,6.072,6.124,5.967,6.02,221800,1335236.0,,,,,
2013-03-13,6.072,6.072,5.967,6.02,291780,1756515.6,,,,,
2013-03-14,6.02,6.124,5.967,6.02,387600,2333352.0,,,,,
2013-03-15,6.02,6.281,6.02,6.281,657890,4132207.09,,,,,
2013-03-18,6.124,6.229,6.072,6.124,151870,930051.88,,,,,
2013-03-19,6.02,6.177,6.02,6.072,106860,648853.92,,,,,
2013-03-20,6.124,6.177,6.02,6.124,91320,559243.6799999999,,,,,
2013-03-21,6.124,6.177,6.072,6.124,188260,1152904.24,,,,,
2013-03-22,6.072,6.124,5.915,6.02,248940,1498618.7999999998,,,,,
2013-03-25,5.967,6.124,5.967,6.124,160700,984126.8,,,,,
2013-03-26,6.072,6.124,6.02,6.02,121150,729323.0,,,,,
2013-03-27,6.124,6.386,6.072,6.229,606440,3777514.76,,,,,
2013-03-28,6.229,6.281,6.177,6.229,239320,1490724.28,,,,,
2013-03-29,6.124,6.281,6.072,6.177,184240,1138050.48,,,,,
2013-04-01,6.072,6.229,6.072,6.229,153720,957521.88,,,,,
2013-04-02,6.229,6.386,6.229,6.229,584320,3639729.28,,,,,
2013-04-03,6.177,6.281,6.124,6.124,229710,1406744.04,,,,,
2013-04-04,6.124,6.334,6.124,6.177,377280,2330458.56,,,,,
2013-04-05,6.281,6.595,6.229,6.543,947290,6198118.47,,,,,
2013-04-08,6.648,6.805,6.438,6.753,838750,5664078.75,,,,,
2013-04-09,6.753,6.805,6.595,6.648,804850,5350642.8,,,,,
2013-04-10,6.595,6.648,6.281,6.281,885750,5563395.75,,,,,
2013-04-11,6.438,6.491,6.281,6.386,1003920,6411033.12,,,,,
2013-04-12,6.386,6.805,6.281,6.805,2733570,18601943.85,,,,,
2013-04-15,6.805,6.857,6.595,6.648,1129390,7508184.72,,,,,
2013-04-16,6.595,6.7,6.438,6.7,559930,3751531.0,,,,,
2013-04-17,6.7,6.7,6.595,6.595,492960,3251071.2,,,,,
2013-04-18,6.595,6.648,6.491,6.595,588870,3883597.65,,,,,
2013-04-22,6.543,6.648,6.543,6.595,259510,1711468.45,,,,,
2013-04-23,6.595,6.7,6.543,6.595,326700,2154586.5,,,,,
2013-04-24,6.491,6.595,6.438,6.543,549230,3593611.89,,,,,
2013-04-25,6.491,6.595,6.491,6.595,295810,1950866.95,,,,,
2013-04-26,6.543,6.595,6.491,6.491,228290,1481830.39,,,,,
2013-05-02,6.438,6.543,6.438,6.438,243900,1570228.2,,,,,
2013-05-03,6.491,6.595,6.438,6.543,74580,487976.94,,,,,
2013-05-06,6.543,6.753,6.543,6.753,490910,3315115.23,,,,,
2013-05-07,6.805,6.857,6.648,6.648,731550,4863344.399999999,,,,,
2013-05-08,6.648,6.753,6.595,6.648,364130,2420736.24,,,,,
2013-05-09,6.648,6.753,6.595,6.648,364650,2424193.2,,,,,
2013-05-10,6.648,6.648,6.543,6.648,369040,2453377.92,,,,,
2013-05-13,6.543,6.753,6.543,6.753,311440,2103154.32,,,,,
2013-05-14,6.753,6.753,6.648,6.648,215740,1434239.52,,,,,
2013-05-15,6.595,6.805,6.595,6.753,433450,2927087.85,,,,,
2013-05-16,6.753,7.171,6.753,7.067,1906530,13473447.51,,,,,
2013-05-17,7.067,7.119,7.014,7.067,580370,4101474.79,,,,,
2013-05-20,7.014,7.119,6.962,7.067,1058630,7481338.21,,,,,
2013-05-21,7.119,7.538,7.119,7.538,2312710,17433207.98,,,,,
2013-05-22,7.485,7.904,7.381,7.695,3531090,27171737.55,,,,,
2013-05-23,7.695,7.747,7.328,7.433,1616190,12013140.27,,,,,
2013-05-24,7.433,7.538,7.224,7.328,1889960,13849626.88,,,,,
2013-05-27,7.433,7.642,7.381,7.485,2395980,17933910.3,,,,,
2013-05-28,7.485,8.009,7.485,8.009,4005870,32083012.83,,,,,
2013-05-29,8.271,8.323,8.009,8.061,2114400,17044178.4,,,,,
2013-05-30,8.061,8.166,7.904,8.113,1459910,11844249.83,,,,,
2013-05-31,8.271,8.323,7.852,7.904,2905400,22964281.6,,,,,
2013-06-03,7.852,7.956,7.747,7.747,1198200,9282455.4,,,,,
2013-06-04,7.747,7.747,7.538,7.538,1496740,11282426.12,,,,,
2013-06-05,7.538,7.642,7.328,7.59,1147650,8710663.5,,,,,
2013-06-06,7.485,7.852,7.485,7.695,669300,5150263.5,,,,,
2013-06-07,7.695,7.799,7.59,7.59,717370,5444838.3,,,,,
2013-06-10,7.799,7.852,7.538,7.59,1375240,10438071.6,,,,,
2013-06-11,7.59,7.747,7.538,7.59,595610,4520679.9,,,,,
2013-06-12,7.538,7.695,7.485,7.485,797740,5971083.9,,,,,
2013-06-13,7.485,7.485,7.328,7.381,1161830,8575467.23,,,,,
2013-06-14,7.485,7.485,7.328,7.328,791400,5799379.2,,,,,
2013-06-17,7.328,7.328,6.91,6.91,1177220,8134590.2,,,,,
2013-06-18,6.91,6.962,6.805,6.962,586010,4079801.62,,,,,
2013-06-19,6.962,7.067,6.805,7.014,486870,3414906.18,,,,,
2013-06-20,6.962,7.014,6.805,6.857,335430,2300043.51,,,,,
2013-06-21,6.805,6.91,6.753,6.805,617550,4202427.75,,,,,
2013-06-24,6.805,6.857,6.543,6.648,890730,5921573.04,,,,,
2013-06-25,6.648,6.648,6.229,6.386,1208350,7716523.100000001,,,,,
2013-06-26,6.334,6.438,6.229,6.438,666430,4290476.34,,,,,
