time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,7.344,7.557,7.344,7.504,1471400,11041385.6,,,,,
2013-01-03,7.504,7.61,7.344,7.397,787800,5827356.600000001,,,,,
2013-01-04,7.344,7.504,7.291,7.451,572300,4264207.3,,,,,
2013-01-07,7.504,7.93,7.504,7.717,2732400,21085930.8,,,,,
2013-01-08,7.717,8.196,7.717,8.143,3691500,30059884.500000004,,,,,
2013-01-09,8.515,8.515,7.93,8.089,2750400,22247985.6,,,,,
2013-01-10,8.089,8.355,7.876,8.355,1939800,16207029.0,,,,,
2013-01-11,8.409,8.515,8.196,8.302,2482700,20611375.4,,,,,
2013-01-14,8.302,8.462,8.089,8.409,2042800,17177905.200000003,,,,,
2013-01-15,8.522,8.75,8.409,8.693,1490500,12956916.5,,,,,
2013-01-16,8.693,8.863,8.522,8.579,2081900,17860620.1,,,,,
2013-01-17,8.522,8.579,8.295,8.295,1606900,13329235.5,,,,,
2013-01-18,8.238,8.352,8.125,8.352,977600,8164915.2,,,,,
2013-01-21,8.295,8.352,8.181,8.181,661600,5412549.6,,,,,
2013-01-22,8.181,8.238,8.068,8.068,738700,5959831.6,,,,,
2013-01-23,8.125,8.181,8.011,8.125,644500,5236562.5,,,,,
2013-01-24,8.181,8.352,8.125,8.352,528200,4411526.4,,,,,
2013-01-25,8.409,8.466,8.352,8.409,598300,5031104.7,,,,,
2013-01-28,8.409,8.693,8.409,8.579,1273800,10927930.2,,,,,
2013-01-29,8.693,8.75,8.522,8.693,944500,8210538.5,,,,,
2013-01-30,8.636,8.75,8.579,8.636,720500,6222237.999999999,,,,,
2013-01-31,8.579,8.636,8.466,8.522,717200,6111978.4,,,,,
2013-02-01,7.841,8.522,7.841,8.466,463100,3920604.6,,,,,
2013-02-04,8.466,8.579,8.409,8.409,327300,2752265.7,,,,,
2013-02-05,8.409,8.522,8.352,8.522,498500,4248217.0,,,,,
2013-02-06,8.522,8.693,8.522,8.636,345800,2986328.8,,,,,
2013-02-07,8.75,8.863,8.636,8.75,568400,4973500.0,,,,,
2013-02-08,8.75,8.806,8.636,8.693,465000,4042245.0,,,,,
2013-02-18,8.75,8.863,8.693,8.806,678400,5973990.399999999,,,,,
2013-02-19,8.863,8.863,8.693,8.806,554400,4882046.399999999,,,,,
2013-02-20,8.75,8.863,8.579,8.863,734200,6507214.6,,,,,
2013-02-21,8.75,8.92,8.409,8.409,1244400,10464159.6,,,,,
2013-02-22,8.466,8.75,8.409,8.693,1099800,9560561.4,,,,,
2013-02-25,8.693,8.75,8.636,8.693,684800,5952966.399999999,,,,,
2013-02-26,8.693,8.693,8.352,8.466,1009800,8548966.799999999,,,,,
2013-02-27,8.466,8.75,8.352,8.693,734500,6385008.5,,,,,
2013-02-28,8.75,8.75,8.693,8.693,857100,7450770.3,,,,,
2013-03-01,8.579,8.806,8.579,8.806,848700,7473652.199999999,,,,,
2013-03-04,8.75,8.806,8.636,8.693,896700,7795013.1,,,,,
2013-03-05,8.579,8.693,8.522,8.579,756600,6490871.4,,,,,
2013-03-06,8.636,8.693,8.522,8.579,344500,2955465.5,,,,,
2013-03-07,8.636,8.636,8.522,8.522,415000,3536630.0,,,,,
2013-03-08,8.579,8.693,8.579,8.636,233400,2015642.4,,,,,
2013-03-11,8.636,8.636,7.954,8.181,4119300,33699993.3,,,,,
2013-03-12,8.181,8.466,8.068,8.466,3021500,25580019.0,,,,,
2013-03-13,8.352,8.352,8.125,8.238,3013300,24823565.4,,,,,
2013-03-14,8.181,8.352,8.181,8.295,2097700,17400421.5,,,,,
2013-03-15,8.352,8.409,8.181,8.352,4469000,37325088.0,,,,,
2013-03-18,8.295,8.295,8.181,8.181,942800,7713046.799999999,,,,,
2013-03-19,8.181,8.238,8.125,8.125,770300,6258687.5,,,,,
2013-03-20,8.181,8.238,8.125,8.181,1011300,8273445.299999999,,,,,
2013-03-21,8.238,8.238,8.181,8.181,1395200,11414131.2,,,,,
2013-03-22,8.238,8.238,8.068,8.125,962300,7818687.5,,,,,
2013-03-25,8.068,8.125,8.068,8.125,549000,4460625.0,,,,,
2013-03-26,8.181,8.181,8.125,8.181,505900,4138767.9,,,,,
2013-03-27,8.181,8.181,8.068,8.125,433800,3524625.0,,,,,
2013-03-28,8.068,8.125,8.068,8.068,469200,3785505.6,,,,,
2013-03-29,8.125,8.125,7.897,8.068,651400,5255495.2,,,,,
2013-04-01,8.125,8.181,7.954,8.068,620300,5004580.399999999,,,,,
2013-04-02,8.125,8.181,8.068,8.068,481100,3881514.8,,,,,
2013-04-03,8.125,8.181,8.011,8.068,417600,3369196.8,,,,,
2013-04-04,7.954,8.011,7.897,7.897,871700,6883814.9,,,,,
2013-04-05,7.897,8.181,7.784,8.125,483800,3930875.0,,,,,
2013-04-08,8.125,8.181,8.011,8.181,416300,3405750.3,,,,,
2013-04-09,8.125,8.238,8.068,8.181,515600,4218123.6,,,,,
2013-04-10,8.181,8.181,7.954,8.011,605400,4849859.399999999,,,,,
2013-04-11,7.954,8.011,7.897,7.954,816400,6493645.6,,,,,
2013-04-12,7.897,8.011,7.841,7.897,812500,6416312.5,,,,,
2013-04-15,7.841,7.954,7.727,7.727,670200,5178635.4,,,,,
2013-04-16,7.613,7.841,7.386,7.784,554500,4316228.0,,,,,
2013-04-17,7.784,7.784,7.67,7.727,213400,1648941.8,,,,,
2013-04-18,7.727,7.841,7.613,7.67,692800,5313776.0,,,,,
2013-04-22,7.67,7.727,7.5,7.5,472600,3544500.0,,,,,
2013-04-23,7.556,7.613,7.443,7.5,385700,2892750.0,,,,,
2013-04-24,7.5,7.556,7.5,7.5,336600,2524500.0,,,,,
2013-04-25,7.5,7.613,7.5,7.556,136100,1028371.6,,,,,
2013-04-26,7.556,7.613,7.5,7.5,164600,1234500.0,,,,,
2013-05-02,7.613,7.613,7.5,7.556,163800,1237672.8,,,,,
2013-05-03,7.556,7.784,7.556,7.727,580400,4484750.8,,,,,
2013-05-06,7.784,8.011,7.784,8.011,699700,5605296.699999999,,,,,
2013-05-07,8.011,8.068,7.841,7.841,197700,1550165.7,,,,,
2013-05-08,7.841,7.954,7.841,7.897,525700,4151452.9,,,,,
2013-05-09,7.897,7.954,7.841,7.954,294700,2344043.8,,,,,
2013-05-10,7.954,7.954,7.841,7.954,255300,2030656.2,,,,,
2013-05-13,7.897,8.011,7.897,7.954,210400,1673521.6,,,,,
2013-05-14,7.954,8.011,7.841,7.897,575100,4541564.7,,,,,
2013-05-15,7.841,7.954,7.784,7.954,189400,1506487.6,,,,,
