time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-12-22 00:00:00,17.2,17.2,17.2,17.2,0,0.0,,,,,
2021-12-23 00:00:00,17.2,17.2,17.2,17.2,0,0.0,,,,,
2021-12-24 00:00:00,17.2,17.2,17.2,17.2,0,0.0,,,,,
2021-12-27 00:00:00,24.0,24.0,18.3,18.3,13000,237900.0,,,,,
2021-12-28 00:00:00,19.5,19.5,19.5,19.5,0,0.0,,,,,
2021-12-29 00:00:00,19.5,19.5,19.5,19.5,0,0.0,,,,,
2021-12-30 00:00:00,22.3,22.4,22.3,22.4,1300,29120.0,,,,,
2021-12-31 00:00:00,25.5,25.6,25.5,25.6,1200,30720.0,,,,,
2022-01-04 00:00:00,29.4,29.4,25.9,29.4,4100,120540.0,,,,,
2022-01-05 00:00:00,33.5,33.5,33.5,33.5,2200,73700.0,,,,,
2022-01-06 00:00:00,33.5,33.5,33.5,33.5,0,0.0,,,,,
2022-01-07 00:00:00,33.0,33.0,28.5,28.5,3400,96900.0,,,,,
2022-01-10 00:00:00,24.4,24.4,24.4,24.4,3700,90280.0,,,,,
2022-01-11 00:00:00,20.8,25.0,20.8,25.0,2800,70000.0,,,,,
2022-01-12 00:00:00,19.5,22.0,19.4,20.0,900,18000.0,,,,,
2022-01-13 00:00:00,23.0,23.0,23.0,23.0,100,2300.0,,,,,
2022-01-14 00:00:00,24.0,24.0,24.0,24.0,200,4800.0,,,,,
2022-01-17 00:00:00,26.4,26.4,26.4,26.4,100,2640.0,,,,,
2022-01-18 00:00:00,22.5,22.5,22.5,22.5,500,11250.0,,,,,
2022-01-19 00:00:00,23.9,23.9,19.2,19.2,1200,23040.0,,,,,
2022-01-20 00:00:00,20.0,20.0,20.0,20.0,100,2000.0,,,,,
2022-01-21 00:00:00,20.0,20.0,20.0,20.0,0,0.0,,,,,
2022-01-24 00:00:00,17.0,17.0,17.0,17.0,100,1700.0,,,,,
2022-01-25 00:00:00,17.0,17.0,17.0,17.0,0,0.0,,,,,
2022-01-26 00:00:00,17.0,17.0,17.0,17.0,300,5100.0,,,,,
2022-01-27 00:00:00,17.0,17.0,17.0,17.0,0,0.0,,,,,
2022-01-28 00:00:00,14.5,19.3,14.5,19.3,900,17370.0,,,,,
2022-02-07 00:00:00,17.1,17.2,17.1,17.2,500,8600.0,,,,,
2022-02-08 00:00:00,17.2,17.2,17.2,17.2,300,5160.0,,,,,
2022-02-09 00:00:00,17.2,19.5,17.2,19.5,1900,37050.0,,,,,
2022-02-10 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-11 00:00:00,19.3,19.3,19.3,19.3,200,3860.0,,,,,
2022-02-14 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-15 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-16 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-17 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-18 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-21 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-22 00:00:00,19.3,19.3,19.3,19.3,0,0.0,,,,,
2022-02-23 00:00:00,17.5,17.5,17.5,17.5,100,1750.0,,,,,
2022-02-24 00:00:00,17.5,17.5,17.5,17.5,0,0.0,,,,,
2022-02-25 00:00:00,15.1,15.1,15.1,15.1,100,1510.0,,,,,
2022-02-28 00:00:00,17.3,17.3,17.3,17.3,200,3460.0,,,,,
2022-03-01 00:00:00,17.3,17.3,17.3,17.3,0,0.0,,,,,
2022-03-02 00:00:00,17.3,17.3,17.3,17.3,0,0.0,,,,,
2022-03-03 00:00:00,19.7,19.7,19.6,19.7,700,13790.0,,,,,
2022-03-04 00:00:00,22.5,22.5,22.5,22.5,100,2250.0,,,,,
2022-03-07 00:00:00,22.3,22.3,22.3,22.3,500,11150.0,,,,,
2022-03-08 00:00:00,22.3,22.3,22.3,22.3,0,0.0,,,,,
2022-03-09 00:00:00,22.3,22.3,22.3,22.3,0,0.0,,,,,
2022-03-10 00:00:00,19.1,19.1,19.0,19.0,1000,19000.0,,,,,
2022-03-11 00:00:00,16.5,16.5,16.5,16.5,200,3300.0,,,,,
2022-03-14 00:00:00,16.9,16.9,16.8,16.8,200,3360.0,,,,,
2022-03-15 00:00:00,16.9,16.9,16.9,16.9,0,0.0,,,,,
2022-03-16 00:00:00,16.9,16.9,16.9,16.9,0,0.0,,,,,
2022-03-17 00:00:00,15.8,15.8,15.8,15.8,400,6320.0,,,,,
2022-03-18 00:00:00,15.1,15.1,15.0,15.0,3200,48000.0,,,,,
