time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,21.12,21.12,20.224,20.224,182000,3680768.0,,,,,
2013-01-03,19.968,20.437,19.499,19.584,168960,3308912.64,,,,,
2013-01-04,19.584,20.48,19.499,19.968,112570,2247797.76,,,,,
2013-01-07,18.987,20.053,18.987,19.627,172930,3394097.11,,,,,
2013-01-08,19.627,20.395,19.627,20.053,132240,2651808.72,,,,,
2013-01-09,20.053,20.565,19.541,19.584,173980,3407224.32,,,,,
2013-01-10,19.584,20.053,19.243,20.011,80270,1606282.97,,,,,
2013-01-11,20.352,20.992,20.053,20.992,407500,8554240.0,,,,,
2013-01-14,20.907,21.973,20.565,21.973,315630,6935337.989999999,,,,,
2013-01-15,21.973,22.826,21.973,22.4,189460,4243904.0,,,,,
2013-01-16,22.4,22.826,21.333,21.76,305760,6653337.600000001,,,,,
2013-01-17,21.76,21.76,20.864,20.864,188280,3928273.92,,,,,
2013-01-18,21.12,21.12,20.267,20.48,115280,2360934.4,,,,,
2013-01-21,20.48,20.907,20.437,20.48,346020,7086489.600000001,,,,,
2013-01-22,20.48,20.565,19.627,19.627,120720,2369371.44,,,,,
2013-01-23,19.627,20.053,19.2,19.584,122940,2407656.96,,,,,
2013-01-24,19.755,20.011,19.499,20.011,104600,2093150.6,,,,,
2013-01-25,20.395,21.291,20.139,21.12,161620,3413414.4000000004,,,,,
2013-01-28,21.333,22.4,21.333,21.546,352310,7590871.26,,,,,
2013-01-29,21.163,21.546,20.267,20.693,229680,4752768.24,,,,,
2013-01-30,21.12,21.973,20.736,21.76,407310,8863065.600000001,,,,,
2013-01-31,21.333,21.76,20.907,21.333,183980,3924845.34,,,,,
2013-02-01,21.333,21.333,20.907,21.291,78230,1665594.93,,,,,
2013-02-04,21.248,21.333,20.864,20.907,271440,5674996.08,,,,,
2013-02-05,20.736,21.12,20.565,20.779,73750,1532451.25,,,,,
2013-02-06,20.907,21.546,20.693,21.333,141940,3028006.02,,,,,
2013-02-07,21.333,21.76,21.333,21.546,123800,2667394.8,,,,,
2013-02-08,21.76,21.973,21.333,21.76,87880,1912268.8,,,,,
2013-02-18,23.253,23.253,23.253,23.253,74870,1740952.11,,,,,
2013-02-19,24.746,24.746,24.533,24.746,671750,16623125.5,,,,,
2013-02-20,24.746,25.173,23.893,24.106,475890,11471804.340000002,,,,,
2013-02-21,24.106,25.6,24.106,24.106,601790,14506749.74,,,,,
2013-02-22,24.746,25.173,23.253,24.32,343100,8344192.0,,,,,
2013-02-25,24.746,24.96,24.32,24.533,156950,3850454.35,,,,,
2013-02-26,24.32,24.32,22.826,22.826,465680,10629611.68,,,,,
2013-02-27,22.826,23.04,21.76,22.613,266880,6034957.44,,,,,
2013-02-28,23.253,23.68,22.826,22.826,141190,3222802.94,,,,,
2013-03-01,22.826,23.253,22.613,23.04,181060,4171622.4,,,,,
2013-03-04,23.04,24.32,22.826,23.466,381050,8941719.3,,,,,
2013-03-05,23.68,24.106,23.04,23.466,136770,3209444.8200000003,,,,,
2013-03-06,23.466,24.106,23.466,23.68,83550,1978464.0,,,,,
2013-03-07,23.68,23.893,23.04,23.04,151750,3496320.0,,,,,
2013-03-08,23.466,23.466,23.04,23.253,54420,1265428.26,,,,,
2013-03-11,23.253,23.893,23.253,23.893,80080,1913351.44,,,,,
2013-03-12,23.893,23.893,23.253,23.466,192170,4509461.220000001,,,,,
2013-03-13,23.68,23.893,23.253,23.466,81420,1910601.72,,,,,
2013-03-14,23.253,23.68,23.253,23.466,96070,2254378.62,,,,,
2013-03-15,23.466,24.96,23.466,24.96,526750,13147680.0,,,,,
2013-03-18,25.173,26.24,24.533,24.746,153850,3807172.1,,,,,
2013-03-19,24.533,25.173,24.533,25.173,150110,3778719.03,,,,,
2013-03-20,24.96,26.88,24.96,26.026,464930,12100268.18,,,,,
2013-03-21,26.24,26.666,25.173,25.173,119200,3000621.6,,,,,
2013-03-22,25.6,25.813,24.533,24.533,290680,7131252.44,,,,,
2013-03-25,25.173,25.813,24.746,25.6,182550,4673280.0,,,,,
2013-03-26,25.6,26.24,25.6,25.813,222380,5740294.94,,,,,
2013-03-27,25.6,26.026,25.386,25.813,156280,4034055.64,,,,,
2013-03-28,25.6,25.813,25.386,25.6,99910,2557696.0,,,,,
2013-03-29,25.173,25.813,24.96,25.6,146700,3755520.0,,,,,
2013-04-01,25.813,26.453,25.6,26.453,199540,5278431.62,,,,,
2013-04-02,26.666,27.093,26.24,26.24,229000,6008960.0,,,,,
2013-04-03,26.24,26.453,25.813,26.24,131380,3447411.2,,,,,
2013-04-04,26.24,26.24,25.6,25.813,193840,5003591.92,,,,,
2013-04-05,25.813,26.24,25.6,26.026,79350,2065163.1,,,,,
2013-04-08,26.453,27.733,26.24,27.52,471090,12964396.8,,,,,
2013-04-09,27.306,27.946,27.306,27.733,165870,4600072.71,,,,,
2013-04-10,27.733,27.733,26.666,26.666,269120,7176353.92,,,,,
2013-04-11,26.88,26.88,26.24,26.453,220030,5820453.59,,,,,
2013-04-12,26.666,26.666,25.173,25.386,292300,7420327.8,,,,,
2013-04-15,25.6,25.6,23.68,23.68,490040,11604147.2,,,,,
