time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2019-06-07 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-10 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-11 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-12 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-13 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-14 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-17 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-18 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-19 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-20 01:00:00,2.5,2.5,2.5,2.5,0,0.0,,,,,
2019-06-21 01:00:00,2.8,2.8,2.8,2.8,500,1400.0,,,,,
2019-06-24 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-06-25 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-06-26 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-06-27 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-06-28 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-01 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-02 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-03 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-04 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-05 01:00:00,2.8,2.8,2.8,2.8,600,1680.0,,,,,
2019-07-08 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-09 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
2019-07-10 01:00:00,2.8,2.8,2.8,2.8,0,0.0,,,,,
