time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-09-23 01:00:00,9.585,9.585,9.585,9.585,342200,3279987.0000000005,,,,,
2013-09-24 01:00:00,10.501,10.501,9.585,10.501,409600,4301209.6,,,,,
2013-09-25 01:00:00,11.487,11.487,10.501,11.487,616500,7081735.5,,,,,
2013-09-26 01:00:00,12.615,12.615,10.712,11.629,851400,9900930.6,,,,,
2013-09-27 01:00:00,11.558,12.756,11.558,12.756,956200,12197287.2,,,,,
2013-09-30 01:00:00,12.615,14.026,12.615,14.026,654100,9174406.6,,,,,
2013-10-01 01:00:00,14.026,15.363,13.955,15.363,812000,12474756.0,,,,,
2013-10-02 01:00:00,15.363,15.363,14.377,15.083,831500,12541514.5,,,,,
2013-10-03 01:00:00,14.729,15.998,14.518,15.998,1071000,17133858.0,,,,,
2013-10-04 01:00:00,16.069,17.548,16.069,17.548,840600,14750848.8,,,,,
2013-10-07 01:00:00,17.619,19.24,16.069,19.24,1385900,26664716.0,,,,,
2013-10-08 01:00:00,19.381,19.733,17.478,18.254,1183200,21598132.8,,,,,
2013-10-09 01:00:00,16.703,16.914,16.491,16.914,1020300,17257354.200000003,,,,,
2013-10-10 01:00:00,16.914,16.914,15.223,15.223,573200,8725823.6,,,,,
2013-10-11 01:00:00,14.941,15.505,13.743,15.363,1103400,16951534.2,,,,,
2013-10-14 01:00:00,15.293,15.434,14.095,14.448,774500,11189976.0,,,,,
2013-10-15 01:00:00,14.306,14.306,13.179,14.306,564800,8080028.8,,,,,
2013-10-16 01:00:00,14.306,14.588,13.179,14.448,624500,9022776.0,,,,,
2013-10-17 01:00:00,14.448,14.588,14.095,14.588,541800,7903778.399999999,,,,,
2013-10-18 01:00:00,14.588,14.659,14.095,14.588,442700,6458107.6,,,,,
2013-10-21 01:00:00,14.448,14.8,14.095,14.8,663900,9825720.0,,,,,
2013-10-22 01:00:00,14.588,15.083,14.236,15.083,554700,8366540.100000001,,,,,
2013-10-23 01:00:00,14.941,15.646,14.588,15.646,586300,9173249.8,,,,,
2013-10-24 01:00:00,15.363,17.197,15.293,16.914,825800,13967581.2,,,,,
2013-10-25 01:00:00,16.773,16.843,15.434,15.505,939400,14565397.0,,,,,
2013-10-28 00:00:00,15.363,15.363,13.955,13.955,854600,11925943.0,,,,,
2013-10-29 00:00:00,13.391,13.461,12.898,13.249,988900,13101936.1,,,,,
2013-10-30 00:00:00,13.037,13.037,12.333,12.404,769200,9541156.8,,,,,
2013-10-31 00:00:00,12.263,12.263,11.77,11.77,611500,7197355.0,,,,,
2013-11-01 00:00:00,11.77,11.77,10.642,10.642,759700,8084727.399999999,,,,,
2013-11-04 00:00:00,9.655,10.642,9.655,10.219,676800,6916219.199999999,,,,,
2013-11-05 00:00:00,10.219,10.853,10.149,10.501,814100,8548864.1,,,,,
2013-11-06 00:00:00,10.572,11.064,10.219,10.712,784700,8405706.4,,,,,
2013-11-07 00:00:00,10.712,10.712,10.29,10.43,746900,7790167.0,,,,,
2013-11-08 00:00:00,10.36,10.43,9.726,9.796,680300,6664218.8,,,,,
2013-11-11 00:00:00,9.796,9.866,9.444,9.796,655100,6417359.6,,,,,
2013-11-12 00:00:00,9.726,10.007,9.515,10.007,496700,4970476.899999999,,,,,
2013-11-13 00:00:00,10.007,10.078,9.866,10.078,344400,3470863.2,,,,,
2013-11-14 00:00:00,10.007,10.149,9.585,10.149,1256100,12748158.9,,,,,
2013-11-15 00:00:00,10.149,10.501,9.866,10.36,793400,8219624.0,,,,,
2013-11-18 00:00:00,10.572,11.347,10.36,11.347,800500,9083273.5,,,,,
