time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,15.391,15.722,15.391,15.681,57140,896012.34,,,,,
2013-01-03,15.598,16.136,15.515,16.136,234170,3778567.12,,,,,
2013-01-04,15.846,16.55,15.846,16.343,203780,3330376.54,,,,,
2013-01-07,16.757,17.129,16.343,17.129,600230,10281339.67,,,,,
2013-01-08,17.17,17.957,17.129,17.377,452330,7860138.409999999,,,,,
2013-01-09,16.508,17.791,16.508,17.791,650710,11576781.61,,,,,
2013-01-10,17.295,18.205,17.088,18.205,264910,4822686.55,,,,,
2013-01-11,18.577,18.577,17.419,17.832,326590,5823752.88,,,,,
2013-01-14,17.005,17.791,17.005,17.791,251740,4478706.34,,,,,
2013-01-15,18.205,18.205,17.791,18.039,321040,5791240.5600000005,,,,,
2013-01-16,17.791,18.039,17.791,17.832,106990,1907845.68,,,,,
2013-01-17,17.998,17.998,17.626,17.626,75090,1323536.34,,,,,
2013-01-18,17.626,17.667,17.419,17.419,170690,2973249.11,,,,,
2013-01-21,17.501,17.543,17.336,17.377,127970,2223734.69,,,,,
2013-01-22,17.377,17.377,17.088,17.088,79360,1356103.6800000002,,,,,
2013-01-23,16.136,17.088,16.136,17.005,199190,3387225.95,,,,,
2013-01-24,17.005,17.253,16.964,17.005,50640,861133.2,,,,,
2013-01-25,17.005,17.543,17.005,17.543,207660,3642979.38,,,,,
2013-01-28,17.791,17.998,17.626,17.791,373890,6651876.99,,,,,
2013-01-29,17.791,18.288,17.543,18.288,387980,7095378.24,,,,,
2013-01-30,18.288,19.446,18.122,19.446,389740,7578884.040000001,,,,,
2013-01-31,20.067,20.067,19.032,19.032,229860,4374695.52,,,,,
2013-02-01,18.701,18.701,17.791,17.791,531450,9455026.95,,,,,
2013-02-04,17.998,17.998,17.377,17.377,281140,4885369.779999999,,,,,
2013-02-05,17.75,17.75,17.17,17.17,447960,7691473.200000001,,,,,
2013-02-06,17.584,17.791,17.584,17.791,563000,10016333.0,,,,,
2013-02-07,18.205,18.205,17.915,17.998,176840,3182766.3200000003,,,,,
2013-02-08,17.998,17.998,17.874,17.957,157020,2819608.14,,,,,
2013-02-18,17.998,18.205,17.915,18.163,300230,5453077.49,,,,,
2013-02-19,18.163,18.163,17.791,17.998,339210,6105101.58,,,,,
