time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-07-28 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-07-31 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-01 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-02 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-03 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-04 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-07 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-08 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-09 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-10 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-11 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-14 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-15 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-16 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-17 01:00:00,5.9,5.9,5.9,5.9,0,0.0,,,,,
2017-08-18 01:00:00,3.6,3.6,3.6,3.6,100,360.0,,,,,
2017-08-21 01:00:00,3.6,3.6,3.6,3.6,0,0.0,,,,,
2017-08-22 01:00:00,3.6,3.6,3.6,3.6,0,0.0,,,,,
2017-08-23 01:00:00,3.6,3.6,3.6,3.6,0,0.0,,,,,
2017-08-24 01:00:00,3.6,3.6,3.6,3.6,0,0.0,,,,,
2017-08-25 01:00:00,3.1,3.1,3.1,3.1,400,1240.0,,,,,
2017-08-28 01:00:00,3.1,3.1,3.1,3.1,0,0.0,,,,,
2017-08-29 01:00:00,3.1,3.1,3.1,3.1,0,0.0,,,,,
2017-08-30 01:00:00,3.1,3.1,3.1,3.1,0,0.0,,,,,
2017-08-31 01:00:00,3.1,3.1,3.1,3.1,0,0.0,,,,,
2017-09-01 01:00:00,2.7,2.7,2.7,2.7,200,540.0,,,,,
2017-09-05 01:00:00,2.7,2.7,2.7,2.7,0,0.0,,,,,
2017-09-06 01:00:00,2.7,2.7,2.7,2.7,0,0.0,,,,,
2017-09-07 01:00:00,2.7,2.7,2.7,2.7,0,0.0,,,,,
2017-09-08 01:00:00,2.3,2.3,2.3,2.3,100,230.0,,,,,
2017-09-11 01:00:00,2.3,2.3,2.3,2.3,0,0.0,,,,,
2017-09-12 01:00:00,2.3,2.3,2.3,2.3,0,0.0,,,,,
2017-09-13 01:00:00,2.3,2.3,2.3,2.3,0,0.0,,,,,
2017-09-14 01:00:00,2.3,2.3,2.3,2.3,0,0.0,,,,,
2017-09-15 01:00:00,2.0,2.0,2.0,2.0,100,200.0,,,,,
2017-09-18 01:00:00,2.0,2.0,2.0,2.0,0,0.0,,,,,
2017-09-19 01:00:00,2.0,2.0,2.0,2.0,0,0.0,,,,,
2017-09-20 01:00:00,2.0,2.0,2.0,2.0,0,0.0,,,,,
2017-09-21 01:00:00,2.0,2.0,2.0,2.0,0,0.0,,,,,
2017-09-22 01:00:00,1.7,1.7,1.7,1.7,100,170.0,,,,,
2017-09-25 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-09-26 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-09-27 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-09-28 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-09-29 01:00:00,1.7,1.7,1.7,1.7,60,102.0,,,,,
2017-10-02 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-03 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-04 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-05 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-06 01:00:00,1.9,1.9,1.9,1.9,500,950.0,,,,,
2017-10-09 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-10 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-11 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-12 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-13 01:00:00,1.9,1.9,1.9,1.9,60,114.0,,,,,
2017-10-16 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-17 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-18 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-19 01:00:00,1.9,1.9,1.9,1.9,0,0.0,,,,,
2017-10-20 01:00:00,1.7,1.7,1.7,1.7,600,1020.0,,,,,
2017-10-23 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-24 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-25 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-26 01:00:00,1.7,1.7,1.7,1.7,0,0.0,,,,,
2017-10-27 01:00:00,1.5,1.5,1.5,1.5,100,150.0,,,,,
2017-10-30 00:00:00,1.5,1.5,1.5,1.5,0,0.0,,,,,
2017-10-31 00:00:00,1.5,1.5,1.5,1.5,0,0.0,,,,,
2017-11-01 00:00:00,1.5,1.5,1.5,1.5,0,0.0,,,,,
2017-11-02 00:00:00,1.5,1.5,1.5,1.5,0,0.0,,,,,
