time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.81,3.81,3.547,3.547,300,1064.1,,,,,
2013-01-03,3.766,3.766,3.328,3.328,3900,12979.2,,,,,
2013-01-04,3.241,3.547,3.241,3.547,600,2128.2000000000003,,,,,
2013-01-07,3.547,3.547,3.547,3.547,0,0.0,,,,,
2013-01-08,3.46,3.591,3.416,3.591,1100,3950.1,,,,,
2013-01-09,3.635,3.722,3.46,3.722,2400,8932.8,,,,,
2013-01-10,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-11,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-14,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-15,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-16,3.941,3.941,3.722,3.722,300,1116.6,,,,,
2013-01-17,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-18,3.372,3.679,3.372,3.679,2000,7358.0,,,,,
2013-01-21,3.722,3.722,3.722,3.722,500,1861.0,,,,,
2013-01-22,3.722,3.722,3.722,3.722,0,0.0,,,,,
2013-01-23,3.722,3.722,3.722,3.722,200,744.4,,,,,
2013-01-24,4.073,4.073,4.073,4.073,600,2443.8,,,,,
2013-01-25,4.073,4.073,4.073,4.073,0,0.0,,,,,
2013-01-28,4.073,4.073,4.073,4.073,0,0.0,,,,,
2013-01-29,3.766,3.766,3.766,3.766,100,376.6,,,,,
2013-01-30,3.591,3.591,3.591,3.591,100,359.1,,,,,
2013-01-31,3.241,3.285,3.241,3.285,1500,4927.5,,,,,
2013-02-01,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-04,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-05,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-06,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-07,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-08,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-18,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-19,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-20,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-02-21,3.547,3.547,3.547,3.547,200,709.4,,,,,
