time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-03,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-04,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-07,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-08,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-09,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-10,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-11,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-14,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-15,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-16,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-17,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-18,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-21,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-22,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-23,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-24,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-25,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-28,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-29,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-30,3.292,3.292,3.292,3.292,0,0.0,,,,,
2013-01-31,3.613,3.613,3.613,3.613,100,361.3,,,,,
2013-02-01,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-04,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-05,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-06,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-07,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-08,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-18,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-19,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-20,3.613,3.613,3.613,3.613,100,361.3,,,,,
2013-02-21,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-22,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-25,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-26,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-27,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-02-28,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-01,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-04,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-05,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-06,3.613,3.613,3.613,3.613,400,1445.2,,,,,
2013-03-07,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-08,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-11,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-12,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-13,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-14,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-15,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-18,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-19,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-20,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-21,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-22,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-25,3.613,3.613,3.613,3.613,0,0.0,,,,,
2013-03-26,3.934,3.934,3.934,3.934,100,393.4,,,,,
