time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.8,3.89,3.71,3.89,21700,84413.0,,,,,
2013-01-03,3.71,3.8,3.619,3.8,11100,42180.0,,,,,
2013-01-04,3.8,3.89,3.71,3.8,2700,10260.0,,,,,
2013-01-07,3.89,3.89,3.8,3.8,11800,44840.0,,,,,
2013-01-08,3.71,3.8,3.71,3.71,43000,159530.0,,,,,
2013-01-09,3.8,3.8,3.619,3.619,22800,82513.20000000001,,,,,
2013-01-10,3.438,3.71,3.438,3.71,14800,54908.0,,,,,
2013-01-11,3.619,3.8,3.619,3.8,11300,42940.0,,,,,
2013-01-14,3.619,3.8,3.619,3.8,20300,77140.0,,,,,
2013-01-15,3.89,4.071,3.8,3.981,12000,47772.0,,,,,
2013-01-16,3.981,4.252,3.981,3.981,33900,134955.9,,,,,
2013-01-17,4.071,4.071,3.89,3.981,6100,24284.1,,,,,
2013-01-18,3.981,4.071,3.619,4.071,3600,14655.6,,,,,
2013-01-21,3.89,4.071,3.89,4.071,8900,36231.9,,,,,
2013-01-22,3.8,3.8,3.71,3.8,12700,48260.0,,,,,
2013-01-23,3.71,3.89,3.71,3.89,2500,9725.0,,,,,
2013-01-24,3.89,3.89,3.89,3.89,0,0.0,,,,,
2013-01-25,4.071,4.071,4.071,4.071,4400,17912.399999999998,,,,,
2013-01-28,3.8,4.162,3.8,4.162,300,1248.6,,,,,
2013-01-29,3.981,3.981,3.89,3.981,3200,12739.2,,,,,
2013-01-30,3.981,3.981,3.981,3.981,11100,44189.1,,,,,
2013-01-31,3.89,3.89,3.8,3.8,3400,12920.0,,,,,
2013-02-01,3.89,4.071,3.89,3.981,17500,69667.5,,,,,
2013-02-04,4.071,4.162,4.071,4.162,15400,64094.8,,,,,
2013-02-05,4.524,4.524,4.162,4.162,700,2913.4,,,,,
2013-02-06,4.524,4.524,4.162,4.343,19500,84688.5,,,,,
2013-02-07,4.343,4.343,4.252,4.343,12300,53418.9,,,,,
2013-02-08,4.343,4.433,4.343,4.343,13700,59499.1,,,,,
2013-02-18,4.524,4.524,4.162,4.343,17400,75568.2,,,,,
2013-02-19,3.981,4.343,3.981,4.162,37800,157323.6,,,,,
2013-02-20,4.252,4.343,4.071,4.252,36100,153497.19999999998,,,,,
2013-02-21,4.343,4.433,4.252,4.252,54800,233009.6,,,,,
2013-02-22,4.343,4.524,4.252,4.524,17400,78717.6,,,,,
2013-02-25,4.524,4.705,4.433,4.614,63800,294373.2,,,,,
2013-02-26,4.433,4.524,4.252,4.524,8100,36644.4,,,,,
2013-02-27,4.343,4.433,4.252,4.252,23700,100772.4,,,,,
2013-02-28,4.433,4.433,4.162,4.162,40000,166480.0,,,,,
2013-03-01,4.252,4.343,4.252,4.343,3100,13463.3,,,,,
2013-03-04,4.071,4.071,3.981,3.981,7400,29459.4,,,,,
2013-03-05,3.71,3.981,3.619,3.71,3200,11872.0,,,,,
2013-03-06,3.981,4.071,3.981,4.071,1900,7734.9,,,,,
2013-03-07,3.8,3.8,3.8,3.8,100,380.0,,,,,
2013-03-08,4.162,4.162,4.162,4.162,600,2497.2,,,,,
2013-03-11,4.252,4.343,4.071,4.343,13900,60367.7,,,,,
2013-03-12,4.343,4.343,3.981,3.981,1300,5175.3,,,,,
2013-03-13,4.071,4.071,4.071,4.071,11000,44781.0,,,,,
2013-03-14,4.433,4.433,3.89,3.89,200,778.0,,,,,
2013-03-15,3.981,4.252,3.981,4.252,5000,21260.0,,,,,
2013-03-18,4.162,4.162,4.071,4.071,4500,18319.5,,,,,
2013-03-19,3.981,4.252,3.8,4.252,5200,22110.4,,,,,
2013-03-20,4.252,4.614,3.89,4.252,900,3826.8,,,,,
2013-03-21,3.981,4.162,3.981,4.162,4000,16648.0,,,,,
2013-03-22,4.162,4.162,4.162,4.162,0,0.0,,,,,
2013-03-25,4.071,4.071,4.071,4.071,1400,5699.4,,,,,
2013-03-26,3.89,4.071,3.89,4.071,1900,7734.9,,,,,
2013-03-27,4.071,4.071,4.071,4.071,0,0.0,,,,,
2013-03-28,4.252,4.252,3.8,3.8,200,760.0,,,,,
2013-03-29,3.89,3.981,3.89,3.981,7100,28265.1,,,,,
2013-04-01,4.071,4.071,3.8,3.8,200,760.0,,,,,
2013-04-02,4.343,4.343,3.981,4.252,1700,7228.4,,,,,
2013-04-03,3.981,3.981,3.981,3.981,2000,7962.0,,,,,
2013-04-04,4.343,4.343,3.619,3.71,6300,23373.0,,,,,
2013-04-05,3.71,3.981,3.71,3.981,1000,3981.0,,,,,
2013-04-08,3.8,3.981,3.71,3.981,1100,4379.099999999999,,,,,
2013-04-09,3.981,3.981,3.981,3.981,0,0.0,,,,,
2013-04-10,3.89,3.89,3.8,3.8,4200,15960.0,,,,,
2013-04-11,3.89,3.89,3.89,3.89,1800,7002.0,,,,,
2013-04-12,3.71,3.981,3.71,3.89,2900,11281.0,,,,,
2013-04-15,3.619,3.89,3.619,3.89,9200,35788.0,,,,,
2013-04-16,3.619,3.89,3.619,3.89,1100,4279.0,,,,,
2013-04-17,3.71,3.71,3.71,3.71,1000,3710.0,,,,,
2013-04-18,3.619,3.619,3.619,3.619,600,2171.4,,,,,
