time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.6,3.6,3.6,3.6,10,36.0,,,,,
2013-01-03,3.459,3.6,3.459,3.6,11600,41760.0,,,,,
2013-01-04,3.529,3.529,3.459,3.459,3000,10377.0,,,,,
2013-01-07,3.6,3.6,3.529,3.529,1880,6634.52,,,,,
2013-01-08,3.529,3.6,3.529,3.529,5040,17786.16,,,,,
2013-01-09,3.529,3.6,3.459,3.6,7760,27936.0,,,,,
2013-01-10,3.671,3.671,3.671,3.671,10,36.71,,,,,
2013-01-11,3.671,3.671,3.671,3.671,20,73.42,,,,,
2013-01-14,3.529,3.529,3.529,3.529,1000,3529.0,,,,,
2013-01-15,3.388,3.388,3.388,3.388,900,3049.2,,,,,
2013-01-16,3.529,3.6,3.529,3.6,12160,43776.0,,,,,
2013-01-17,3.6,3.6,3.529,3.529,1010,3564.29,,,,,
2013-01-18,3.529,3.529,3.529,3.529,30,105.87,,,,,
2013-01-21,3.388,3.388,3.318,3.388,2270,7690.76,,,,,
2013-01-22,3.529,3.529,3.529,3.529,10,35.29,,,,,
2013-01-23,3.529,3.529,3.529,3.529,10180,35925.22,,,,,
2013-01-24,3.529,3.6,3.529,3.529,6210,21915.09,,,,,
2013-01-25,3.529,3.529,3.529,3.529,560,1976.24,,,,,
2013-01-28,3.459,3.671,3.459,3.459,6330,21895.47,,,,,
2013-01-29,3.529,3.529,3.529,3.529,120,423.48,,,,,
2013-01-30,3.459,3.741,3.459,3.741,1570,5873.37,,,,,
2013-01-31,3.741,3.741,3.741,3.741,30,112.23,,,,,
2013-02-01,3.6,3.741,3.6,3.741,240,897.84,,,,,
2013-02-04,3.812,3.812,3.6,3.812,580,2210.96,,,,,
2013-02-05,3.671,3.671,3.671,3.671,20,73.42,,,,,
2013-02-06,3.671,3.741,3.6,3.741,1680,6284.88,,,,,
2013-02-07,3.6,3.671,3.6,3.6,5150,18540.0,,,,,
2013-02-08,3.6,3.6,3.529,3.6,6100,21960.0,,,,,
2013-02-18,3.6,3.671,3.6,3.671,10430,38288.53,,,,,
2013-02-19,3.812,3.812,3.6,3.671,2510,9214.21,,,,,
2013-02-20,3.6,3.741,3.6,3.741,10380,38831.58,,,,,
2013-02-21,3.741,3.741,3.6,3.6,650,2340.0,,,,,
2013-02-22,3.812,3.812,3.529,3.529,3110,10975.19,,,,,
2013-02-25,3.6,3.6,3.6,3.6,30,108.0,,,,,
2013-02-26,3.6,3.6,3.6,3.6,20,72.0,,,,,
2013-02-27,3.529,3.671,3.529,3.671,760,2789.96,,,,,
2013-02-28,3.529,3.529,3.529,3.529,60,211.74,,,,,
2013-03-01,3.529,3.671,3.529,3.671,560,2055.76,,,,,
2013-03-04,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-03-05,3.529,3.529,3.529,3.529,10,35.29,,,,,
2013-03-06,3.529,3.529,3.529,3.529,0,0.0,,,,,
2013-03-07,3.6,3.671,3.6,3.671,200,734.1999999999999,,,,,
2013-03-08,3.459,3.671,3.459,3.671,5730,21034.83,,,,,
2013-03-11,3.529,3.671,3.529,3.671,6110,22429.81,,,,,
2013-03-12,3.671,3.671,3.529,3.529,530,1870.37,,,,,
2013-03-13,3.529,3.529,3.529,3.529,5640,19903.56,,,,,
2013-03-14,3.6,3.6,3.529,3.6,2650,9540.0,,,,,
2013-03-15,3.529,3.6,3.529,3.6,9830,35388.0,,,,,
2013-03-18,3.671,3.671,3.671,3.671,310,1138.01,,,,,
2013-03-19,3.529,3.6,3.529,3.529,12280,43336.12,,,,,
2013-03-20,3.671,3.741,3.671,3.741,860,3217.26,,,,,
2013-03-21,3.6,3.671,3.6,3.671,1060,3891.26,,,,,
2013-03-22,3.6,3.6,3.529,3.529,19160,67615.64,,,,,
2013-03-25,3.459,3.6,3.459,3.459,16200,56035.8,,,,,
2013-03-26,3.529,3.6,3.529,3.6,110,396.0,,,,,
2013-03-27,3.529,3.6,3.529,3.6,20,72.0,,,,,
2013-03-28,3.529,3.6,3.529,3.6,8240,29664.0,,,,,
2013-03-29,3.459,3.459,3.459,3.459,7610,26322.99,,,,,
2013-04-01,3.529,3.529,3.529,3.529,1950,6881.55,,,,,
2013-04-02,3.6,3.6,3.459,3.459,740,2559.66,,,,,
2013-04-03,3.459,3.6,3.459,3.6,20,72.0,,,,,
2013-04-04,3.388,3.388,3.388,3.388,5000,16940.0,,,,,
2013-04-05,3.388,3.388,3.388,3.388,4490,15212.12,,,,,
2013-04-08,3.6,3.6,3.6,3.6,200,720.0,,,,,
2013-04-09,3.459,3.459,3.459,3.459,1300,4496.7,,,,,
2013-04-10,3.529,3.6,3.529,3.6,2280,8208.0,,,,,
2013-04-11,3.529,3.6,3.529,3.6,11290,40644.0,,,,,
2013-04-12,3.6,3.671,3.6,3.671,11370,41739.27,,,,,
2013-04-15,3.671,3.671,3.529,3.529,10450,36878.05,,,,,
2013-04-16,3.529,3.6,3.529,3.6,4130,14868.0,,,,,
2013-04-17,3.6,3.6,3.6,3.6,3000,10800.0,,,,,
2013-04-18,3.6,3.671,3.388,3.388,47460,160794.47999999998,,,,,
2013-04-22,3.176,3.176,3.176,3.176,350,1111.6,,,,,
2013-04-23,3.318,3.318,3.176,3.318,1120,3716.16,,,,,
2013-04-24,3.388,3.459,3.388,3.459,800,2767.2000000000003,,,,,
2013-04-25,3.459,3.529,3.459,3.529,280,988.12,,,,,
2013-04-26,3.318,3.388,3.318,3.318,3540,11745.72,,,,,
2013-05-02,3.318,3.459,3.318,3.459,4100,14181.9,,,,,
2013-05-03,3.6,3.6,3.247,3.247,3710,12046.37,,,,,
2013-05-06,3.247,3.459,3.247,3.459,4050,14008.95,,,,,
2013-05-07,3.247,3.247,3.247,3.247,140,454.58,,,,,
2013-05-08,3.247,3.459,3.247,3.318,1380,4578.84,,,,,
2013-05-09,3.318,3.318,3.318,3.318,170,564.0600000000001,,,,,
2013-05-10,3.318,3.318,3.318,3.318,0,0.0,,,,,
2013-05-13,3.247,3.247,3.247,3.247,1000,3247.0,,,,,
2013-05-14,3.388,3.459,3.388,3.459,2000,6918.0,,,,,
2013-05-15,3.388,3.388,3.388,3.388,2000,6776.0,,,,,
2013-05-16,3.388,3.529,3.388,3.529,430,1517.47,,,,,
2013-05-17,3.318,3.529,3.318,3.529,260,917.54,,,,,
2013-05-20,3.529,3.529,3.529,3.529,0,0.0,,,,,
2013-05-21,3.318,3.459,3.318,3.459,250,864.75,,,,,
2013-05-22,3.459,3.671,3.459,3.671,9050,33222.55,,,,,
2013-05-23,3.671,3.671,3.671,3.671,7200,26431.2,,,,,
2013-05-24,3.529,3.6,3.459,3.529,6080,21456.32,,,,,
2013-05-27,3.529,3.6,3.529,3.6,4740,17064.0,,,,,
2013-05-28,3.529,3.6,3.529,3.6,3050,10980.0,,,,,
2013-05-29,3.459,3.529,3.388,3.388,36530,123763.64,,,,,
2013-05-30,3.459,3.529,3.459,3.529,7990,28196.71,,,,,
2013-05-31,3.529,3.6,3.529,3.6,2310,8316.0,,,,,
2013-06-03,3.529,3.529,3.529,3.529,5000,17645.0,,,,,
2013-06-04,3.459,3.459,3.459,3.459,2200,7609.8,,,,,
2013-06-05,3.459,3.459,3.459,3.459,1400,4842.6,,,,,
2013-06-06,3.388,3.529,3.388,3.529,120,423.48,,,,,
2013-06-07,3.529,3.529,3.529,3.529,0,0.0,,,,,
2013-06-10,3.529,3.529,3.529,3.529,550,1940.95,,,,,
2013-06-11,3.459,3.459,3.459,3.459,8250,28536.75,,,,,
2013-06-12,3.529,3.529,3.529,3.529,10,35.29,,,,,
2013-06-13,3.529,3.529,3.529,3.529,0,0.0,,,,,
2013-06-14,3.529,3.6,3.529,3.6,640,2304.0,,,,,
2013-06-17,3.459,3.459,3.459,3.459,1200,4150.8,,,,,
2013-06-18,3.459,3.459,3.459,3.459,0,0.0,,,,,
2013-06-19,3.529,3.6,3.459,3.6,770,2772.0,,,,,
2013-06-20,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-06-21,3.529,3.529,3.459,3.529,1690,5964.01,,,,,
2013-06-24,3.529,3.529,3.529,3.529,800,2823.2,,,,,
2013-06-25,3.529,3.529,3.529,3.529,8200,28937.8,,,,,
2013-06-26,3.529,3.529,3.529,3.529,10860,38324.94,,,,,
2013-06-27,3.529,3.529,3.529,3.529,0,0.0,,,,,
2013-06-28,3.6,3.6,3.529,3.529,3510,12386.79,,,,,
2013-07-01,3.529,3.671,3.529,3.671,12440,45667.24,,,,,
2013-07-02,3.6,3.671,3.6,3.671,130,477.23,,,,,
2013-07-03,3.6,3.6,3.6,3.6,100,360.0,,,,,
2013-07-04,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-05,3.671,3.671,3.671,3.671,100,367.1,,,,,
2013-07-08,3.671,3.671,3.671,3.671,10,36.71,,,,,
2013-07-09,3.529,3.529,3.529,3.529,10,35.29,,,,,
2013-07-10,3.529,3.671,3.529,3.671,5300,19456.3,,,,,
2013-07-11,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-07-12,3.671,3.671,3.6,3.671,3550,13032.05,,,,,
2013-07-15,3.529,3.529,3.529,3.529,40,141.16,,,,,
2013-07-16,3.529,3.6,3.529,3.6,2250,8100.0,,,,,
2013-07-17,3.529,3.529,3.529,3.529,16200,57169.8,,,,,
2013-07-18,3.529,3.6,3.529,3.6,11690,42084.0,,,,,
2013-07-19,3.529,3.529,3.529,3.529,9400,33172.6,,,,,
2013-07-22,3.529,3.529,3.529,3.529,8100,28584.9,,,,,
2013-07-23,3.459,3.459,3.459,3.459,40,138.36,,,,,
2013-07-24,3.459,3.459,3.459,3.459,6050,20926.95,,,,,
2013-07-25,3.388,3.388,3.388,3.388,10,33.879999999999995,,,,,
2013-07-26,3.459,3.459,3.388,3.388,3500,11858.0,,,,,
2013-07-29,3.247,3.247,3.247,3.247,290,941.63,,,,,
2013-07-30,3.459,3.459,3.318,3.459,670,2317.53,,,,,
2013-07-31,3.459,3.459,3.459,3.459,0,0.0,,,,,
2013-08-01,3.671,3.671,3.671,3.671,20,73.42,,,,,
2013-08-02,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-05,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-06,3.459,3.459,3.459,3.459,770,2663.43,,,,,
2013-08-07,3.388,3.671,3.318,3.671,2800,10278.8,,,,,
2013-08-08,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-09,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-12,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-13,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-14,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-15,3.671,3.671,3.671,3.671,0,0.0,,,,,
2013-08-16,3.459,3.459,3.459,3.459,100,345.90000000000003,,,,,
2013-08-19,3.459,3.459,3.459,3.459,0,0.0,,,,,
2013-08-20,3.318,3.318,3.318,3.318,1400,4645.2,,,,,
2013-08-21,3.318,3.459,3.318,3.459,7900,27326.1,,,,,
2013-08-22,3.6,3.6,3.6,3.6,10,36.0,,,,,
2013-08-23,3.388,3.388,3.388,3.388,1200,4065.6,,,,,
2013-08-26,3.318,3.459,3.318,3.459,1520,5257.68,,,,,
2013-08-27,3.318,3.318,3.318,3.318,8700,28866.6,,,,,
2013-08-28,3.318,3.318,3.247,3.247,3100,10065.7,,,,,
2013-08-29,3.247,3.247,3.247,3.247,300,974.1,,,,,
2013-08-30,3.247,3.247,3.247,3.247,700,2272.9,,,,,
2013-09-03,3.459,3.459,3.459,3.459,10,34.59,,,,,
2013-09-04,3.247,3.459,3.247,3.459,4540,15703.86,,,,,
2013-09-05,3.459,3.459,3.459,3.459,0,0.0,,,,,
2013-09-06,3.247,3.247,3.247,3.247,4000,12988.0,,,,,
2013-09-09,3.318,3.318,3.318,3.318,10,33.18,,,,,
2013-09-10,3.459,3.459,3.176,3.318,930,3085.74,,,,,
2013-09-11,3.388,3.388,3.176,3.176,1310,4160.56,,,,,
