time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.588,3.588,3.508,3.588,15500,55614.0,,,,,
2013-01-03,3.588,3.588,3.508,3.588,6600,23680.8,,,,,
2013-01-04,3.428,3.588,3.428,3.588,13500,48438.0,,,,,
2013-01-07,3.588,3.668,3.588,3.588,41600,149260.80000000002,,,,,
2013-01-08,3.588,3.588,3.588,3.588,2700,9687.6,,,,,
2013-01-09,3.588,3.588,3.508,3.508,10600,37184.8,,,,,
2013-01-10,3.428,3.588,3.428,3.588,1600,5740.8,,,,,
2013-01-11,3.588,3.588,3.508,3.588,4500,16146.0,,,,,
2013-01-14,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-01-15,3.508,3.748,3.508,3.748,19400,72711.2,,,,,
2013-01-16,3.827,4.066,3.827,3.907,31500,123070.5,,,,,
2013-01-17,3.986,4.226,3.986,3.986,5900,23517.4,,,,,
2013-01-18,4.226,4.226,3.986,4.146,3500,14511.0,,,,,
2013-01-21,3.907,3.986,3.907,3.907,6900,26958.3,,,,,
2013-01-22,3.827,3.827,3.748,3.827,5300,20283.1,,,,,
2013-01-23,3.907,3.986,3.907,3.986,800,3188.8,,,,,
2013-01-24,3.907,3.986,3.907,3.986,1000,3986.0,,,,,
2013-01-25,3.986,4.066,3.986,4.066,1100,4472.599999999999,,,,,
2013-01-28,3.986,4.146,3.907,3.986,12800,51020.8,,,,,
2013-01-29,3.986,3.986,3.986,3.986,4400,17538.4,,,,,
2013-01-30,3.986,3.986,3.907,3.986,1600,6377.6,,,,,
2013-01-31,3.907,3.907,3.907,3.907,4000,15628.0,,,,,
2013-02-01,3.907,3.907,3.907,3.907,2300,8986.1,,,,,
2013-02-04,3.907,3.986,3.907,3.986,200,797.2,,,,,
2013-02-05,3.986,3.986,3.986,3.986,300,1195.8,,,,,
2013-02-06,3.986,4.066,3.986,4.066,3900,15857.4,,,,,
2013-02-07,4.066,4.146,3.986,4.146,4600,19071.6,,,,,
2013-02-08,4.226,4.226,4.146,4.226,4000,16904.0,,,,,
2013-02-18,4.226,4.385,4.146,4.146,14100,58458.6,,,,,
2013-02-19,4.306,4.306,4.146,4.306,700,3014.2,,,,,
2013-02-20,4.306,4.306,4.226,4.306,1900,8181.400000000001,,,,,
2013-02-21,4.306,4.704,4.306,4.306,29500,127027.0,,,,,
2013-02-22,4.385,4.544,4.226,4.544,1200,5452.799999999999,,,,,
2013-02-25,4.385,4.385,4.385,4.385,2000,8770.0,,,,,
2013-02-26,4.544,4.544,4.066,4.306,2400,10334.4,,,,,
2013-02-27,4.306,4.306,4.066,4.226,2500,10565.0,,,,,
2013-02-28,4.226,4.226,4.066,4.226,4700,19862.2,,,,,
2013-03-01,4.146,4.226,4.146,4.226,1200,5071.2,,,,,
2013-03-04,4.146,4.146,4.066,4.146,4000,16584.0,,,,,
2013-03-05,4.066,4.066,3.748,3.986,7400,29496.4,,,,,
2013-03-06,3.827,3.827,3.827,3.827,200,765.4,,,,,
2013-03-07,4.066,4.066,3.827,4.066,18500,75221.0,,,,,
2013-03-08,4.146,4.146,4.146,4.146,100,414.6,,,,,
2013-03-11,3.986,4.066,3.986,4.066,5500,22363.0,,,,,
2013-03-12,4.066,4.066,4.066,4.066,1700,6912.2,,,,,
2013-03-13,4.066,4.066,4.066,4.066,12000,48792.0,,,,,
2013-03-14,4.306,4.306,4.066,4.146,1400,5804.4,,,,,
2013-03-15,4.066,4.146,3.986,4.146,1700,7048.2,,,,,
2013-03-18,3.986,4.066,3.986,4.066,3400,13824.4,,,,,
2013-03-19,3.986,4.066,3.907,3.907,1800,7032.6,,,,,
2013-03-20,4.066,4.066,3.986,4.066,1400,5692.4,,,,,
2013-03-21,4.066,4.066,3.986,4.066,2700,10978.2,,,,,
2013-03-22,3.907,4.066,3.748,3.748,900,3373.2000000000003,,,,,
2013-03-25,3.986,4.066,3.907,4.066,3100,12604.6,,,,,
2013-03-26,4.066,4.066,3.907,3.907,2000,7814.0,,,,,
2013-03-27,3.907,3.907,3.907,3.907,3500,13674.5,,,,,
2013-03-28,3.986,3.986,3.588,3.588,4000,14352.0,,,,,
2013-03-29,3.907,3.907,3.588,3.827,14700,56256.9,,,,,
2013-04-01,3.827,3.907,3.827,3.907,5200,20316.4,,,,,
2013-04-02,3.986,3.986,3.668,3.668,14300,52452.4,,,,,
2013-04-03,3.907,3.907,3.588,3.907,9800,38288.6,,,,,
2013-04-04,3.907,3.907,3.827,3.827,7700,29467.9,,,,,
2013-04-05,3.668,3.907,3.668,3.748,600,2248.8,,,,,
2013-04-08,3.748,3.827,3.748,3.827,7800,29850.6,,,,,
2013-04-09,3.907,3.986,3.907,3.986,1500,5979.0,,,,,
2013-04-10,3.748,3.748,3.668,3.668,1600,5868.8,,,,,
2013-04-11,3.907,3.907,3.907,3.907,100,390.7,,,,,
2013-04-12,3.827,3.827,3.748,3.748,11600,43476.8,,,,,
2013-04-15,3.827,3.827,3.668,3.827,300,1148.1,,,,,
2013-04-16,3.986,3.986,3.748,3.748,300,1124.4,,,,,
2013-04-17,3.748,3.827,3.748,3.748,11000,41228.0,,,,,
2013-04-18,3.827,3.827,3.748,3.748,300,1124.4,,,,,
2013-04-22,3.748,3.748,3.748,3.748,1000,3748.0,,,,,
2013-04-23,3.668,3.668,3.668,3.668,100,366.8,,,,,
2013-04-24,3.827,3.827,3.668,3.668,1400,5135.2,,,,,
2013-04-25,3.827,3.986,3.827,3.986,21600,86097.6,,,,,
2013-04-26,3.827,4.146,3.827,3.907,7300,28521.1,,,,,
2013-05-02,4.066,4.146,3.827,4.146,9300,38557.8,,,,,
2013-05-03,3.986,4.146,3.986,4.146,6800,28192.8,,,,,
2013-05-06,4.066,4.306,4.066,4.226,15500,65503.0,,,,,
2013-05-07,4.066,4.146,4.066,4.146,2000,8292.0,,,,,
2013-05-08,4.146,4.146,4.066,4.066,1200,4879.2,,,,,
2013-05-09,4.066,4.066,4.066,4.066,7000,28462.0,,,,,
2013-05-10,4.226,4.226,3.907,3.907,400,1562.8,,,,,
2013-05-13,3.986,4.146,3.986,4.146,9000,37314.0,,,,,
2013-05-14,4.066,4.146,3.907,3.986,10700,42650.2,,,,,
2013-05-15,4.146,4.226,4.146,4.146,8700,36070.2,,,,,
2013-05-16,4.146,4.146,3.907,3.907,22300,87126.1,,,,,
2013-05-17,4.066,4.066,3.986,4.066,6200,25209.2,,,,,
2013-05-20,4.066,4.066,4.066,4.066,8100,32934.6,,,,,
2013-05-21,4.066,4.146,4.066,4.066,17900,72781.4,,,,,
2013-05-22,4.066,4.146,4.066,4.066,6100,24802.6,,,,,
2013-05-23,3.986,4.226,3.986,4.066,11200,45539.2,,,,,
2013-05-24,4.066,4.066,4.066,4.066,2000,8132.0,,,,,
2013-05-27,4.226,4.226,4.066,4.066,8600,34967.6,,,,,
2013-05-28,4.146,4.226,4.146,4.226,9200,38879.2,,,,,
2013-05-29,4.625,4.625,4.146,4.385,2500,10962.5,,,,,
2013-05-30,4.704,4.704,4.146,4.146,2500,10365.0,,,,,
2013-05-31,4.385,4.544,4.146,4.226,34700,146642.2,,,,,
2013-06-03,4.625,4.625,4.385,4.625,26200,121175.0,,,,,
2013-06-04,4.784,4.943,4.784,4.943,40800,201674.4,,,,,
2013-06-05,4.943,5.342,4.864,5.183,25700,133203.1,,,,,
2013-06-06,5.183,5.183,4.864,5.183,10600,54939.8,,,,,
2013-06-07,5.023,5.422,4.943,5.422,46400,251580.8,,,,,
2013-06-10,5.582,5.582,4.943,5.023,22800,114524.4,,,,,
2013-06-11,5.262,5.582,5.262,5.342,13500,72117.0,,,,,
