time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.122,4.17,3.978,4.17,1494400,6231648.0,,,,,
2013-01-03,4.313,4.313,3.978,4.122,1501900,6190831.8,,,,,
2013-01-04,4.122,4.361,4.074,4.313,946800,4083548.4,,,,,
2013-01-07,4.313,4.361,4.026,4.026,1278300,5146435.8,,,,,
2013-01-08,4.074,4.218,3.978,4.122,705000,2906010.0,,,,,
2013-01-09,4.17,4.218,3.834,3.834,1396000,5352264.0,,,,,
2013-01-10,3.786,4.074,3.69,4.026,1040900,4190663.4,,,,,
2013-01-11,4.122,4.17,3.93,4.026,977200,3934207.2,,,,,
2013-01-14,3.93,4.122,3.882,4.074,727500,2963835.0,,,,,
2013-01-15,4.074,4.313,4.026,4.265,1432300,6108759.5,,,,,
2013-01-16,4.313,4.601,4.313,4.409,1914100,8439266.9,,,,,
2013-01-17,4.409,4.649,4.313,4.409,1458300,6429644.699999999,,,,,
2013-01-18,4.313,4.409,4.218,4.265,1212600,5171739.0,,,,,
2013-01-21,4.361,4.553,4.265,4.313,679800,2931977.4,,,,,
2013-01-22,4.313,4.313,4.026,4.026,1218500,4905681.0,,,,,
2013-01-23,4.026,4.17,3.882,4.074,697600,2842022.4,,,,,
2013-01-24,4.074,4.313,4.026,4.265,660200,2815753.0,,,,,
2013-01-25,4.313,4.409,4.218,4.265,1059900,4520473.5,,,,,
2013-01-28,4.265,4.601,4.265,4.457,1873300,8349298.1,,,,,
2013-01-29,4.457,4.841,4.409,4.841,3236400,15667412.4,,,,,
2013-01-30,4.936,5.128,4.841,4.841,964700,4670112.7,,,,,
2013-01-31,4.841,4.841,4.649,4.697,1363500,6404359.5,,,,,
2013-02-01,4.553,4.745,4.505,4.745,1312000,6225440.0,,,,,
2013-02-04,4.697,4.793,4.649,4.649,570800,2653649.2,,,,,
2013-02-05,4.601,4.649,4.505,4.553,558600,2543305.8,,,,,
2013-02-06,4.505,4.745,4.505,4.745,749100,3554479.5,,,,,
2013-02-07,4.841,4.936,4.793,4.889,1144500,5595460.5,,,,,
2013-02-08,4.793,4.936,4.793,4.841,700500,3391120.5,,,,,
2013-02-18,4.889,4.936,4.745,4.793,1337000,6408241.0,,,,,
2013-02-19,4.841,4.889,4.745,4.793,1087700,5213346.100000001,,,,,
2013-02-20,4.793,5.224,4.745,5.176,2088200,10808523.2,,,,,
2013-02-21,5.176,5.176,4.697,4.697,1060000,4978820.0,,,,,
2013-02-22,4.697,4.841,4.313,4.505,1641500,7394957.5,,,,,
2013-02-25,4.601,4.649,4.457,4.553,822500,3744842.5,,,,,
2013-02-26,4.553,4.793,4.265,4.409,1678000,7398302.0,,,,,
2013-02-27,4.409,4.553,4.313,4.553,990300,4508835.9,,,,,
2013-02-28,4.601,4.649,4.457,4.505,468100,2108790.5,,,,,
2013-03-01,4.601,4.601,4.409,4.457,547200,2438870.4,,,,,
2013-03-04,4.457,4.457,4.074,4.122,941100,3879214.2,,,,,
2013-03-05,4.17,4.17,3.93,3.978,721100,2868535.8000000003,,,,,
2013-03-06,4.074,4.17,3.978,4.17,399400,1665498.0,,,,,
2013-03-07,4.17,4.17,3.978,4.026,497900,2004545.4,,,,,
2013-03-08,3.978,4.17,3.978,4.17,245800,1024986.0,,,,,
2013-03-11,4.17,4.409,4.122,4.361,657200,2866049.2,,,,,
2013-03-12,4.409,4.409,4.17,4.313,644700,2780591.1,,,,,
2013-03-13,4.313,4.361,4.122,4.122,433800,1788123.6,,,,,
2013-03-14,4.122,4.218,4.074,4.17,454000,1893180.0,,,,,
2013-03-15,4.17,4.265,4.122,4.218,408000,1720944.0,,,,,
2013-03-18,4.17,4.218,4.074,4.122,236400,974440.8,,,,,
2013-03-19,4.122,4.122,4.026,4.122,333500,1374687.0,,,,,
2013-03-20,4.17,4.457,4.074,4.122,253700,1045751.4,,,,,
2013-03-21,4.17,4.218,4.122,4.122,243600,1004119.2,,,,,
2013-03-22,4.122,4.218,3.978,4.074,372000,1515528.0,,,,,
2013-03-25,4.074,4.122,4.026,4.074,179200,730060.7999999999,,,,,
2013-03-26,4.074,4.122,4.026,4.026,189300,762121.7999999999,,,,,
2013-03-27,3.642,3.978,3.642,3.93,367200,1443096.0,,,,,
2013-03-28,3.93,3.93,3.834,3.834,462200,1772074.8,,,,,
2013-03-29,3.738,3.834,3.69,3.786,362300,1371667.8,,,,,
2013-04-01,3.834,3.978,3.69,3.978,853700,3396018.6,,,,,
2013-04-02,3.978,4.026,3.882,3.882,540900,2099773.8000000003,,,,,
2013-04-03,3.93,3.978,3.882,3.93,221900,872067.0,,,,,
2013-04-04,3.93,3.93,3.786,3.834,575400,2206083.6,,,,,
2013-04-05,3.786,3.93,3.786,3.93,266800,1048524.0,,,,,
2013-04-08,3.834,3.978,3.595,3.882,546700,2122289.4,,,,,
2013-04-09,3.93,4.026,3.882,3.978,502500,1998945.0,,,,,
2013-04-10,3.978,3.978,3.786,3.786,442400,1674926.4,,,,,
2013-04-11,3.834,3.882,3.786,3.834,334900,1284006.6,,,,,
2013-04-12,3.93,4.122,3.834,3.93,1220000,4794600.0,,,,,
2013-04-15,3.93,3.93,3.69,3.786,362600,1372803.6,,,,,
2013-04-16,3.69,3.834,3.642,3.786,491900,1862333.4,,,,,
2013-04-17,3.738,3.786,3.642,3.69,435700,1607733.0,,,,,
2013-04-18,3.738,3.738,3.547,3.642,306000,1114452.0,,,,,
2013-04-22,3.595,3.642,3.451,3.451,319900,1103974.9,,,,,
2013-04-23,3.499,3.547,3.451,3.499,433600,1517166.4,,,,,
2013-04-24,3.499,3.642,3.499,3.595,445600,1601932.0,,,,,
2013-04-25,3.595,3.69,3.547,3.642,273000,994266.0,,,,,
2013-04-26,3.642,3.69,3.499,3.499,232000,811768.0,,,,,
2013-05-02,3.642,3.834,3.595,3.786,922300,3491827.8,,,,,
2013-05-03,3.834,3.834,3.738,3.786,373500,1414071.0,,,,,
2013-05-06,3.882,4.122,3.834,4.122,1173000,4835106.0,,,,,
2013-05-07,4.218,4.313,4.026,4.122,842700,3473609.4,,,,,
2013-05-08,4.122,4.17,3.978,4.074,752600,3066092.4,,,,,
2013-05-09,4.026,4.265,4.026,4.265,1564300,6671739.499999999,,,,,
2013-05-10,4.449,4.507,4.276,4.391,884000,3881644.0,,,,,
2013-05-13,4.449,4.449,4.276,4.333,629400,2727190.2,,,,,
2013-05-14,4.276,4.276,4.16,4.218,535400,2258317.2,,,,,
2013-05-15,4.16,4.276,4.102,4.218,646900,2728624.2,,,,,
2013-05-16,4.276,4.333,4.218,4.333,794700,3443435.1,,,,,
2013-05-17,4.333,4.333,4.218,4.218,623400,2629501.2,,,,,
2013-05-20,4.218,4.333,4.16,4.276,505600,2161945.6,,,,,
2013-05-21,4.333,4.507,4.333,4.449,1064400,4735515.6,,,,,
2013-05-22,4.449,4.507,4.333,4.333,805300,3489364.9000000004,,,,,
2013-05-23,4.333,4.507,4.333,4.391,1274500,5596329.5,,,,,
2013-05-24,4.391,4.449,4.333,4.449,667100,2967927.9,,,,,
2013-05-27,4.449,4.853,4.449,4.796,1705600,8180057.600000001,,,,,
2013-05-28,4.796,4.853,4.622,4.853,957400,4646262.2,,,,,
2013-05-29,4.853,4.911,4.622,4.622,1204600,5567661.2,,,,,
2013-05-30,4.622,4.853,4.622,4.796,1049400,5032922.4,,,,,
2013-05-31,4.911,5.142,4.796,4.911,1642500,8066317.499999999,,,,,
2013-06-03,4.911,5.142,4.853,5.027,840800,4226701.600000001,,,,,
2013-06-04,5.027,5.027,4.738,4.853,877700,4259478.1,,,,,
2013-06-05,4.796,4.911,4.738,4.911,584300,2869497.3,,,,,
2013-06-06,4.853,4.911,4.738,4.853,501000,2431353.0,,,,,
2013-06-07,4.853,4.969,4.853,4.853,660000,3202980.0,,,,,
2013-06-10,4.911,4.911,4.68,4.738,796200,3772395.600000001,,,,,
2013-06-11,4.738,4.853,4.68,4.796,575000,2757700.0,,,,,
2013-06-12,4.738,4.796,4.738,4.738,594900,2818636.2,,,,,
2013-06-13,4.796,4.853,4.738,4.853,402500,1953332.5,,,,,
2013-06-14,4.853,4.853,4.68,4.738,314200,1488679.6,,,,,
2013-06-17,4.738,4.796,4.564,4.622,651600,3011695.2,,,,,
