time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,4.271,4.346,4.271,4.271,700,2989.7,,,,,
2013-01-03 00:00:00,4.346,4.346,4.346,4.346,0,0.0,,,,,
2013-01-04 00:00:00,4.05,4.05,4.05,4.05,1500,6075.0,,,,,
2013-01-07 00:00:00,4.05,4.05,4.05,4.05,0,0.0,,,,,
2013-01-08 00:00:00,4.05,4.05,4.05,4.05,0,0.0,,,,,
2013-01-09 00:00:00,3.829,3.829,3.829,3.829,100,382.9,,,,,
2013-01-10 00:00:00,3.829,3.829,3.829,3.829,0,0.0,,,,,
2013-01-11 00:00:00,3.829,3.829,3.829,3.829,0,0.0,,,,,
2013-01-14 00:00:00,3.829,3.829,3.829,3.829,0,0.0,,,,,
2013-01-15 00:00:00,3.829,3.829,3.829,3.829,0,0.0,,,,,
2013-01-16 00:00:00,3.829,3.829,3.829,3.829,0,0.0,,,,,
2013-01-17 00:00:00,3.681,3.681,3.681,3.681,1000,3681.0,,,,,
2013-01-18 00:00:00,3.387,3.387,3.314,3.314,2500,8285.0,,,,,
2013-01-21 00:00:00,3.387,3.387,3.387,3.387,0,0.0,,,,,
2013-01-22 00:00:00,3.387,3.387,3.387,3.387,0,0.0,,,,,
2013-01-23 00:00:00,3.387,3.387,3.387,3.387,0,0.0,,,,,
2013-01-24 00:00:00,3.387,3.387,3.387,3.387,0,0.0,,,,,
2013-01-25 00:00:00,3.387,3.387,3.387,3.387,2600,8806.2,,,,,
2013-01-28 00:00:00,3.387,3.387,3.387,3.387,0,0.0,,,,,
2013-01-29 00:00:00,3.535,3.535,3.535,3.535,100,353.5,,,,,
2013-01-30 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-01-31 00:00:00,3.314,3.314,3.24,3.24,3000,9720.0,,,,,
2013-02-01 00:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-02-04 00:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-02-05 00:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-02-06 00:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-02-07 00:00:00,3.24,3.24,3.24,3.24,3400,11016.0,,,,,
2013-02-08 00:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-02-18 00:00:00,3.535,3.535,3.535,3.535,100,353.5,,,,,
2013-02-19 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-20 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-21 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-22 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-25 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-26 00:00:00,3.535,3.535,3.535,3.535,0,0.0,,,,,
2013-02-27 00:00:00,3.756,3.756,3.756,3.756,100,375.6,,,,,
2013-02-28 00:00:00,3.756,3.756,3.756,3.756,0,0.0,,,,,
2013-03-01 00:00:00,3.462,3.977,3.462,3.977,200,795.4,,,,,
2013-03-04 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-05 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-06 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-07 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-08 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-11 00:00:00,3.977,3.977,3.977,3.977,0,0.0,,,,,
2013-03-12 00:00:00,3.609,3.609,3.609,3.609,100,360.9,,,,,
2013-03-13 00:00:00,3.609,3.609,3.609,3.609,200,721.8,,,,,
2013-03-14 00:00:00,3.314,3.314,3.314,3.314,2000,6628.0,,,,,
2013-03-15 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-18 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-19 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-20 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-21 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-22 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-25 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-26 00:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-03-27 00:00:00,3.02,3.02,3.02,3.02,500,1510.0,,,,,
2013-03-28 00:00:00,3.02,3.02,3.02,3.02,0,0.0,,,,,
2013-03-29 00:00:00,3.02,3.02,3.02,3.02,0,0.0,,,,,
2013-04-01 01:00:00,3.24,3.24,3.24,3.24,100,324.0,,,,,
2013-04-02 01:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-04-03 01:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-04-04 01:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-04-05 01:00:00,3.24,3.24,3.24,3.24,0,0.0,,,,,
2013-04-08 01:00:00,2.945,2.945,2.945,2.945,100,294.5,,,,,
2013-04-09 01:00:00,2.945,2.945,2.945,2.945,0,0.0,,,,,
2013-04-10 01:00:00,2.945,2.945,2.945,2.945,2800,8246.0,,,,,
2013-04-11 01:00:00,2.651,2.651,2.651,2.651,400,1060.4,,,,,
2013-04-12 01:00:00,2.43,2.43,2.43,2.43,2200,5346.0,,,,,
2013-04-15 01:00:00,2.21,2.21,2.21,2.21,1000,2210.0,,,,,
2013-04-16 01:00:00,2.21,2.21,2.21,2.21,0,0.0,,,,,
2013-04-17 01:00:00,1.988,1.988,1.988,1.988,100,198.8,,,,,
2013-04-18 01:00:00,1.842,1.842,1.842,1.842,100,184.2,,,,,
2013-04-22 01:00:00,1.842,1.842,1.842,1.842,0,0.0,,,,,
2013-04-23 01:00:00,1.842,1.842,1.842,1.842,0,0.0,,,,,
2013-04-24 01:00:00,1.693,1.693,1.693,1.693,100,169.3,,,,,
2013-04-25 01:00:00,1.693,1.693,1.693,1.693,0,0.0,,,,,
2013-04-26 01:00:00,1.62,1.62,1.62,1.62,500,810.0,,,,,
2013-05-02 01:00:00,1.768,1.768,1.768,1.768,900,1591.2,,,,,
2013-05-03 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-06 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-07 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-08 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-09 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-10 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-13 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-14 01:00:00,1.768,1.768,1.768,1.768,0,0.0,,,,,
2013-05-15 01:00:00,1.914,1.914,1.914,1.914,100,191.4,,,,,
2013-05-16 01:00:00,2.062,2.062,2.062,2.062,100,206.2,,,,,
2013-05-17 01:00:00,2.062,2.062,2.062,2.062,0,0.0,,,,,
2013-05-20 01:00:00,2.21,2.21,2.21,2.21,100,221.0,,,,,
2013-05-21 01:00:00,2.43,2.43,2.43,2.43,100,243.00000000000003,,,,,
2013-05-22 01:00:00,2.651,2.651,2.651,2.651,200,530.1999999999999,,,,,
2013-05-23 01:00:00,2.651,2.651,2.504,2.504,1000,2504.0,,,,,
2013-05-24 01:00:00,2.357,2.357,2.357,2.357,1300,3064.1000000000004,,,,,
2013-05-27 01:00:00,2.357,2.357,2.357,2.357,0,0.0,,,,,
2013-05-28 01:00:00,2.357,2.357,2.357,2.357,0,0.0,,,,,
2013-05-29 01:00:00,2.504,2.577,2.504,2.577,400,1030.8,,,,,
2013-05-30 01:00:00,2.577,2.577,2.577,2.577,0,0.0,,,,,
2013-05-31 01:00:00,2.651,2.651,2.651,2.651,200,530.1999999999999,,,,,
2013-06-03 01:00:00,2.577,2.577,2.577,2.577,1000,2577.0,,,,,
2013-06-04 01:00:00,2.577,2.577,2.577,2.577,0,0.0,,,,,
2013-06-05 01:00:00,2.798,2.798,2.798,2.798,100,279.8,,,,,
2013-06-06 01:00:00,3.02,3.02,3.02,3.02,100,302.0,,,,,
2013-06-07 01:00:00,3.314,3.314,3.314,3.314,1300,4308.2,,,,,
2013-06-10 01:00:00,3.02,3.02,3.02,3.02,1300,3926.0,,,,,
2013-06-11 01:00:00,3.02,3.02,3.02,3.02,0,0.0,,,,,
2013-06-12 01:00:00,3.02,3.02,3.02,3.02,0,0.0,,,,,
2013-06-13 01:00:00,3.24,3.314,3.24,3.314,2400,7953.6,,,,,
2013-06-14 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-17 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-18 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-19 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-20 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-21 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-24 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-06-25 01:00:00,3.609,3.609,3.609,3.609,400,1443.6,,,,,
2013-06-26 01:00:00,3.609,3.609,3.609,3.609,0,0.0,,,,,
2013-06-27 01:00:00,3.314,3.314,3.314,3.314,100,331.4,,,,,
2013-06-28 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-01 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-02 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-03 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-04 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-05 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-08 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-09 01:00:00,3.314,3.314,3.314,3.314,0,0.0,,,,,
2013-07-10 01:00:00,3.167,3.167,3.167,3.167,100,316.7,,,,,
2013-07-11 01:00:00,3.167,3.167,3.167,3.167,0,0.0,,,,,
2013-07-12 01:00:00,3.167,3.167,3.167,3.167,0,0.0,,,,,
2013-07-15 01:00:00,3.167,3.167,3.167,3.167,0,0.0,,,,,
2013-07-16 01:00:00,3.167,3.167,3.167,3.167,500,1583.5,,,,,
2013-07-17 01:00:00,3.167,3.167,3.167,3.167,0,0.0,,,,,
2013-07-18 01:00:00,3.167,3.167,3.167,3.167,6200,19635.4,,,,,
2013-07-19 01:00:00,3.462,3.462,3.462,3.462,100,346.20000000000005,,,,,
2013-07-22 01:00:00,3.462,3.462,3.462,3.462,0,0.0,,,,,
2013-07-23 01:00:00,3.462,3.462,3.462,3.462,0,0.0,,,,,
