time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2018-04-16 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-17 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-18 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-19 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-20 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-23 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-24 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-26 01:00:00,6.36,6.36,6.36,6.36,0,0.0,,,,,
2018-04-27 01:00:00,6.509,6.509,6.509,6.509,100,650.9000000000001,,,,,
2018-05-02 01:00:00,6.695,6.695,6.695,6.695,100,669.5,,,,,
2018-05-03 01:00:00,6.955,6.955,6.955,6.955,100,695.5,,,,,
2018-05-04 01:00:00,6.881,6.881,6.881,6.881,100,688.1,,,,,
2018-05-07 01:00:00,6.509,6.509,6.509,6.509,100,650.9000000000001,,,,,
2018-05-08 01:00:00,6.621,6.621,6.621,6.621,100,662.1,,,,,
2018-05-09 01:00:00,6.621,6.621,6.621,6.621,0,0.0,,,,,
2018-05-10 01:00:00,6.621,6.621,6.621,6.621,0,0.0,,,,,
2018-05-11 01:00:00,6.621,6.621,6.621,6.621,0,0.0,,,,,
2018-05-14 01:00:00,6.621,6.621,6.621,6.621,0,0.0,,,,,
2018-05-15 01:00:00,6.621,6.621,6.621,6.621,0,0.0,,,,,
2018-05-16 01:00:00,6.881,6.881,6.881,6.881,100,688.1,,,,,
2018-05-17 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-18 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-21 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-22 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-23 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-24 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-25 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-28 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-29 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-30 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-05-31 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-01 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-04 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-05 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-06 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-07 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-08 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-11 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-12 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-13 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-14 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-15 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-18 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-19 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-20 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-21 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-22 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-25 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-26 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-27 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-28 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-06-29 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-07-02 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-07-03 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-07-04 01:00:00,6.881,6.881,6.881,6.881,0,0.0,,,,,
2018-07-05 01:00:00,7.29,7.29,7.29,7.29,100,729.0,,,,,
2018-07-06 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-09 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-10 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-11 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-12 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-13 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-16 01:00:00,7.29,7.29,7.29,7.29,0,0.0,,,,,
2018-07-17 01:00:00,7.439,7.439,7.439,7.439,100,743.9,,,,,
2018-07-18 01:00:00,7.439,7.439,7.439,7.439,0,0.0,,,,,
2018-07-19 01:00:00,7.439,7.439,7.439,7.439,0,0.0,,,,,
2018-07-20 01:00:00,8.555,8.555,8.555,8.555,1060900,9075999.5,,,,,
2018-07-23 01:00:00,8.555,8.555,8.555,8.555,0,0.0,,,,,
2018-07-24 01:00:00,7.997,7.997,7.997,7.997,100,799.7,,,,,
2018-07-25 01:00:00,7.997,7.997,7.997,7.997,0,0.0,,,,,
2018-07-26 01:00:00,7.997,7.997,7.997,7.997,0,0.0,,,,,
2018-07-27 01:00:00,7.997,7.997,7.997,7.997,0,0.0,,,,,
2018-07-30 01:00:00,7.997,7.997,7.997,7.997,0,0.0,,,,,
