time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.771,3.816,3.66,3.816,8310,31710.96,,,,,
2013-01-03,3.66,3.86,3.66,3.86,2460,9495.6,,,,,
2013-01-04,3.749,3.749,3.749,3.749,20,74.98,,,,,
2013-01-07,3.749,3.816,3.66,3.816,2400,9158.4,,,,,
2013-01-08,3.66,3.794,3.66,3.794,29100,110405.4,,,,,
2013-01-09,3.771,3.838,3.771,3.794,11480,43555.12,,,,,
2013-01-10,3.838,3.838,3.771,3.838,19440,74610.72,,,,,
2013-01-11,3.86,3.86,3.816,3.838,3110,11936.18,,,,,
2013-01-14,3.838,3.838,3.816,3.816,11370,43387.92,,,,,
2013-01-15,3.816,3.838,3.816,3.838,14920,57262.96,,,,,
2013-01-16,3.816,3.838,3.816,3.838,2260,8673.880000000001,,,,,
2013-01-17,3.816,3.838,3.816,3.816,7990,30489.84,,,,,
2013-01-18,3.794,3.816,3.794,3.794,5200,19728.8,,,,,
2013-01-21,3.816,3.86,3.816,3.86,2180,8414.8,,,,,
2013-01-22,3.816,3.993,3.816,3.993,1340,5350.62,,,,,
2013-01-23,3.816,3.971,3.816,3.971,4350,17273.850000000002,,,,,
2013-01-24,3.949,3.949,3.838,3.838,3530,13548.14,,,,,
2013-01-25,3.86,3.971,3.838,3.971,6810,27042.51,,,,,
2013-01-28,3.882,3.971,3.86,3.971,2570,10205.47,,,,,
2013-01-29,3.971,3.971,3.971,3.971,0,0.0,,,,,
2013-01-30,3.949,4.104,3.904,4.104,28320,116225.28,,,,,
2013-01-31,3.904,4.104,3.904,4.104,2740,11244.96,,,,,
2013-02-01,4.104,4.104,4.104,4.104,0,0.0,,,,,
2013-02-04,3.971,4.104,3.971,4.082,1180,4816.76,,,,,
2013-02-05,4.06,4.06,3.993,4.038,1040,4199.52,,,,,
2013-02-06,3.993,4.104,3.993,4.104,4820,19781.28,,,,,
2013-02-07,3.993,4.06,3.993,4.06,2800,11367.999999999998,,,,,
2013-02-08,4.193,4.215,3.949,3.949,2300,9082.7,,,,,
2013-02-18,4.193,4.215,3.993,4.149,2740,11368.26,,,,,
2013-02-19,4.015,4.149,4.015,4.149,60,248.94,,,,,
2013-02-20,4.038,4.104,4.038,4.104,22000,90288.0,,,,,
2013-02-21,4.104,4.104,4.038,4.038,15840,63961.920000000006,,,,,
2013-02-22,4.038,4.149,4.038,4.038,15800,63800.4,,,,,
2013-02-25,4.215,4.215,4.038,4.215,320,1348.8,,,,,
2013-02-26,4.259,4.259,4.259,4.259,5000,21295.0,,,,,
2013-02-27,4.259,4.259,4.038,4.038,3320,13406.160000000002,,,,,
2013-02-28,4.06,4.104,4.06,4.104,1580,6484.32,,,,,
2013-03-01,4.082,4.082,3.993,4.082,2250,9184.5,,,,,
2013-03-04,4.082,4.082,4.082,4.082,100,408.2,,,,,
2013-03-05,3.993,4.082,3.816,4.082,6060,24736.92,,,,,
2013-03-06,4.082,4.104,4.082,4.104,1480,6073.92,,,,,
2013-03-07,3.993,4.104,3.993,4.104,100,410.4,,,,,
2013-03-08,4.082,4.215,4.082,4.215,1020,4299.3,,,,,
2013-03-11,3.949,4.215,3.949,4.215,70,295.05,,,,,
2013-03-12,4.215,4.237,4.215,4.237,1440,6101.28,,,,,
2013-03-13,4.082,4.215,4.082,4.215,7020,29589.3,,,,,
2013-03-14,4.215,4.259,4.215,4.237,12400,52538.8,,,,,
2013-03-15,4.259,4.526,4.259,4.526,40510,183348.26,,,,,
2013-03-18,4.659,4.836,4.659,4.836,47660,230483.76,,,,,
2013-03-19,5.08,5.08,4.681,4.858,8940,43430.52,,,,,
2013-03-20,4.703,4.881,4.703,4.792,14020,67183.84,,,,,
2013-03-21,4.725,4.792,4.659,4.659,22150,103196.85,,,,,
2013-03-22,4.725,4.969,4.725,4.77,66980,319494.6,,,,,
2013-03-25,4.77,4.969,4.77,4.947,11720,57978.84,,,,,
2013-03-26,4.881,5.036,4.881,4.947,39870,197236.89,,,,,
2013-03-27,4.903,4.969,4.881,4.947,27470,135894.09,,,,,
2013-03-28,4.992,4.992,4.881,4.947,18610,92063.67,,,,,
2013-03-29,4.947,4.969,4.881,4.969,21190,105293.11,,,,,
2013-04-01,4.969,5.28,4.947,5.28,36960,195148.8,,,,,
2013-04-02,5.014,5.324,5.014,5.28,3490,18427.2,,,,,
2013-04-03,5.102,5.28,5.102,5.258,6770,35596.66,,,,,
2013-04-04,5.258,5.258,5.102,5.191,12190,63278.29,,,,,
2013-04-05,5.102,5.102,4.992,4.992,7880,39336.96,,,,,
2013-04-08,4.992,5.28,4.992,5.236,10700,56025.2,,,,,
2013-04-09,5.102,5.102,4.992,5.102,10420,53162.84,,,,,
2013-04-10,5.102,5.102,5.014,5.014,3100,15543.4,,,,,
2013-04-11,5.014,5.014,4.992,4.992,7900,39436.8,,,,,
2013-04-12,4.881,4.992,4.881,4.881,8150,39780.15,,,,,
2013-04-15,4.881,4.881,4.548,4.659,23720,110511.48,,,,,
2013-04-16,4.548,4.836,4.548,4.836,32630,157798.68000000002,,,,,
2013-04-17,4.881,4.881,4.681,4.858,910,4420.78,,,,,
2013-04-18,4.747,4.881,4.747,4.858,9610,46685.38,,,,,
2013-04-22,4.747,5.102,4.747,4.836,10290,49762.44,,,,,
2013-04-23,4.836,4.836,4.77,4.77,2210,10541.7,,,,,
2013-04-24,4.77,4.77,4.637,4.77,11410,54425.7,,,,,
2013-04-25,4.681,4.792,4.681,4.703,14710,69181.13,,,,,
2013-04-26,4.969,4.969,4.725,4.858,2110,10250.38,,,,,
2013-05-02,4.725,4.925,4.725,4.925,100,492.5,,,,,
2013-05-03,4.77,4.903,4.725,4.725,9540,45076.5,,,,,
2013-05-06,4.747,4.747,4.725,4.725,6700,31657.5,,,,,
2013-05-07,4.725,4.725,4.659,4.681,9190,43018.39,,,,,
2013-05-08,4.659,4.681,4.659,4.681,4690,21953.89,,,,,
2013-05-09,4.681,4.681,4.659,4.659,10920,50876.28,,,,,
2013-05-10,4.659,4.659,4.592,4.659,16520,76966.68,,,,,
2013-05-13,4.659,4.659,4.592,4.614,19730,91034.22,,,,,
2013-05-14,4.548,4.614,4.503,4.526,12540,56756.04,,,,,
2013-05-15,4.526,4.637,4.526,4.637,110,510.07,,,,,
2013-05-16,4.637,4.637,4.57,4.57,6650,30390.500000000004,,,,,
2013-05-17,4.614,4.614,4.614,4.614,20,92.28,,,,,
2013-05-20,4.614,4.659,4.614,4.659,19910,92760.69,,,,,
2013-05-21,4.659,4.881,4.637,4.881,34910,170395.71000000002,,,,,
2013-05-22,4.57,4.747,4.57,4.747,5030,23877.41,,,,,
2013-05-23,4.548,4.659,4.548,4.659,15760,73425.84,,,,,
2013-05-24,4.526,4.659,4.526,4.637,16230,75258.51,,,,,
2013-05-27,4.614,4.747,4.614,4.747,7530,35744.91,,,,,
2013-05-28,4.614,4.703,4.614,4.703,220,1034.66,,,,,
2013-05-29,4.703,4.77,4.592,4.747,11780,55919.66,,,,,
2013-05-30,4.77,4.77,4.703,4.77,10370,49464.9,,,,,
2013-05-31,4.792,4.881,4.77,4.836,16720,80857.92,,,,,
2013-06-03,4.836,4.925,4.836,4.925,34320,169026.0,,,,,
2013-06-04,4.925,5.191,4.925,5.191,20200,104858.2,,,,,
2013-06-05,5.169,5.169,4.903,4.903,1750,8580.25,,,,,
2013-06-06,4.903,5.036,4.903,5.036,6750,33993.0,,,,,
2013-06-07,4.836,5.147,4.836,4.836,5810,28097.160000000003,,,,,
2013-06-10,5.17,5.17,5.027,5.098,25050,127704.9,,,,,
2013-06-11,5.241,5.241,5.194,5.194,7000,36358.0,,,,,
2013-06-12,5.098,5.241,5.098,5.098,60,305.88,,,,,
2013-06-13,5.098,5.217,5.098,5.217,7120,37145.04,,,,,
2013-06-14,5.194,5.194,5.122,5.122,1970,10090.34,,,,,
2013-06-17,5.122,5.122,4.931,4.931,2940,14497.14,,,,,
2013-06-18,4.931,5.003,4.931,4.955,3350,16599.25,,,,,
2013-06-19,4.955,5.003,4.955,4.955,10410,51581.55,,,,,
2013-06-20,5.003,5.051,5.003,5.003,12450,62287.35,,,,,
2013-06-21,5.003,5.003,4.884,4.884,3000,14652.000000000002,,,,,
2013-06-24,4.908,4.908,4.55,4.55,13100,59605.0,,,,,
2013-06-25,4.717,4.86,4.598,4.622,40150,185573.3,,,,,
2013-06-26,4.765,4.884,4.622,4.622,6940,32076.68,,,,,
2013-06-27,4.884,4.931,4.884,4.931,55060,271500.86,,,,,
2013-06-28,5.146,5.146,4.979,5.003,610,3051.83,,,,,
2013-07-01,5.003,5.003,4.908,4.908,8300,40736.4,,,,,
2013-07-02,4.908,5.003,4.908,4.908,12680,62233.44,,,,,
2013-07-03,4.908,5.003,4.908,5.003,23660,118370.98,,,,,
2013-07-04,4.955,4.955,4.955,4.955,500,2477.5,,,,,
2013-07-05,5.003,5.003,4.931,4.931,15600,76923.6,,,,,
2013-07-08,4.931,4.931,4.884,4.884,10020,48937.68,,,,,
2013-07-09,4.908,4.908,4.884,4.884,10120,49426.08,,,,,
2013-07-10,4.908,4.931,4.908,4.908,4500,22086.0,,,,,
2013-07-11,4.908,4.908,4.908,4.908,0,0.0,,,,,
2013-07-12,5.194,5.194,4.955,5.17,1320,6824.4,,,,,
2013-07-15,5.241,5.241,4.979,4.979,920,4580.68,,,,,
2013-07-16,4.979,5.027,4.955,4.955,7570,37509.35,,,,,
2013-07-17,4.955,4.979,4.646,4.646,7510,34891.46,,,,,
2013-07-18,4.646,4.646,4.646,4.646,1120,5203.52,,,,,
2013-07-19,4.884,4.955,4.884,4.955,1070,5301.85,,,,,
2013-07-22,4.693,5.217,4.693,5.217,100,521.6999999999999,,,,,
2013-07-23,4.884,5.146,4.884,4.884,490,2393.1600000000003,,,,,
2013-07-24,4.884,4.884,4.765,4.765,2890,13770.85,,,,,
2013-07-25,4.765,4.789,4.765,4.765,3390,16153.35,,,,,
2013-07-26,4.884,4.884,4.812,4.86,11300,54918.0,,,,,
2013-07-29,4.86,4.931,4.836,4.931,14300,70513.3,,,,,
2013-07-30,4.979,5.003,4.765,4.86,27820,135205.2,,,,,
2013-07-31,4.884,4.908,4.884,4.908,19800,97178.4,,,,,
2013-08-01,4.765,4.955,4.765,4.908,13110,64343.880000000005,,,,,
2013-08-02,4.908,4.955,4.908,4.955,200,991.0,,,,,
2013-08-05,4.789,4.836,4.789,4.836,1140,5513.04,,,,,
2013-08-06,4.836,4.884,4.836,4.836,16900,81728.40000000001,,,,,
2013-08-07,4.955,5.003,4.955,5.003,21180,105963.54,,,,,
2013-08-08,5.003,5.003,5.003,5.003,10110,50580.33,,,,,
2013-08-09,5.003,5.003,5.003,5.003,9560,47828.68,,,,,
2013-08-12,5.003,5.003,4.979,4.979,23520,117106.08,,,,,
2013-08-13,4.979,4.979,4.979,4.979,1410,7020.39,,,,,
2013-08-14,4.979,5.003,4.979,5.003,1200,6003.6,,,,,
2013-08-15,5.003,5.122,5.003,5.122,7270,37236.94,,,,,
2013-08-16,5.241,5.479,5.241,5.479,48570,266115.03,,,,,
2013-08-19,5.861,5.861,5.861,5.861,28550,167331.55,,,,,
2013-08-20,5.861,6.146,5.861,5.908,15840,93582.72,,,,,
2013-08-21,5.908,5.908,5.503,5.765,17040,98235.6,,,,,
2013-08-22,5.503,5.765,5.432,5.432,9730,52853.36,,,,,
2013-08-23,5.432,5.479,5.432,5.479,3310,18135.49,,,,,
2013-08-26,5.479,5.551,5.432,5.551,6490,36025.99,,,,,
2013-08-27,5.551,5.694,5.432,5.456,3450,18823.2,,,,,
2013-08-28,5.432,5.479,5.122,5.146,12250,63038.5,,,,,
2013-08-29,5.146,5.456,5.146,5.456,1180,6438.080000000001,,,,,
2013-08-30,5.17,5.17,5.17,5.17,10,51.7,,,,,
2013-09-03,5.17,5.479,5.17,5.456,5780,31535.680000000004,,,,,
2013-09-04,5.384,5.384,5.217,5.217,1170,6103.889999999999,,,,,
