time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,1.474,1.474,1.474,1.474,100,147.4,,,,,
2013-01-03,1.558,1.558,1.558,1.558,100,155.8,,,,,
2013-01-04,1.641,1.641,1.641,1.641,100,164.1,,,,,
2013-01-07,1.752,1.752,1.752,1.752,1100,1927.2,,,,,
2013-01-08,1.864,1.864,1.864,1.864,1100,2050.4,,,,,
2013-01-09,1.975,1.975,1.975,1.975,200,395.0,,,,,
2013-01-10,2.086,2.086,2.086,2.086,1800,3754.8,,,,,
2013-01-11,2.225,2.225,2.086,2.086,7400,15436.4,,,,,
2013-01-14,2.225,2.225,2.225,2.225,600,1335.0,,,,,
2013-01-15,2.448,2.448,2.336,2.448,3400,8323.2,,,,,
2013-01-16,2.614,2.614,2.614,2.614,100,261.4,,,,,
2013-01-17,2.392,2.614,2.392,2.614,200,522.8,,,,,
2013-01-18,2.364,2.503,2.364,2.503,5100,12765.3,,,,,
2013-01-21,2.503,2.559,2.448,2.559,5500,14074.5,,,,,
2013-01-22,2.309,2.781,2.309,2.309,1900,4387.1,,,,,
2013-01-23,2.531,2.531,2.531,2.531,200,506.2000000000001,,,,,
2013-01-24,2.726,2.781,2.726,2.781,2000,5562.0,,,,,
2013-01-25,2.948,3.06,2.948,3.06,2000,6120.0,,,,,
2013-01-28,3.31,3.338,3.31,3.338,1100,3671.8,,,,,
2013-01-29,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-01-30,3.56,3.616,3.338,3.616,7000,25312.0,,,,,
2013-01-31,3.838,3.838,3.838,3.838,100,383.8,,,,,
2013-02-01,3.894,3.894,3.894,3.894,200,778.8000000000001,,,,,
2013-02-04,3.894,3.894,3.894,3.894,0,0.0,,,,,
2013-02-05,3.505,3.505,3.505,3.505,800,2804.0,,,,,
2013-02-06,3.505,3.505,3.505,3.505,0,0.0,,,,,
2013-02-07,3.505,3.505,3.505,3.505,0,0.0,,,,,
2013-02-08,3.505,3.505,3.505,3.505,0,0.0,,,,,
2013-02-18,3.616,3.616,3.616,3.616,500,1808.0,,,,,
2013-02-19,3.588,3.588,3.588,3.588,500,1794.0,,,,,
2013-02-20,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-21,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-22,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-25,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-26,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-27,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-02-28,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-01,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-04,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-05,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-06,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-07,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-08,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-11,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-12,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-13,3.588,3.588,3.588,3.588,0,0.0,,,,,
2013-03-14,3.56,3.56,3.56,3.56,3800,13528.0,,,,,
2013-03-15,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-18,3.56,3.56,3.56,3.56,2000,7120.0,,,,,
2013-03-19,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-20,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-21,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-22,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-25,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-26,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-27,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-28,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-03-29,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-01,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-02,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-03,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-04,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-05,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-08,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-09,3.56,3.56,3.56,3.56,0,0.0,,,,,
2013-04-10,3.338,3.338,3.338,3.338,1000,3338.0,,,,,
2013-04-11,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-12,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-15,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-16,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-17,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-18,3.338,3.338,3.338,3.338,0,0.0,,,,,
2013-04-22,3.004,3.06,3.004,3.06,900,2754.0,,,,,
2013-04-23,2.865,2.865,2.754,2.754,2200,6058.8,,,,,
2013-04-24,2.642,2.642,2.503,2.503,1600,4004.8,,,,,
2013-04-25,2.281,2.281,2.281,2.281,100,228.1,,,,,
2013-04-26,2.058,2.281,2.058,2.281,1100,2509.1000000000004,,,,,
2013-05-02,2.058,2.058,2.058,2.058,200,411.6,,,,,
2013-05-03,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-06,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-07,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-08,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-09,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-10,2.058,2.058,2.058,2.058,200,411.6,,,,,
2013-05-13,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-14,2.058,2.058,2.058,2.058,0,0.0,,,,,
2013-05-15,2.058,2.058,2.058,2.058,0,0.0,,,,,
