time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-03,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-04,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-07,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-08,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-09,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-10,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-11,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-14,6.518,6.518,6.518,6.518,0,0.0,,,,,
2013-01-15,6.648,6.648,6.648,6.648,500,3324.0,,,,,
2013-01-16,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-17,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-18,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-21,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-22,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-23,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-24,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-25,6.648,6.648,6.648,6.648,1000,6648.0,,,,,
2013-01-28,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-29,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-30,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-01-31,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-01,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-04,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-05,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-06,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-07,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-08,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-18,6.648,6.648,6.648,6.648,0,0.0,,,,,
2013-02-19,7.3,7.3,7.3,7.3,100,730.0,,,,,
2013-02-20,7.994,7.994,7.994,7.994,900,7194.599999999999,,,,,
2013-02-21,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-02-22,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-02-25,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-02-26,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-02-27,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-02-28,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-03-01,7.994,7.994,7.994,7.994,0,0.0,,,,,
2013-03-04,7.256,7.256,7.256,7.256,1000,7256.0,,,,,
2013-03-05,7.256,7.256,7.256,7.256,0,0.0,,,,,
2013-03-06,7.256,7.256,7.256,7.256,0,0.0,,,,,
2013-03-07,7.256,7.256,7.256,7.256,0,0.0,,,,,
2013-03-08,7.952,7.952,7.952,7.952,900,7156.8,,,,,
2013-03-11,8.473,8.473,8.473,8.473,1100,9320.3,,,,,
2013-03-12,8.473,8.473,8.473,8.473,0,0.0,,,,,
2013-03-13,9.299,9.299,9.299,9.299,100,929.9,,,,,
2013-03-14,10.211,10.211,10.211,10.211,200,2042.2,,,,,
2013-03-15,11.21,11.21,11.21,11.21,300,3363.0000000000005,,,,,
2013-03-18,11.21,11.21,11.21,11.21,1000,11210.0,,,,,
2013-03-19,11.298,11.298,11.21,11.21,700,7847.000000000001,,,,,
2013-03-20,11.298,11.298,11.298,11.298,100,1129.8,,,,,
2013-03-21,11.298,11.298,11.254,11.254,700,7877.799999999999,,,,,
2013-03-22,11.21,11.298,11.21,11.254,1200,13504.8,,,,,
2013-03-25,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-03-26,10.906,10.906,10.863,10.906,1300,14177.8,,,,,
2013-03-27,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-03-28,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-03-29,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-01,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-02,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-03,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-04,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-05,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-08,10.906,10.906,10.906,10.906,0,0.0,,,,,
2013-04-09,10.429,10.429,10.429,10.429,300,3128.7000000000003,,,,,
2013-04-10,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-04-11,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-04-12,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-04-15,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-04-16,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-04-17,9.993,10.211,9.993,10.211,2300,23485.3,,,,,
2013-04-18,10.211,10.211,10.211,10.211,0,0.0,,,,,
2013-04-22,10.168,10.168,10.168,10.168,200,2033.6,,,,,
2013-04-23,10.168,10.168,10.168,10.168,100,1016.8,,,,,
2013-04-24,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-04-25,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-04-26,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-02,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-03,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-06,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-07,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-08,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-09,10.168,10.168,10.168,10.168,0,0.0,,,,,
2013-05-10,9.168,9.168,9.168,9.168,500,4584.0,,,,,
2013-05-13,9.168,9.168,9.168,9.168,0,0.0,,,,,
2013-05-14,8.255,8.299,8.255,8.299,600,4979.4,,,,,
2013-05-15,8.299,8.299,8.299,8.299,0,0.0,,,,,
2013-05-16,8.299,8.299,8.299,8.299,0,0.0,,,,,
2013-05-17,8.299,8.299,8.299,8.299,0,0.0,,,,,
2013-05-20,8.299,8.299,8.299,8.299,0,0.0,,,,,
2013-05-21,8.299,8.299,8.299,8.299,0,0.0,,,,,
2013-05-22,8.69,8.69,8.69,8.69,200,1738.0,,,,,
2013-05-23,8.69,8.69,8.69,8.69,0,0.0,,,,,
2013-05-24,9.559,9.559,9.559,9.559,200,1911.8,,,,,
2013-05-27,10.514,10.514,10.514,10.514,200,2102.8,,,,,
2013-05-28,10.514,10.514,10.514,10.514,200,2102.8,,,,,
2013-05-29,10.514,10.514,10.514,10.514,0,0.0,,,,,
2013-05-30,10.514,10.514,10.514,10.514,0,0.0,,,,,
2013-05-31,10.514,10.514,10.514,10.514,0,0.0,,,,,
2013-06-03,11.254,11.254,11.254,11.254,100,1125.4,,,,,
2013-06-04,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-05,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-06,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-07,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-10,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-11,11.254,11.254,11.254,11.254,0,0.0,,,,,
2013-06-12,10.429,10.429,10.429,10.429,500,5214.5,,,,,
2013-06-13,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-14,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-17,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-18,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-19,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-20,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-21,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-24,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-25,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-26,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-27,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-06-28,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-01,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-02,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-03,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-04,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-05,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-08,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-09,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-10,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-11,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-12,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-15,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-16,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-17,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-18,10.429,10.429,10.429,10.429,0,0.0,,,,,
2013-07-19,9.48,9.48,9.48,9.48,5500,52140.0,,,,,
2013-07-22,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-23,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-24,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-25,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-26,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-29,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-07-30,9.48,9.48,9.48,9.48,700,6636.0,,,,,
2013-07-31,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-01,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-02,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-05,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-06,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-07,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-08,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-09,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-12,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-13,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-14,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-15,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-16,9.48,9.48,9.48,9.48,0,0.0,,,,,
2013-08-19,9.48,9.48,9.48,9.48,0,0.0,,,,,
