time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.139,3.267,3.139,3.267,88400,288802.8,,,,,
2013-01-03,3.267,3.267,3.075,3.075,63100,194032.5,,,,,
2013-01-04,3.139,3.203,3.139,3.203,47700,152783.1,,,,,
2013-01-07,3.203,3.331,3.075,3.139,52700,165425.3,,,,,
2013-01-08,3.075,3.139,2.947,3.139,23200,72824.79999999999,,,,,
2013-01-09,3.139,3.267,3.075,3.139,77500,243272.5,,,,,
2013-01-10,3.139,3.203,3.075,3.203,23200,74309.59999999999,,,,,
2013-01-11,3.203,3.267,3.139,3.267,59300,193733.1,,,,,
2013-01-14,3.139,3.267,3.139,3.267,5700,18621.9,,,,,
2013-01-15,3.267,3.395,3.203,3.395,74000,251230.0,,,,,
2013-01-16,3.523,3.652,3.46,3.587,113900,408559.3000000001,,,,,
2013-01-17,3.587,3.908,3.523,3.523,50200,176854.6,,,,,
2013-01-18,3.652,3.652,3.523,3.587,8200,29413.4,,,,,
2013-01-21,3.587,3.587,3.267,3.267,6900,22542.3,,,,,
2013-01-22,3.395,3.395,3.139,3.203,29500,94488.5,,,,,
2013-01-23,3.203,3.331,3.203,3.331,600,1998.6,,,,,
2013-01-24,3.075,3.331,3.075,3.331,30900,102927.9,,,,,
2013-01-25,3.267,3.46,3.267,3.46,12500,43250.0,,,,,
2013-01-28,3.331,3.46,3.139,3.395,17400,59073.0,,,,,
2013-01-29,3.395,3.395,3.267,3.267,7600,24829.2,,,,,
2013-01-30,3.331,3.331,3.267,3.331,86800,289130.8,,,,,
2013-01-31,3.331,3.331,3.203,3.203,7600,24342.8,,,,,
2013-02-01,3.267,3.395,3.203,3.395,5100,17314.5,,,,,
2013-02-04,3.203,3.395,3.203,3.395,20900,70955.5,,,,,
2013-02-05,3.267,3.267,3.267,3.267,4500,14701.5,,,,,
2013-02-06,3.331,3.331,3.331,3.331,10000,33310.0,,,,,
2013-02-07,3.46,3.46,3.331,3.395,6600,22407.0,,,,,
2013-02-08,3.331,3.395,3.331,3.395,5500,18672.5,,,,,
2013-02-18,3.46,3.587,3.395,3.523,53600,188832.8,,,,,
2013-02-19,3.587,3.715,3.46,3.523,37500,132112.5,,,,,
2013-02-20,3.395,3.587,3.395,3.587,18700,67076.90000000001,,,,,
2013-02-21,3.587,3.844,3.267,3.267,84700,276714.9,,,,,
2013-02-22,3.523,3.523,3.139,3.395,32100,108979.5,,,,,
2013-02-25,3.395,3.46,3.395,3.46,1400,4844.0,,,,,
2013-02-26,3.267,3.331,3.203,3.331,15000,49965.0,,,,,
2013-02-27,3.203,3.395,3.203,3.395,5000,16975.0,,,,,
2013-02-28,3.203,3.395,3.203,3.331,61500,204856.5,,,,,
2013-03-01,3.46,3.46,3.203,3.395,10100,34289.5,,,,,
2013-03-04,3.395,3.395,3.139,3.267,36100,117938.7,,,,,
2013-03-05,3.011,3.203,2.947,3.203,69500,222608.5,,,,,
2013-03-06,3.139,3.203,2.947,3.203,23100,73989.3,,,,,
2013-03-07,3.203,3.203,3.203,3.203,0,0.0,,,,,
2013-03-08,2.947,3.203,2.947,3.203,20400,65341.2,,,,,
2013-03-11,3.075,3.267,3.075,3.267,42900,140154.3,,,,,
2013-03-12,3.203,3.203,3.203,3.203,100,320.3,,,,,
2013-03-13,3.011,3.203,3.011,3.203,300,960.9,,,,,
2013-03-14,3.139,3.139,3.011,3.075,1500,4612.5,,,,,
2013-03-15,3.011,3.139,3.011,3.139,36200,113631.8,,,,,
2013-03-18,3.139,3.139,2.947,2.947,6300,18566.1,,,,,
2013-03-19,2.947,2.947,2.947,2.947,8000,23576.0,,,,,
2013-03-20,2.947,3.011,2.883,3.011,1900,5720.900000000001,,,,,
2013-03-21,3.011,3.075,2.883,2.883,1900,5477.7,,,,,
2013-03-22,3.075,3.075,2.818,2.818,4500,12681.0,,,,,
2013-03-25,2.818,3.011,2.818,3.011,7300,21980.3,,,,,
2013-03-26,2.947,3.011,2.818,3.011,1900,5720.900000000001,,,,,
2013-03-27,3.075,3.075,2.947,2.947,11000,32417.0,,,,,
2013-03-28,2.818,2.818,2.755,2.755,35800,98629.0,,,,,
2013-03-29,2.563,2.755,2.498,2.626,26300,69063.8,,,,,
2013-04-01,2.691,2.755,2.691,2.755,5200,14326.0,,,,,
2013-04-02,2.626,2.818,2.563,2.691,38900,104679.9,,,,,
2013-04-03,2.626,2.691,2.563,2.626,22600,59347.6,,,,,
2013-04-04,2.626,2.755,2.563,2.755,17900,49314.5,,,,,
2013-04-05,2.691,2.691,2.563,2.563,8600,22041.800000000003,,,,,
2013-04-08,2.434,2.434,2.306,2.306,34000,78404.0,,,,,
2013-04-09,2.306,2.434,2.242,2.434,7000,17038.0,,,,,
2013-04-10,2.434,2.434,2.306,2.434,24900,60606.600000000006,,,,,
2013-04-11,2.434,2.434,2.37,2.434,8400,20445.6,,,,,
2013-04-12,2.306,2.563,2.306,2.563,1900,4869.700000000001,,,,,
2013-04-15,2.563,2.626,2.37,2.563,13500,34600.5,,,,,
2013-04-16,2.434,2.563,2.434,2.563,2500,6407.5,,,,,
2013-04-17,2.563,2.563,2.563,2.563,0,0.0,,,,,
2013-04-18,2.563,2.563,2.498,2.498,1900,4746.200000000001,,,,,
2013-04-22,2.563,2.563,2.563,2.563,200,512.6,,,,,
2013-04-23,2.563,2.563,2.434,2.434,4800,11683.2,,,,,
2013-04-24,2.563,2.563,2.498,2.498,2500,6245.000000000001,,,,,
2013-04-25,2.498,2.498,2.498,2.498,0,0.0,,,,,
2013-04-26,2.434,2.434,2.434,2.434,1000,2434.0,,,,,
2013-05-02,2.434,2.434,2.434,2.434,0,0.0,,,,,
2013-05-03,2.306,2.434,2.306,2.434,300,730.2,,,,,
2013-05-06,2.563,2.563,2.37,2.563,21100,54079.3,,,,,
2013-05-07,2.563,2.755,2.563,2.691,19800,53281.8,,,,,
2013-05-08,2.691,2.947,2.691,2.947,18500,54519.5,,,,,
2013-05-09,2.947,3.139,2.947,3.139,86500,271523.5,,,,,
2013-05-10,3.395,3.395,3.267,3.395,92400,313698.0,,,,,
2013-05-13,3.395,3.395,3.139,3.331,6500,21651.5,,,,,
2013-05-14,3.075,3.139,3.011,3.139,13200,41434.8,,,,,
2013-05-15,2.947,3.075,2.883,2.883,12300,35460.9,,,,,
2013-05-16,2.883,3.139,2.883,3.075,5200,15990.000000000002,,,,,
2013-05-17,3.011,3.075,3.011,3.075,2500,7687.5,,,,,
2013-05-20,3.011,3.011,3.011,3.011,5000,15055.0,,,,,
2013-05-21,3.011,3.139,2.883,3.139,6200,19461.8,,,,,
2013-05-22,2.883,3.011,2.883,2.883,14100,40650.3,,,,,
2013-05-23,2.883,3.011,2.883,3.011,8800,26496.8,,,,,
2013-05-24,2.883,3.139,2.883,3.139,3200,10044.8,,,,,
2013-05-27,3.139,3.203,3.139,3.203,4000,12812.0,,,,,
2013-05-28,3.075,3.075,3.075,3.075,1000,3075.0,,,,,
2013-05-29,3.139,3.139,3.011,3.075,6400,19680.0,,,,,
2013-05-30,3.011,3.011,2.883,2.883,3900,11243.7,,,,,
2013-05-31,2.947,3.011,2.883,2.883,18100,52182.3,,,,,
