time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,4.0,4.6,4.0,4.6,8000,36800.0,,,,,
2013-01-03 00:00:00,4.8,4.9,4.6,4.7,6300,29610.0,,,,,
2013-01-04 00:00:00,4.7,4.7,4.6,4.7,5800,27260.0,,,,,
2013-01-07 00:00:00,4.7,4.7,4.5,4.5,3600,16200.0,,,,,
2013-01-08 00:00:00,4.6,4.6,4.5,4.6,5200,23920.0,,,,,
2013-01-09 00:00:00,4.6,4.8,4.6,4.7,20300,95410.0,,,,,
2013-01-10 00:00:00,4.8,4.9,4.8,4.9,6800,33320.0,,,,,
2013-01-11 00:00:00,5.0,5.0,4.6,5.0,4900,24500.0,,,,,
2013-01-14 00:00:00,5.0,5.0,4.9,5.0,6200,31000.0,,,,,
2013-01-15 00:00:00,5.0,5.5,4.6,5.5,22600,124300.0,,,,,
2013-01-16 00:00:00,5.9,6.0,5.5,6.0,13900,83400.0,,,,,
2013-01-17 00:00:00,6.6,6.6,5.5,5.5,3000,16500.0,,,,,
2013-01-18 00:00:00,5.5,5.5,5.0,5.5,34400,189200.0,,,,,
2013-01-21 00:00:00,6.0,6.0,5.0,5.7,10500,59850.0,,,,,
2013-01-22 00:00:00,6.2,6.2,5.2,5.2,2600,13520.0,,,,,
2013-01-23 00:00:00,4.7,4.7,4.7,4.7,10200,47940.0,,,,,
2013-01-24 00:00:00,4.9,4.9,4.9,4.9,200,980.0,,,,,
2013-01-25 00:00:00,5.2,5.2,4.6,5.1,5400,27540.0,,,,,
2013-01-28 00:00:00,5.0,5.1,4.6,5.0,33900,169500.0,,,,,
2013-01-29 00:00:00,5.1,5.1,5.1,5.1,100,510.0,,,,,
2013-01-30 00:00:00,4.6,5.0,4.6,4.9,78900,386610.0,,,,,
2013-01-31 00:00:00,5.0,5.2,5.0,5.2,18200,94640.0,,,,,
2013-02-01 00:00:00,5.5,5.5,4.7,5.0,32100,160500.0,,,,,
2013-02-04 00:00:00,4.9,4.9,4.8,4.8,2800,13440.0,,,,,
2013-02-05 00:00:00,4.7,4.7,4.6,4.7,1200,5640.0,,,,,
2013-02-06 00:00:00,4.7,4.7,4.6,4.6,11100,51059.99999999999,,,,,
2013-02-07 00:00:00,4.9,4.9,4.9,4.9,200,980.0,,,,,
2013-02-08 00:00:00,5.0,5.1,5.0,5.1,1800,9180.0,,,,,
2013-02-18 00:00:00,5.1,5.1,4.9,5.1,34200,174420.0,,,,,
2013-02-19 00:00:00,5.0,5.1,5.0,5.1,12200,62219.99999999999,,,,,
2013-02-20 00:00:00,5.1,5.1,4.9,5.0,17500,87500.0,,,,,
2013-02-21 00:00:00,5.1,5.4,5.0,5.1,52900,269790.0,,,,,
