time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.4,3.4,3.3,3.4,77280,262752.0,,,,,
2013-01-03,3.5,3.5,3.3,3.3,30150,99495.0,,,,,
2013-01-04,3.3,3.4,3.3,3.4,13910,47294.0,,,,,
2013-01-07,3.5,3.5,3.4,3.5,24360,85260.0,,,,,
2013-01-08,3.4,3.5,3.4,3.4,39040,132736.0,,,,,
2013-01-09,3.4,3.5,3.3,3.3,104600,345180.0,,,,,
2013-01-10,3.4,3.4,3.2,3.3,19140,63162.0,,,,,
2013-01-11,3.4,3.4,3.3,3.4,44980,152932.0,,,,,
2013-01-14,3.4,3.4,3.3,3.3,42650,140745.0,,,,,
2013-01-15,3.4,3.5,3.4,3.5,26090,91315.0,,,,,
2013-01-16,3.5,3.7,3.5,3.7,189310,700447.0,,,,,
2013-01-17,3.8,3.8,3.6,3.8,85510,324938.0,,,,,
2013-01-18,3.7,3.8,3.6,3.8,15820,60116.0,,,,,
2013-01-21,3.7,3.7,3.6,3.6,26940,96984.0,,,,,
2013-01-22,3.4,3.5,3.4,3.4,70860,240924.0,,,,,
2013-01-23,3.3,3.4,3.3,3.3,13040,43032.0,,,,,
2013-01-24,3.3,3.5,3.3,3.5,18980,66430.0,,,,,
2013-01-25,3.4,3.5,3.3,3.4,19450,66130.0,,,,,
2013-01-28,3.4,3.5,3.4,3.4,29530,100402.0,,,,,
2013-01-29,3.3,3.6,3.3,3.4,21550,73270.0,,,,,
2013-01-30,3.5,3.6,3.5,3.6,38010,136836.0,,,,,
2013-01-31,3.5,3.7,3.5,3.7,24120,89244.0,,,,,
2013-02-01,3.7,3.7,3.5,3.7,9140,33818.0,,,,,
2013-02-04,3.7,3.7,3.6,3.7,9270,34299.0,,,,,
2013-02-05,3.6,3.7,3.5,3.6,38480,138528.0,,,,,
2013-02-06,3.6,3.6,3.6,3.6,19110,68796.0,,,,,
2013-02-07,3.5,3.7,3.5,3.6,30340,109224.0,,,,,
2013-02-08,3.7,3.8,3.7,3.7,22410,82917.0,,,,,
2013-02-18,3.8,3.9,3.7,3.9,83360,325104.0,,,,,
2013-02-19,4.0,4.1,3.9,4.1,76850,315085.0,,,,,
2013-02-20,4.1,4.1,4.0,4.0,36180,144720.0,,,,,
2013-02-21,4.1,4.1,3.8,3.8,167080,634904.0,,,,,
2013-02-22,3.8,4.0,3.7,3.9,37070,144573.0,,,,,
2013-02-25,3.7,4.0,3.7,4.0,6520,26080.0,,,,,
2013-02-26,3.8,4.0,3.8,3.8,14520,55176.0,,,,,
2013-02-27,3.6,3.8,3.6,3.7,27000,99900.0,,,,,
2013-02-28,3.8,3.9,3.7,3.7,16870,62419.0,,,,,
2013-03-01,3.7,3.9,3.7,3.7,41970,155289.0,,,,,
2013-03-04,3.8,3.8,3.5,3.5,21360,74760.0,,,,,
2013-03-05,3.5,3.6,3.4,3.4,1190,4046.0,,,,,
2013-03-06,3.6,3.6,3.4,3.6,48090,173124.0,,,,,
2013-03-07,3.5,3.8,3.5,3.7,6050,22385.0,,,,,
2013-03-08,3.7,3.7,3.6,3.7,7250,26825.0,,,,,
2013-03-11,3.7,3.8,3.6,3.8,4690,17822.0,,,,,
2013-03-12,3.8,3.8,3.6,3.6,46580,167688.0,,,,,
2013-03-13,3.6,3.6,3.5,3.5,370,1295.0,,,,,
2013-03-14,3.6,3.6,3.5,3.6,7660,27576.0,,,,,
2013-03-15,3.5,3.6,3.5,3.6,43920,158112.0,,,,,
2013-03-18,3.5,3.6,3.5,3.6,13450,48420.0,,,,,
2013-03-19,3.6,3.7,3.5,3.5,19690,68915.0,,,,,
2013-03-20,3.5,3.6,3.5,3.6,17060,61416.0,,,,,
2013-03-21,3.6,3.6,3.6,3.6,23720,85392.0,,,,,
2013-03-22,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-03-25,3.6,3.6,3.6,3.6,2440,8784.0,,,,,
2013-03-26,3.6,3.6,3.6,3.6,1200,4320.0,,,,,
2013-03-27,3.5,3.6,3.5,3.6,22790,82044.0,,,,,
2013-03-28,3.5,3.5,3.5,3.5,14030,49105.0,,,,,
2013-03-29,3.5,3.5,3.5,3.5,1640,5740.0,,,,,
2013-04-01,3.5,3.6,3.5,3.6,1550,5580.0,,,,,
2013-04-02,3.5,3.7,3.5,3.7,7190,26603.0,,,,,
2013-04-03,3.7,3.7,3.5,3.5,170,595.0,,,,,
2013-04-04,3.5,3.6,3.5,3.6,1580,5688.0,,,,,
2013-04-05,3.7,3.7,3.5,3.6,4930,17748.0,,,,,
2013-04-08,3.6,3.7,3.6,3.6,5150,18540.0,,,,,
2013-04-09,3.6,3.7,3.6,3.7,13690,50653.0,,,,,
2013-04-10,3.7,3.7,3.6,3.6,11910,42876.0,,,,,
2013-04-11,3.6,3.6,3.5,3.6,4940,17784.0,,,,,
2013-04-12,3.6,3.6,3.5,3.5,29370,102795.0,,,,,
