time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.6,4.6,4.6,4.6,68700,316020.0,,,,,
2013-01-03,4.5,4.6,4.4,4.4,9400,41360.0,,,,,
2013-01-04,4.4,4.5,4.3,4.5,21200,95400.0,,,,,
2013-01-07,4.5,4.8,4.2,4.8,15600,74880.0,,,,,
2013-01-08,4.5,4.6,4.5,4.6,8400,38640.0,,,,,
2013-01-09,4.5,4.6,4.3,4.3,59300,254990.0,,,,,
2013-01-10,4.4,4.5,4.0,4.5,8200,36900.0,,,,,
2013-01-11,4.4,4.4,4.2,4.2,28800,120960.0,,,,,
2013-01-14,4.2,4.3,4.2,4.3,12400,53320.0,,,,,
2013-01-15,4.4,4.4,4.3,4.4,7400,32560.000000000004,,,,,
2013-01-16,4.5,4.5,4.3,4.4,24700,108680.0,,,,,
2013-01-17,4.0,4.2,4.0,4.1,12800,52479.99999999999,,,,,
2013-01-18,3.9,4.3,3.8,3.9,17900,69810.0,,,,,
2013-01-21,4.2,4.2,3.9,4.0,24200,96800.0,,,,,
2013-01-22,4.2,4.2,3.9,3.9,7200,28080.0,,,,,
2013-01-23,4.0,4.0,3.9,3.9,18000,70200.0,,,,,
2013-01-24,4.0,4.2,4.0,4.2,34500,144900.0,,,,,
2013-01-25,4.3,4.4,4.3,4.4,3500,15400.000000000002,,,,,
2013-01-28,4.1,4.1,4.1,4.1,11000,45099.99999999999,,,,,
2013-01-29,4.1,4.1,4.0,4.0,10700,42800.0,,,,,
2013-01-30,4.1,4.3,4.1,4.3,21500,92450.0,,,,,
2013-01-31,4.2,4.3,4.2,4.3,30200,129860.0,,,,,
2013-02-01,4.1,4.1,4.1,4.1,5000,20500.0,,,,,
2013-02-04,4.1,4.1,3.9,4.1,700,2869.9999999999995,,,,,
2013-02-05,3.8,4.1,3.8,4.1,1800,7379.999999999999,,,,,
2013-02-06,4.4,4.4,4.4,4.4,100,440.00000000000006,,,,,
2013-02-07,4.0,4.3,4.0,4.3,8300,35690.0,,,,,
2013-02-08,4.3,4.4,4.3,4.4,200,880.0000000000001,,,,,
2013-02-18,4.3,4.4,4.2,4.4,7600,33440.0,,,,,
2013-02-19,4.5,4.5,4.3,4.4,4800,21120.0,,,,,
2013-02-20,4.1,4.3,4.1,4.3,3100,13330.0,,,,,
2013-02-21,4.3,4.4,4.0,4.0,36300,145200.0,,,,,
2013-02-22,4.0,4.3,4.0,4.3,7700,33110.0,,,,,
2013-02-25,4.1,4.3,4.1,4.2,19700,82740.0,,,,,
2013-02-26,4.1,4.1,3.9,3.9,12600,49140.0,,,,,
2013-02-27,4.2,4.2,4.2,4.2,500,2100.0,,,,,
2013-02-28,4.2,4.2,4.2,4.2,0,0.0,,,,,
2013-03-01,4.0,4.2,3.8,4.2,19800,83160.0,,,,,
2013-03-04,4.3,4.3,4.0,4.0,3100,12400.0,,,,,
2013-03-05,4.0,4.0,4.0,4.0,2500,10000.0,,,,,
2013-03-06,4.0,4.1,4.0,4.1,7100,29110.0,,,,,
2013-03-07,4.1,4.1,4.1,4.1,5100,20910.0,,,,,
2013-03-08,4.2,4.2,4.2,4.2,100,420.0,,,,,
2013-03-11,4.1,4.1,4.0,4.0,22200,88800.0,,,,,
2013-03-12,4.1,4.1,4.1,4.1,100,410.0,,,,,
2013-03-13,3.9,3.9,3.8,3.8,5000,19000.0,,,,,
2013-03-14,4.0,4.0,4.0,4.0,700,2800.0,,,,,
2013-03-15,4.0,4.0,3.9,3.9,4200,16380.0,,,,,
2013-03-18,3.9,3.9,3.9,3.9,0,0.0,,,,,
2013-03-19,3.6,3.8,3.6,3.8,4500,17100.0,,,,,
2013-03-20,3.8,3.8,3.8,3.8,0,0.0,,,,,
2013-03-21,3.9,3.9,3.9,3.9,3200,12480.0,,,,,
2013-03-22,3.9,3.9,3.7,3.9,2000,7800.0,,,,,
2013-03-25,3.9,3.9,3.7,3.7,1600,5920.0,,,,,
2013-03-26,3.7,3.7,3.4,3.4,4400,14960.0,,,,,
2013-03-27,3.7,3.7,3.7,3.7,44100,163170.0,,,,,
2013-03-28,3.7,3.8,3.6,3.7,8100,29970.0,,,,,
2013-03-29,3.6,3.7,3.6,3.7,3500,12950.0,,,,,
2013-04-01,3.7,3.7,3.7,3.7,0,0.0,,,,,
