time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.574,4.72,4.357,4.72,16000,75520.0,,,,,
2013-01-03,4.72,4.72,4.357,4.357,31600,137681.2,,,,,
2013-01-04,4.357,4.647,4.357,4.647,57000,264879.0,,,,,
2013-01-07,4.72,4.938,4.72,4.938,93400,461209.2,,,,,
2013-01-08,4.72,5.228,4.72,5.228,101700,531687.6,,,,,
2013-01-09,5.228,5.445,4.865,4.865,127500,620287.5,,,,,
2013-01-10,4.72,5.155,4.72,5.155,32900,169599.5,,,,,
2013-01-11,5.01,5.228,4.938,5.082,22200,112820.4,,,,,
2013-01-14,5.155,5.155,4.865,5.082,12800,65049.6,,,,,
2013-01-15,5.01,5.155,5.01,5.082,41800,212427.6,,,,,
2013-01-16,5.155,5.155,4.865,5.155,38800,200014.0,,,,,
2013-01-17,5.01,5.082,4.865,5.082,28700,145853.4,,,,,
2013-01-18,4.72,5.01,4.72,5.01,1900,9519.0,,,,,
2013-01-21,4.72,4.938,4.647,4.938,10500,51849.0,,,,,
2013-01-22,4.938,4.938,4.574,4.792,12100,57983.2,,,,,
2013-01-23,4.792,4.792,4.72,4.792,3400,16292.8,,,,,
2013-01-24,4.502,4.865,4.502,4.792,13300,63733.6,,,,,
2013-01-25,4.865,4.938,4.792,4.938,8200,40491.6,,,,,
2013-01-28,4.574,4.72,4.502,4.647,73100,339695.7,,,,,
2013-01-29,4.865,4.865,4.574,4.574,32800,150027.19999999998,,,,,
2013-01-30,4.357,4.865,4.357,4.72,1700,8024.0,,,,,
2013-01-31,4.72,4.72,4.72,4.72,6000,28320.0,,,,,
2013-02-01,4.574,4.647,4.357,4.357,1000,4357.0,,,,,
2013-02-04,4.502,4.502,4.357,4.357,102300,445721.1,,,,,
2013-02-05,4.357,4.357,4.357,4.357,10000,43570.0,,,,,
2013-02-06,4.429,4.429,4.357,4.429,24100,106738.9,,,,,
2013-02-07,4.284,4.502,4.284,4.429,66300,293642.7,,,,,
2013-02-08,4.429,4.792,4.429,4.792,71700,343586.4,,,,,
2013-02-18,4.72,5.01,4.72,5.01,8100,40581.0,,,,,
2013-02-19,5.082,5.082,4.72,4.938,12700,62712.6,,,,,
2013-02-20,4.574,4.938,4.574,4.938,39800,196532.4,,,,,
2013-02-21,4.938,4.938,4.72,4.938,29500,145671.0,,,,,
2013-02-22,4.647,4.938,4.574,4.792,25600,122675.2,,,,,
2013-02-25,4.792,4.792,4.792,4.792,1000,4792.0,,,,,
2013-02-26,4.72,4.72,4.357,4.357,28200,122867.4,,,,,
2013-02-27,4.211,4.357,4.211,4.357,19000,82783.0,,,,,
2013-02-28,4.502,4.502,4.211,4.502,600,2701.2,,,,,
2013-03-01,4.429,4.502,4.429,4.502,22700,102195.4,,,,,
2013-03-04,4.211,4.502,4.066,4.502,10500,47271.0,,,,,
2013-03-05,4.139,4.502,4.066,4.357,26100,113717.7,,,,,
2013-03-06,4.647,4.647,4.647,4.647,100,464.7000000000001,,,,,
2013-03-07,4.574,4.938,4.211,4.938,17400,85921.2,,,,,
2013-03-08,4.647,4.647,4.574,4.574,5100,23327.4,,,,,
2013-03-11,4.502,4.574,4.139,4.574,7900,36134.6,,,,,
2013-03-12,4.211,4.72,4.139,4.647,48900,227238.3,,,,,
2013-03-13,4.284,4.502,4.211,4.429,18400,81493.6,,,,,
2013-03-14,4.574,4.574,4.211,4.211,11700,49268.7,,,,,
2013-03-15,4.429,4.502,4.429,4.502,2700,12155.4,,,,,
2013-03-18,4.574,4.574,4.574,4.574,400,1829.6,,,,,
2013-03-19,4.574,4.574,4.284,4.429,600,2657.4,,,,,
2013-03-20,4.574,4.574,4.357,4.574,2700,12349.8,,,,,
2013-03-21,4.574,4.574,4.502,4.574,2700,12349.8,,,,,
2013-03-22,4.502,4.502,4.284,4.502,3500,15757.0,,,,,
2013-03-25,4.429,4.429,4.429,4.429,600,2657.4,,,,,
2013-03-26,4.429,4.574,4.429,4.574,9500,43453.0,,,,,
2013-03-27,4.284,4.502,4.284,4.502,2200,9904.4,,,,,
2013-03-28,4.502,4.574,4.139,4.502,4200,18908.4,,,,,
2013-03-29,4.357,4.357,4.357,4.357,100,435.7000000000001,,,,,
2013-04-01,4.502,4.502,4.502,4.502,100,450.2,,,,,
2013-04-02,4.429,4.429,4.429,4.429,1100,4871.900000000001,,,,,
2013-04-03,4.429,4.429,4.357,4.429,8000,35432.0,,,,,
2013-04-04,4.429,4.429,4.429,4.429,0,0.0,,,,,
2013-04-05,4.211,4.429,4.211,4.429,7000,31003.000000000004,,,,,
2013-04-08,4.502,4.502,4.502,4.502,500,2251.0,,,,,
2013-04-09,4.429,4.502,4.139,4.357,5100,22220.7,,,,,
2013-04-10,4.574,4.574,4.574,4.574,100,457.4,,,,,
