time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,9.547,9.547,9.547,9.547,1000,9547.0,,,,,
2013-01-03 00:00:00,9.257,9.257,9.257,9.257,300,2777.1,,,,,
2013-01-04 00:00:00,9.257,9.257,9.257,9.257,0,0.0,,,,,
2013-01-07 00:00:00,9.257,9.257,9.257,9.257,0,0.0,,,,,
2013-01-08 00:00:00,9.257,9.257,9.257,9.257,900,8331.3,,,,,
2013-01-09 00:00:00,9.257,9.257,9.257,9.257,1000,9257.0,,,,,
2013-01-10 00:00:00,9.894,9.894,9.547,9.547,3300,31505.1,,,,,
2013-01-11 00:00:00,9.547,9.547,9.547,9.547,0,0.0,,,,,
2013-01-14 00:00:00,9.547,9.547,9.547,9.547,0,0.0,,,,,
2013-01-15 00:00:00,9.547,9.547,9.547,9.547,100,954.7,,,,,
2013-01-16 00:00:00,9.547,9.547,9.547,9.547,0,0.0,,,,,
2013-01-17 00:00:00,9.142,9.142,9.142,9.142,300,2742.6,,,,,
2013-01-18 00:00:00,9.142,9.142,9.142,9.142,0,0.0,,,,,
2013-01-21 00:00:00,8.91,8.968,8.91,8.968,6000,53808.0,,,,,
2013-01-22 00:00:00,8.968,8.968,8.968,8.968,4800,43046.4,,,,,
2013-01-23 00:00:00,8.968,9.257,8.1,8.1,65500,530550.0,,,,,
2013-01-24 00:00:00,8.91,8.91,8.91,8.91,5500,49005.0,,,,,
2013-01-25 00:00:00,9.257,9.547,9.257,9.547,17900,170891.30000000002,,,,,
2013-01-28 00:00:00,9.257,9.257,9.257,9.257,100,925.7,,,,,
2013-01-29 00:00:00,9.257,9.257,9.257,9.257,0,0.0,,,,,
2013-01-30 00:00:00,9.547,9.836,9.257,9.257,11000,101827.0,,,,,
2013-01-31 00:00:00,9.257,9.257,9.257,9.257,0,0.0,,,,,
2013-02-01 00:00:00,9.257,9.257,9.257,9.257,0,0.0,,,,,
2013-02-04 00:00:00,8.332,8.332,8.332,8.332,2000,16664.0,,,,,
2013-02-05 00:00:00,8.332,8.332,8.332,8.332,0,0.0,,,,,
2013-02-06 00:00:00,8.332,8.332,8.332,8.332,0,0.0,,,,,
2013-02-07 00:00:00,8.332,8.332,8.332,8.332,0,0.0,,,,,
2013-02-08 00:00:00,8.332,8.332,8.332,8.332,0,0.0,,,,,
2013-02-18 00:00:00,8.332,8.332,8.332,8.332,0,0.0,,,,,
2013-02-19 00:00:00,7.522,7.579,7.522,7.579,5400,40926.6,,,,,
2013-02-20 00:00:00,7.579,7.579,7.579,7.579,0,0.0,,,,,
2013-02-21 00:00:00,7.579,7.579,7.579,7.579,0,0.0,,,,,
2013-02-22 00:00:00,7.579,7.579,7.579,7.579,0,0.0,,,,,
2013-02-25 00:00:00,8.332,8.332,8.332,8.332,300,2499.6000000000004,,,,,
2013-02-26 00:00:00,9.026,9.142,8.968,8.968,8800,78918.4,,,,,
