time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.435,4.435,4.366,4.401,21200,93301.2,,,,,
2013-01-03,4.401,4.401,4.332,4.401,4070,17912.07,,,,,
2013-01-04,4.401,4.435,4.401,4.435,2120,9402.2,,,,,
2013-01-07,4.435,4.537,4.401,4.435,2120,9402.2,,,,,
2013-01-08,4.401,4.435,4.332,4.435,5720,25368.2,,,,,
2013-01-09,4.435,4.435,4.332,4.366,29360,128185.76,,,,,
2013-01-10,4.332,4.401,4.332,4.401,2840,12498.84,,,,,
2013-01-11,4.401,4.401,4.332,4.332,11150,48301.8,,,,,
2013-01-14,4.264,4.366,4.264,4.366,15510,67716.65999999999,,,,,
2013-01-15,4.366,4.366,4.366,4.366,38230,166912.18,,,,,
2013-01-16,4.366,4.605,4.366,4.503,26310,118473.93,,,,,
2013-01-17,4.605,4.639,4.435,4.571,3650,16684.149999999998,,,,,
2013-01-18,4.537,4.639,4.435,4.435,6940,30778.9,,,,,
2013-01-21,4.503,4.537,4.503,4.503,37780,170123.34,,,,,
2013-01-22,4.537,4.537,4.332,4.332,20030,86769.95999999999,,,,,
2013-01-23,4.571,4.571,4.435,4.435,160,709.5999999999999,,,,,
2013-01-24,4.401,4.571,4.401,4.503,16170,72813.51,,,,,
2013-01-25,4.537,4.605,4.503,4.537,48680,220861.16,,,,,
2013-01-28,4.605,4.708,4.571,4.605,14340,66035.70000000001,,,,,
2013-01-29,4.639,4.639,4.605,4.639,2250,10437.75,,,,,
2013-01-30,4.469,4.639,4.469,4.537,12190,55306.03,,,,,
2013-01-31,4.537,4.537,4.469,4.469,2890,12915.410000000002,,,,,
2013-02-01,4.435,4.503,4.435,4.435,5130,22751.55,,,,,
2013-02-04,4.605,4.605,4.366,4.605,5800,26709.000000000004,,,,,
2013-02-05,4.435,4.469,4.435,4.435,8600,38141.0,,,,,
2013-02-06,4.435,4.605,4.435,4.605,6900,31774.500000000004,,,,,
2013-02-07,4.503,4.605,4.435,4.503,6950,31295.85,,,,,
2013-02-08,4.503,4.605,4.503,4.537,2200,9981.4,,,,,
2013-02-18,4.605,4.605,4.605,4.605,7620,35090.100000000006,,,,,
2013-02-19,4.639,4.673,4.571,4.571,14520,66370.92,,,,,
2013-02-20,4.571,4.571,4.469,4.571,5810,26557.51,,,,,
2013-02-21,4.571,4.605,4.435,4.435,37570,166622.94999999998,,,,,
2013-02-22,4.435,4.469,4.366,4.435,41490,184008.15,,,,,
2013-02-25,4.435,4.537,4.435,4.537,4020,18238.74,,,,,
2013-02-26,4.401,4.401,4.366,4.366,13900,60687.4,,,,,
2013-02-27,4.366,4.571,4.366,4.571,31730,145037.83,,,,,
2013-02-28,4.571,4.605,4.537,4.571,18520,84654.92,,,,,
2013-03-01,4.571,4.639,4.571,4.639,6910,32055.49,,,,,
2013-03-04,4.639,4.639,4.469,4.469,3300,14747.7,,,,,
2013-03-05,4.469,4.571,4.435,4.571,27550,125931.05,,,,,
2013-03-06,4.571,4.742,4.537,4.742,22840,108307.28,,,,,
2013-03-07,4.776,4.844,4.673,4.844,48370,234304.28000000003,,,,,
2013-03-08,4.844,5.015,4.844,4.946,27400,135520.4,,,,,
2013-03-11,4.912,5.015,4.844,4.844,4040,19569.76,,,,,
2013-03-12,4.844,4.946,4.776,4.946,9690,47926.74,,,,,
2013-03-13,4.946,4.98,4.946,4.946,9070,44860.22,,,,,
2013-03-14,4.946,5.015,4.946,5.015,19870,99648.05,,,,,
2013-03-15,5.015,5.015,4.912,5.015,9100,45636.5,,,,,
2013-03-18,4.844,5.356,4.844,5.322,46030,244971.66,,,,,
2013-03-19,5.322,5.424,5.322,5.356,5350,28654.6,,,,,
2013-03-20,5.322,5.697,5.322,5.697,145600,829483.2,,,,,
2013-03-21,5.697,6.072,5.697,6.072,140090,850626.48,,,,,
2013-03-22,6.447,6.447,5.663,6.072,28400,172444.8,,,,,
2013-03-25,5.799,6.311,5.697,5.799,29880,173274.12000000002,,,,,
2013-03-26,5.799,6.072,5.731,5.799,17640,102294.36,,,,,
2013-03-27,5.799,5.799,5.458,5.799,1590,9220.41,,,,,
2013-03-28,5.526,5.765,5.424,5.424,41540,225312.96,,,,,
2013-03-29,5.117,5.799,5.117,5.731,5100,29228.1,,,,,
2013-04-01,5.356,5.697,5.356,5.697,22550,128467.35,,,,,
2013-04-02,5.356,5.765,5.356,5.356,36790,197047.24,,,,,
2013-04-03,5.219,5.458,5.219,5.356,14130,75680.28,,,,,
2013-04-04,5.424,5.697,5.288,5.458,35710,194905.18,,,,,
2013-04-05,5.731,5.799,5.458,5.799,27450,159182.55000000002,,,,,
2013-04-08,5.799,6.004,5.799,6.004,17870,107291.48,,,,,
2013-04-09,6.004,6.277,5.867,6.004,16030,96244.12,,,,,
2013-04-10,6.004,6.277,6.004,6.072,20090,121986.48,,,,,
2013-04-11,6.004,6.209,5.902,6.072,17590,106806.48,,,,,
2013-04-12,5.97,6.14,5.799,6.038,8550,51624.9,,,,,
2013-04-15,5.936,6.072,5.663,5.936,8890,52771.04,,,,,
2013-04-16,5.902,5.936,5.629,5.936,53490,317516.64,,,,,
2013-04-17,5.731,5.936,5.731,5.936,1380,8191.68,,,,,
2013-04-18,5.867,6.174,5.526,6.174,72130,445330.62000000005,,,,,
2013-04-22,5.799,5.833,5.765,5.765,30610,176466.65,,,,,
