time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,4.591,4.591,4.591,4.591,100,459.1,,,,,
2013-01-03 00:00:00,4.313,4.452,4.313,4.452,14300,63663.6,,,,,
2013-01-04 00:00:00,4.313,4.452,4.313,4.452,5100,22705.2,,,,,
2013-01-07 00:00:00,4.174,4.522,4.174,4.522,9100,41150.2,,,,,
2013-01-08 00:00:00,4.244,4.452,4.244,4.452,3200,14246.4,,,,,
2013-01-09 00:00:00,4.174,4.383,4.174,4.383,1100,4821.3,,,,,
2013-01-10 00:00:00,4.383,4.383,4.383,4.383,0,0.0,,,,,
2013-01-11 00:00:00,4.104,4.452,4.104,4.452,8000,35616.0,,,,,
2013-01-14 00:00:00,4.244,4.452,4.244,4.452,500,2226.0,,,,,
2013-01-15 00:00:00,4.73,4.73,4.104,4.452,4100,18253.2,,,,,
2013-01-16 00:00:00,4.452,4.87,4.383,4.73,5900,27907.000000000004,,,,,
2013-01-17 00:00:00,4.383,4.591,4.383,4.383,2400,10519.2,,,,,
2013-01-18 00:00:00,4.591,4.591,4.174,4.174,200,834.8000000000001,,,,,
2013-01-21 00:00:00,4.174,4.383,4.104,4.383,5200,22791.6,,,,,
2013-01-22 00:00:00,4.104,4.244,4.035,4.244,3100,13156.4,,,,,
2013-01-23 00:00:00,4.313,4.313,4.313,4.313,700,3019.1,,,,,
2013-01-24 00:00:00,4.383,4.522,4.383,4.522,400,1808.8,,,,,
2013-01-25 00:00:00,4.522,4.522,4.522,4.522,0,0.0,,,,,
2013-01-28 00:00:00,4.522,4.522,4.522,4.522,0,0.0,,,,,
2013-01-29 00:00:00,4.313,4.313,4.313,4.313,300,1293.9,,,,,
2013-01-30 00:00:00,4.313,4.313,4.313,4.313,3700,15958.1,,,,,
2013-01-31 00:00:00,4.174,4.313,4.174,4.313,5200,22427.6,,,,,
2013-02-01 00:00:00,3.896,4.174,3.896,4.174,400,1669.6,,,,,
2013-02-04 00:00:00,4.591,4.591,4.313,4.522,2700,12209.4,,,,,
2013-02-05 00:00:00,4.522,4.522,4.522,4.522,0,0.0,,,,,
2013-02-06 00:00:00,4.313,4.522,4.313,4.522,200,904.4,,,,,
2013-02-07 00:00:00,4.244,4.244,4.244,4.244,200,848.8,,,,,
2013-02-08 00:00:00,4.174,4.383,4.174,4.383,200,876.6,,,,,
2013-02-18 00:00:00,4.313,4.452,4.313,4.452,3600,16027.2,,,,,
2013-02-19 00:00:00,4.452,4.452,4.383,4.452,34200,152258.4,,,,,
2013-02-20 00:00:00,4.522,4.591,4.452,4.452,5300,23595.6,,,,,
2013-02-21 00:00:00,4.313,4.452,4.313,4.452,2700,12020.4,,,,,
2013-02-22 00:00:00,4.174,4.383,4.104,4.313,12900,55637.7,,,,,
