time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-08-04 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-07 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-08 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-09 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-10 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-11 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-14 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-15 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-16 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-17 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-18 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-21 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-22 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-23 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-24 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-25 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-28 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-29 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-30 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-08-31 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-01 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-05 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-06 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-07 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-08 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-11 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-12 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-13 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-14 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-15 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-18 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-19 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-20 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-21 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-22 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-25 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-26 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-27 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-28 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-09-29 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-02 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-03 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-04 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-05 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-06 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-09 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-10 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-11 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-12 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-13 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-16 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-17 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-18 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-19 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-20 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-23 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-24 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-25 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
2017-10-26 01:00:00,13.847,13.847,13.847,13.847,0,0.0,,,,,
