time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,6.025,6.025,6.025,6.025,100,602.5,,,,,
2013-01-03,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-04,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-07,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-08,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-09,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-10,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-01-11,5.624,5.624,5.624,5.624,300,1687.1999999999998,,,,,
2013-01-14,5.975,5.975,5.975,5.975,100,597.5,,,,,
2013-01-15,5.975,5.975,5.975,5.975,0,0.0,,,,,
2013-01-16,5.975,5.975,5.975,5.975,0,0.0,,,,,
2013-01-17,6.527,6.527,6.527,6.527,200,1305.4,,,,,
2013-01-18,6.527,6.527,6.527,6.527,0,0.0,,,,,
2013-01-21,6.527,6.527,6.527,6.527,0,0.0,,,,,
2013-01-22,6.527,6.527,6.527,6.527,0,0.0,,,,,
2013-01-23,6.527,6.527,6.527,6.527,0,0.0,,,,,
2013-01-24,5.875,5.875,5.875,5.875,100,587.5,,,,,
2013-01-25,5.875,5.875,5.875,5.875,0,0.0,,,,,
2013-01-28,5.523,5.774,5.523,5.774,2100,12125.4,,,,,
2013-01-29,5.523,5.523,5.523,5.523,600,3313.8,,,,,
2013-01-30,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-01-31,5.523,5.523,5.523,5.523,100,552.3,,,,,
2013-02-01,5.272,5.774,5.272,5.774,6700,38685.8,,,,,
2013-02-04,5.774,5.774,5.774,5.774,0,0.0,,,,,
2013-02-05,5.624,5.624,5.624,5.624,100,562.4,,,,,
2013-02-06,5.624,5.624,5.624,5.624,1500,8436.0,,,,,
2013-02-07,5.624,5.624,5.624,5.624,0,0.0,,,,,
2013-02-08,5.624,5.624,5.624,5.624,0,0.0,,,,,
2013-02-18,6.025,6.025,6.025,6.025,100,602.5,,,,,
2013-02-19,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-02-20,6.025,6.025,6.025,6.025,0,0.0,,,,,
2013-02-21,5.624,6.025,5.423,6.025,1400,8435.0,,,,,
2013-02-22,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-02-25,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-02-26,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-02-27,4.971,5.523,4.971,5.523,200,1104.6,,,,,
2013-02-28,5.523,5.523,5.523,5.523,100,552.3,,,,,
2013-03-01,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-03-04,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-03-05,5.523,5.523,5.523,5.523,200,1104.6,,,,,
2013-03-06,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-03-07,5.523,5.523,5.523,5.523,0,0.0,,,,,
2013-03-08,4.971,4.971,4.971,4.971,1000,4971.0,,,,,
2013-03-11,4.971,4.971,4.971,4.971,0,0.0,,,,,
2013-03-12,5.272,5.272,4.77,4.77,400,1908.0,,,,,
2013-03-13,5.172,5.172,5.172,5.172,0,0.0,,,,,
2013-03-14,5.172,5.172,5.172,5.172,0,0.0,,,,,
2013-03-15,5.272,5.272,5.272,5.272,500,2636.0,,,,,
2013-03-18,5.272,5.272,5.272,5.272,0,0.0,,,,,
2013-03-19,5.272,5.272,5.272,5.272,300,1581.6,,,,,
2013-03-20,5.272,5.272,5.272,5.272,400,2108.8,,,,,
2013-03-21,5.272,5.272,5.272,5.272,200,1054.4,,,,,
2013-03-22,5.272,5.272,5.272,5.272,300,1581.6,,,,,
2013-03-25,5.272,5.272,5.272,5.272,0,0.0,,,,,
2013-03-26,5.272,5.272,5.272,5.272,0,0.0,,,,,
2013-03-27,5.272,5.272,5.272,5.272,0,0.0,,,,,
2013-03-28,4.77,4.77,4.77,4.77,100,477.0,,,,,
2013-03-29,4.77,4.77,4.77,4.77,0,0.0,,,,,
2013-04-01,5.021,5.021,5.021,5.021,200,1004.2,,,,,
2013-04-02,5.071,5.071,5.071,5.071,12800,64908.8,,,,,
2013-04-03,5.071,5.071,5.071,5.071,0,0.0,,,,,
2013-04-04,5.071,5.071,5.071,5.071,0,0.0,,,,,
2013-04-05,4.569,5.272,4.569,5.021,900,4518.9,,,,,
2013-04-08,5.021,5.021,5.021,5.021,0,0.0,,,,,
2013-04-09,4.519,5.272,4.519,5.272,12000,63264.0,,,,,
2013-04-10,5.774,5.774,5.774,5.774,100,577.4,,,,,
2013-04-11,5.774,5.774,5.774,5.774,0,0.0,,,,,
