time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.809,6.069,5.809,6.004,44380,266457.52,,,,,
2013-01-03,6.004,6.004,5.744,5.744,58170,334128.48,,,,,
2013-01-04,5.744,5.875,5.744,5.875,46620,273892.5,,,,,
2013-01-07,5.875,6.004,5.809,5.809,42370,246127.33,,,,,
2013-01-08,5.809,5.875,5.809,5.875,30070,176661.25,,,,,
2013-01-09,5.875,6.004,5.809,5.875,62320,366130.0,,,,,
2013-01-10,5.939,5.939,5.744,5.875,7910,46471.25,,,,,
2013-01-11,5.939,5.939,5.677,5.809,60620,352141.58,,,,,
2013-01-14,5.744,5.744,5.677,5.744,11490,65998.56,,,,,
2013-01-15,5.744,5.875,5.744,5.809,28210,163871.89,,,,,
2013-01-16,5.809,6.199,5.809,6.199,195540,1212152.46,,,,,
2013-01-17,6.526,6.526,6.199,6.264,52240,327231.36,,,,,
2013-01-18,6.069,6.199,6.004,6.004,76020,456424.08,,,,,
2013-01-21,5.939,6.004,5.875,6.004,55080,330700.31999999995,,,,,
2013-01-22,5.939,6.004,5.744,5.744,62890,361240.16,,,,,
2013-01-23,5.939,5.939,5.744,5.939,34020,202044.78,,,,,
2013-01-24,5.939,5.939,5.809,5.809,30450,176884.05000000002,,,,,
2013-01-25,5.875,6.004,5.875,5.939,48230,286437.97000000003,,,,,
2013-01-28,6.134,6.134,5.939,5.939,86930,516277.27,,,,,
2013-01-29,6.004,6.004,5.809,5.809,23260,135117.34,,,,,
2013-01-30,5.809,5.939,5.809,5.875,36080,211970.0,,,,,
2013-01-31,5.809,5.939,5.809,5.875,26320,154630.0,,,,,
2013-02-01,5.875,5.875,5.809,5.875,19720,115855.0,,,,,
2013-02-04,6.069,6.069,5.744,5.809,49640,288358.76,,,,,
2013-02-05,5.875,5.875,5.744,5.744,30780,176800.32,,,,,
2013-02-06,5.744,5.875,5.744,5.875,12520,73555.0,,,,,
2013-02-07,5.939,5.939,5.744,5.875,42040,246985.0,,,,,
2013-02-08,6.004,6.069,5.939,6.004,24670,148118.68,,,,,
2013-02-18,5.875,6.069,5.875,6.069,14750,89517.75,,,,,
2013-02-19,6.004,6.069,5.875,5.939,27220,161659.58,,,,,
2013-02-20,6.069,6.134,5.939,6.069,34810,211261.89,,,,,
2013-02-21,6.069,6.199,5.875,5.875,72870,428111.25,,,,,
2013-02-22,6.069,6.069,5.744,5.875,20140,118322.5,,,,,
