time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-10-30 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-02 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-03 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-04 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-05 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-06 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-09 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-10 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-11 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-12 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-13 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-16 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-17 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-18 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-19 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-20 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-23 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-24 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-25 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-26 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-27 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-11-30 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-01 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-02 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-03 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-04 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-07 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-08 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-09 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-10 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-11 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-14 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-15 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-16 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-17 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-18 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-21 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-22 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-23 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-24 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-25 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-28 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-29 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-30 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2015-12-31 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-04 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-05 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-06 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-07 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-08 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-11 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-12 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-13 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-14 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-15 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-18 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-19 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-20 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-21 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-22 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-25 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-26 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-27 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-28 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-01-29 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-01 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-02 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-03 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-04 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-05 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-15 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-16 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-17 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-18 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-19 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-22 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-23 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-24 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-25 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-26 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-02-29 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-01 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-02 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-03 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-04 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-07 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
2016-03-08 00:00:00,6.141,6.141,6.141,6.141,0,0.0,,,,,
