time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,6.58,6.58,6.58,6.58,0,0.0,,,,,
2013-01-03,6.58,6.58,6.314,6.547,400,2618.8,,,,,
2013-01-04,6.48,6.48,6.148,6.148,600,3688.8,,,,,
2013-01-07,6.148,6.248,6.148,6.148,1500,9222.0,,,,,
2013-01-08,6.314,6.381,6.148,6.381,4100,26162.1,,,,,
2013-01-09,6.314,6.314,6.314,6.314,200,1262.8,,,,,
2013-01-10,5.915,5.915,5.915,5.915,100,591.5,,,,,
2013-01-11,5.849,5.849,5.849,5.849,100,584.9,,,,,
2013-01-14,6.148,6.148,6.148,6.148,100,614.8,,,,,
2013-01-15,5.683,5.683,5.683,5.683,100,568.3,,,,,
2013-01-16,6.248,6.248,6.248,6.248,500,3124.0,,,,,
2013-01-17,6.281,6.281,5.65,5.65,400,2260.0,,,,,
2013-01-18,6.148,6.215,6.148,6.215,200,1243.0,,,,,
2013-01-21,5.683,6.348,5.683,6.348,300,1904.4,,,,,
2013-01-22,5.849,6.58,5.849,6.58,1000,6580.0,,,,,
2013-01-23,5.949,6.58,5.949,5.949,4400,26175.6,,,,,
2013-01-24,5.683,6.281,5.683,6.281,200,1256.2,,,,,
2013-01-25,6.58,6.58,6.58,6.58,300,1974.0,,,,,
2013-01-28,6.58,6.58,6.58,6.58,0,0.0,,,,,
2013-01-29,6.58,6.58,6.58,6.58,0,0.0,,,,,
2013-01-30,6.58,6.58,6.58,6.58,0,0.0,,,,,
2013-01-31,6.314,6.314,6.314,6.314,300,1894.2,,,,,
2013-02-01,6.314,6.314,6.314,6.314,0,0.0,,,,,
2013-02-04,6.314,6.314,6.314,6.314,0,0.0,,,,,
2013-02-05,6.314,6.314,6.314,6.314,100,631.4,,,,,
2013-02-06,6.015,6.015,5.716,5.716,3100,17719.600000000002,,,,,
2013-02-07,6.281,6.281,6.281,6.281,100,628.1,,,,,
2013-02-08,6.281,6.281,6.281,6.281,500,3140.5,,,,,
2013-02-18,6.281,6.281,6.281,6.281,500,3140.5,,,,,
2013-02-19,6.281,6.281,6.281,6.281,100,628.1,,,,,
2013-02-20,6.78,6.78,6.547,6.547,2100,13748.7,,,,,
2013-02-21,6.115,6.115,5.982,5.982,2900,17347.8,,,,,
2013-02-22,5.982,5.982,5.982,5.982,0,0.0,,,,,
2013-02-25,6.447,6.447,6.447,6.447,200,1289.4,,,,,
2013-02-26,6.447,6.447,6.447,6.447,300,1934.1,,,,,
2013-02-27,6.447,6.447,6.447,6.447,0,0.0,,,,,
2013-02-28,6.348,6.48,6.348,6.48,12200,79056.0,,,,,
2013-03-01,6.48,6.946,6.48,6.946,300,2083.8,,,,,
2013-03-04,6.946,6.946,6.281,6.281,600,3768.6,,,,,
2013-03-05,6.713,6.713,6.713,6.713,100,671.3,,,,,
2013-03-06,6.713,6.713,6.713,6.713,0,0.0,,,,,
2013-03-07,6.314,6.314,6.314,6.314,1800,11365.2,,,,,
2013-03-08,5.849,6.813,5.849,6.813,3700,25208.1,,,,,
2013-03-11,7.145,7.311,7.145,7.311,2000,14622.0,,,,,
2013-03-12,7.212,7.212,7.145,7.145,1000,7145.0,,,,,
2013-03-13,7.245,7.245,7.245,7.245,200,1449.0,,,,,
2013-03-14,7.245,7.245,7.245,7.245,200,1449.0,,,,,
2013-03-15,6.647,7.212,6.647,7.212,2900,20914.8,,,,,
2013-03-18,7.079,7.079,6.414,7.045,2600,18317.0,,,,,
2013-03-19,6.979,7.045,6.979,7.045,700,4931.5,,,,,
2013-03-20,7.012,7.012,7.012,7.012,500,3506.0,,,,,
2013-03-21,6.68,7.644,6.68,7.079,6200,43889.8,,,,,
2013-03-22,7.079,7.079,6.414,7.079,1600,11326.4,,,,,
2013-03-25,7.079,7.145,6.514,7.079,9200,65126.8,,,,,
2013-03-26,7.079,7.145,7.079,7.145,2300,16433.5,,,,,
2013-03-27,7.311,7.477,7.079,7.477,3200,23926.4,,,,,
2013-03-28,7.644,7.644,7.411,7.411,3800,28161.8,,,,,
2013-03-29,7.644,7.644,6.68,7.577,7200,54554.4,,,,,
2013-04-01,7.311,7.61,7.311,7.577,5800,43946.6,,,,,
2013-04-02,7.644,8.308,7.644,8.308,13800,114650.4,,,,,
2013-04-03,8.308,9.139,8.308,9.106,16600,151159.6,,,,,
2013-04-04,9.804,9.804,9.106,9.106,1500,13659.0,,,,,
2013-04-05,9.106,9.106,9.106,9.106,700,6374.2,,,,,
2013-04-08,9.106,9.305,9.106,9.305,2100,19540.5,,,,,
