time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-07-14 01:00:00,6.188,6.188,4.95,4.95,1500,7425.0,,,,,
2015-07-15 01:00:00,4.95,4.95,4.95,4.95,0,0.0,,,,,
2015-07-16 01:00:00,4.95,4.95,4.95,4.95,0,0.0,,,,,
2015-07-17 01:00:00,4.95,4.95,4.95,4.95,100,495.0,,,,,
2015-07-20 01:00:00,4.95,4.95,4.95,4.95,0,0.0,,,,,
2015-07-21 01:00:00,4.95,4.95,4.95,4.95,0,0.0,,,,,
2015-07-22 01:00:00,4.95,4.95,4.95,4.95,0,0.0,,,,,
2015-07-23 01:00:00,4.744,4.744,4.744,4.744,1000,4744.0,,,,,
2015-07-24 01:00:00,4.744,4.744,4.744,4.744,0,0.0,,,,,
2015-07-27 01:00:00,4.538,4.538,4.538,4.538,2000,9076.0,,,,,
2015-07-28 01:00:00,4.125,4.125,4.125,4.125,1000,4125.0,,,,,
2015-07-29 01:00:00,4.125,4.125,4.125,4.125,0,0.0,,,,,
2015-07-30 01:00:00,4.125,4.125,4.125,4.125,0,0.0,,,,,
2015-07-31 01:00:00,4.125,4.125,4.125,4.125,0,0.0,,,,,
2015-08-03 01:00:00,3.919,4.125,3.919,4.125,600,2475.0,,,,,
2015-08-04 01:00:00,3.919,4.125,3.919,4.125,2100,8662.5,,,,,
2015-08-05 01:00:00,3.919,4.043,3.919,4.043,500,2021.5,,,,,
2015-08-06 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-07 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-10 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-11 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-12 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-13 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-14 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-17 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-18 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-19 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-20 01:00:00,4.043,4.043,4.043,4.043,900,3638.7,,,,,
2015-08-21 01:00:00,4.043,4.043,4.043,4.043,0,0.0,,,,,
2015-08-24 01:00:00,4.043,4.043,4.043,4.043,200,808.6,,,,,
2015-08-25 01:00:00,3.919,3.919,3.919,3.919,1000,3919.0,,,,,
2015-08-26 01:00:00,3.919,3.919,3.919,3.919,0,0.0,,,,,
2015-08-27 01:00:00,3.919,3.919,3.919,3.919,0,0.0,,,,,
2015-08-28 01:00:00,3.713,3.713,3.671,3.671,4000,14684.0,,,,,
2015-08-31 01:00:00,3.671,3.671,3.671,3.671,0,0.0,,,,,
2015-09-01 01:00:00,3.506,3.506,3.506,3.506,500,1753.0,,,,,
2015-09-03 01:00:00,3.506,3.506,3.506,3.506,0,0.0,,,,,
2015-09-04 01:00:00,3.506,3.506,3.506,3.506,0,0.0,,,,,
