time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,7.999,8.58,7.999,8.58,1300,11154.0,,,,,
2013-01-03,8.515,8.515,8.064,8.064,6700,54028.8,,,,,
2013-01-04,7.999,8.386,7.806,8.386,1500,12578.999999999998,,,,,
2013-01-07,7.548,7.548,7.548,7.548,500,3774.0,,,,,
2013-01-08,7.999,8.064,7.999,8.064,9300,74995.2,,,,,
2013-01-09,8.193,8.58,8.193,8.58,21300,182754.0,,,,,
2013-01-10,8.451,8.773,8.451,8.773,500,4386.5,,,,,
2013-01-11,8.709,8.709,8.322,8.322,1100,9154.2,,,,,
2013-01-14,8.709,8.902,8.451,8.902,3300,29376.6,,,,,
2013-01-15,8.709,9.612,8.709,9.612,900,8650.8,,,,,
2013-01-16,8.709,8.709,8.451,8.451,2600,21972.6,,,,,
2013-01-17,8.451,9.16,7.741,9.16,500,4580.0,,,,,
2013-01-18,8.193,8.193,7.87,7.87,5100,40137.0,,,,,
2013-01-21,8.386,8.644,8.386,8.644,5900,50999.6,,,,,
2013-01-22,8.644,8.644,8.644,8.644,0,0.0,,,,,
2013-01-23,7.999,7.999,7.999,7.999,1100,8798.9,,,,,
2013-01-24,8.644,8.644,7.225,8.644,11900,102863.6,,,,,
2013-01-25,8.451,8.451,7.87,8.064,22800,183859.2,,,,,
2013-01-28,8.064,8.064,8.064,8.064,1700,13708.8,,,,,
2013-01-29,7.87,7.87,7.87,7.87,5000,39350.0,,,,,
2013-01-30,8.257,8.644,8.257,8.644,17100,147812.4,,,,,
2013-01-31,9.031,9.354,8.644,9.16,6200,56792.0,,,,,
2013-02-01,8.967,9.031,8.967,8.967,400,3586.8,,,,,
2013-02-04,8.386,8.386,8.322,8.322,1100,9154.2,,,,,
2013-02-05,8.257,8.257,8.257,8.257,100,825.6999999999999,,,,,
2013-02-06,8.644,8.644,8.644,8.644,300,2593.2,,,,,
2013-02-07,8.838,8.902,8.838,8.902,9000,80118.0,,,,,
2013-02-08,8.838,9.677,8.838,8.838,800,7070.4,,,,,
2013-02-18,9.096,9.289,9.096,9.289,200,1857.8,,,,,
2013-02-19,9.354,9.354,9.031,9.031,1500,13546.5,,,,,
2013-02-20,9.16,9.16,9.16,9.16,100,916.0,,,,,
2013-02-21,9.354,9.354,8.451,8.451,1900,16056.9,,,,,
2013-02-22,8.451,9.096,8.451,9.096,1200,10915.2,,,,,
2013-02-25,8.902,8.967,8.902,8.967,400,3586.8,,,,,
2013-02-26,8.967,8.967,8.322,8.322,4900,40777.8,,,,,
2013-02-27,8.257,8.386,8.128,8.128,4600,37388.8,,,,,
2013-02-28,8.257,8.257,8.257,8.257,400,3302.8,,,,,
2013-03-01,8.322,8.322,8.322,8.322,700,5825.4,,,,,
2013-03-04,9.031,9.096,9.031,9.096,12600,114609.6,,,,,
2013-03-05,9.354,9.999,9.354,9.999,24800,247975.2,,,,,
2013-03-06,9.16,10.902,9.16,10.257,16400,168214.8,,,,,
2013-03-07,10.257,10.644,9.87,10.644,22000,234168.0,,,,,
2013-03-08,10.322,10.902,10.322,10.902,1100,11992.2,,,,,
2013-03-11,9.87,10.967,9.87,10.967,7000,76769.0,,,,,
2013-03-12,10.58,11.225,10.322,11.225,28600,321035.0,,,,,
2013-03-13,11.031,11.483,10.838,10.838,10200,110547.6,,,,,
2013-03-14,11.289,11.87,11.289,11.87,34800,413076.0,,,,,
2013-03-15,11.934,11.934,11.031,11.87,3000,35610.0,,,,,
