time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.556,3.556,3.556,3.556,4500,16002.0,,,,,
2013-01-03,3.556,3.556,3.556,3.556,0,0.0,,,,,
2013-01-04,3.556,3.556,3.467,3.556,3500,12446.0,,,,,
2013-01-07,3.467,3.467,3.467,3.467,100,346.7,,,,,
2013-01-08,3.467,3.467,3.467,3.467,0,0.0,,,,,
2013-01-09,3.467,3.467,3.467,3.467,3100,10747.7,,,,,
2013-01-10,3.289,3.289,3.289,3.289,1200,3946.8,,,,,
2013-01-11,3.2,3.2,3.111,3.111,1500,4666.5,,,,,
2013-01-14,3.022,3.022,3.022,3.022,1000,3022.0,,,,,
2013-01-15,3.022,3.022,3.022,3.022,0,0.0,,,,,
2013-01-16,3.289,3.289,3.289,3.289,100,328.90000000000003,,,,,
2013-01-17,3.289,3.289,3.289,3.289,0,0.0,,,,,
2013-01-18,3.289,3.289,3.289,3.289,0,0.0,,,,,
2013-01-21,3.022,3.022,3.022,3.022,100,302.2,,,,,
2013-01-22,2.844,2.844,2.844,2.844,100,284.4,,,,,
2013-01-23,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-01-24,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-01-25,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-01-28,3.111,3.111,2.844,2.844,1600,4550.4,,,,,
2013-01-29,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-01-30,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-01-31,2.844,2.844,2.844,2.844,0,0.0,,,,,
2013-02-01,3.111,3.111,2.756,2.756,200,551.1999999999999,,,,,
2013-02-04,2.756,2.756,2.756,2.756,0,0.0,,,,,
2013-02-05,2.756,2.756,2.756,2.756,0,0.0,,,,,
2013-02-06,2.756,2.756,2.489,2.489,800,1991.2,,,,,
2013-02-07,2.489,2.489,2.489,2.489,0,0.0,,,,,
2013-02-08,2.4,2.4,2.4,2.4,55400,132960.0,,,,,
2013-02-18,2.578,2.578,2.578,2.578,100,257.8,,,,,
2013-02-19,2.756,2.756,2.756,2.756,200,551.1999999999999,,,,,
2013-02-20,3.022,3.022,3.022,3.022,100,302.2,,,,,
2013-02-21,3.022,3.022,3.022,3.022,0,0.0,,,,,
2013-02-22,3.289,3.289,3.289,3.289,2100,6906.900000000001,,,,,
2013-02-25,3.289,3.289,3.289,3.289,5500,18089.5,,,,,
2013-02-26,3.378,3.378,3.289,3.289,4800,15787.2,,,,,
2013-02-27,3.289,3.378,3.289,3.378,2400,8107.200000000001,,,,,
2013-02-28,3.467,3.467,3.467,3.467,300,1040.1,,,,,
2013-03-01,3.644,3.644,3.644,3.644,100,364.4,,,,,
2013-03-04,3.644,3.644,3.644,3.644,0,0.0,,,,,
2013-03-05,3.644,3.644,3.644,3.644,0,0.0,,,,,
2013-03-06,3.822,3.822,3.289,3.289,700,2302.3,,,,,
2013-03-07,3.289,3.289,3.289,3.289,0,0.0,,,,,
2013-03-08,3.289,3.289,3.289,3.289,0,0.0,,,,,
2013-03-11,3.556,3.556,3.556,3.556,100,355.6,,,,,
