time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2014-05-15 01:00:00,6.005,6.005,6.005,6.005,100,600.5,,,,,
2014-05-16 01:00:00,6.005,6.005,6.005,6.005,0,0.0,,,,,
2014-05-19 01:00:00,6.545,6.545,6.005,6.005,42000,252210.0,,,,,
2014-05-20 01:00:00,6.005,6.005,6.005,6.005,4000,24020.0,,,,,
2014-05-21 01:00:00,5.543,6.005,5.543,6.005,5000,30025.0,,,,,
2014-05-22 01:00:00,6.159,6.159,6.082,6.082,16000,97312.0,,,,,
2014-05-23 01:00:00,6.159,6.159,6.159,6.159,0,0.0,,,,,
2014-05-26 01:00:00,5.773,6.159,5.773,6.159,16000,98544.0,,,,,
2014-05-27 01:00:00,6.005,6.159,6.005,6.005,29000,174145.0,,,,,
2014-05-28 01:00:00,6.082,6.082,6.082,6.082,0,0.0,,,,,
2014-05-29 01:00:00,5.773,6.082,5.773,6.082,4500,27369.0,,,,,
2014-05-30 01:00:00,5.928,5.928,5.928,5.928,0,0.0,,,,,
2014-06-02 01:00:00,5.543,5.928,5.543,5.928,3400,20155.2,,,,,
2014-06-03 01:00:00,5.543,5.543,5.543,5.543,6000,33258.0,,,,,
2014-06-04 01:00:00,5.465,5.465,5.388,5.388,5000,26940.0,,,,,
2014-06-05 01:00:00,5.312,5.312,4.85,4.85,2600,12609.999999999998,,,,,
2014-06-06 01:00:00,4.773,4.773,4.773,4.773,1600,7636.799999999999,,,,,
2014-06-09 01:00:00,4.773,4.773,4.773,4.773,3000,14318.999999999998,,,,,
2014-06-10 01:00:00,4.311,4.311,4.311,4.311,4500,19399.5,,,,,
2014-06-11 01:00:00,4.619,4.619,4.619,4.619,18700,86375.3,,,,,
2014-06-12 01:00:00,4.233,4.233,4.233,4.233,8000,33864.0,,,,,
2014-06-13 01:00:00,4.619,4.619,4.619,4.619,5300,24480.7,,,,,
2014-06-16 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-17 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-18 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-19 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-20 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-23 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-24 01:00:00,4.619,4.619,4.619,4.619,0,0.0,,,,,
2014-06-25 01:00:00,4.158,4.233,4.158,4.233,1500,6349.499999999999,,,,,
2014-06-26 01:00:00,3.849,3.849,3.849,3.849,500,1924.5,,,,,
2014-06-27 01:00:00,3.464,3.464,3.464,3.464,500,1732.0,,,,,
2014-06-30 01:00:00,3.773,3.773,3.773,3.773,2500,9432.5,,,,,
2014-07-01 01:00:00,10.778,10.778,10.778,10.778,0,0.0,,,,,
2014-07-02 01:00:00,3.541,3.926,3.541,3.926,2300,9029.8,,,,,
2014-07-03 01:00:00,11.548,11.548,11.548,11.548,0,0.0,,,,,
2014-07-04 01:00:00,3.541,4.233,3.541,4.233,2500,10582.5,,,,,
2014-07-07 01:00:00,4.081,4.081,4.081,4.081,0,0.0,,,,,
2014-07-08 01:00:00,4.466,4.466,4.466,4.466,100,446.6,,,,,
2014-07-09 01:00:00,4.695,4.85,4.695,4.85,200,970.0,,,,,
2014-07-10 01:00:00,5.235,5.235,5.235,5.235,100,523.5,,,,,
2014-07-11 01:00:00,5.388,5.697,5.003,5.543,8100,44898.3,,,,,
2014-07-14 01:00:00,5.543,5.543,5.543,5.543,1000,5543.0,,,,,
2014-07-15 01:00:00,5.388,5.388,5.388,5.388,1000,5388.0,,,,,
2014-07-16 01:00:00,5.388,5.388,5.388,5.388,0,0.0,,,,,
2014-07-17 01:00:00,4.927,5.388,4.927,5.388,42500,228990.0,,,,,
2014-07-18 01:00:00,5.388,5.388,5.388,5.388,12300,66272.4,,,,,
2014-07-21 01:00:00,5.388,5.388,5.312,5.312,5300,28153.6,,,,,
2014-07-22 01:00:00,5.543,5.62,5.543,5.62,10800,60696.0,,,,,
2014-07-23 01:00:00,5.62,6.159,5.543,6.159,30700,189081.3,,,,,
2014-07-24 01:00:00,5.465,5.697,5.388,5.697,4300,24497.1,,,,,
2014-07-25 01:00:00,5.773,5.773,5.773,5.773,2500,14432.5,,,,,
2014-07-28 01:00:00,5.773,5.773,5.773,5.773,10000,57730.0,,,,,
2014-07-29 01:00:00,5.773,5.773,5.543,5.773,18200,105068.6,,,,,
2014-07-30 01:00:00,5.543,5.543,5.543,5.543,2500,13857.5,,,,,
2014-07-31 01:00:00,5.62,5.773,5.62,5.773,16700,96409.1,,,,,
2014-08-01 01:00:00,5.697,5.697,5.697,5.697,0,0.0,,,,,
2014-08-04 01:00:00,5.62,5.773,5.62,5.773,13300,76780.9,,,,,
2014-08-05 01:00:00,5.773,6.005,5.773,6.005,8900,53444.5,,,,,
2014-08-06 01:00:00,5.773,6.313,5.773,6.313,42400,267671.2,,,,,
2014-08-07 01:00:00,6.005,6.005,6.005,6.005,1000,6005.0,,,,,
2014-08-08 01:00:00,6.005,6.005,5.543,5.543,2000,11086.0,,,,,
2014-08-11 01:00:00,5.312,6.313,5.312,6.313,43500,274615.5,,,,,
2014-08-12 01:00:00,6.313,6.313,6.313,6.313,12000,75756.0,,,,,
2014-08-13 01:00:00,5.773,5.773,5.773,5.773,300,1731.9,,,,,
2014-08-14 01:00:00,6.313,6.313,6.313,6.313,25000,157825.0,,,,,
2014-08-15 01:00:00,5.773,5.773,5.773,5.773,1000,5773.0,,,,,
2014-08-18 01:00:00,6.313,6.313,5.773,6.313,12200,77018.59999999999,,,,,
2014-08-19 01:00:00,5.773,5.773,5.773,5.773,800,4618.4,,,,,
2014-08-20 01:00:00,5.773,5.773,5.773,5.773,0,0.0,,,,,
2014-08-21 01:00:00,5.697,5.697,5.697,5.697,600,3418.2,,,,,
2014-08-22 01:00:00,6.236,6.236,6.236,6.236,100,623.6,,,,,
2014-08-25 01:00:00,5.773,5.85,5.697,5.85,30700,179595.0,,,,,
2014-08-26 01:00:00,5.85,5.85,5.85,5.85,0,0.0,,,,,
2014-08-27 01:00:00,5.62,5.62,5.62,5.62,20000,112400.0,,,,,
2014-08-28 01:00:00,5.773,5.773,5.773,5.773,3000,17319.0,,,,,
2014-08-29 01:00:00,5.773,5.773,5.773,5.773,5000,28865.0,,,,,
2014-09-03 01:00:00,5.773,5.773,5.773,5.773,3000,17319.0,,,,,
2014-09-04 01:00:00,6.082,6.236,6.082,6.236,36600,228237.6,,,,,
2014-09-05 01:00:00,5.773,5.773,5.773,5.773,900,5195.7,,,,,
2014-09-08 01:00:00,5.773,6.313,5.773,6.313,104900,662233.7,,,,,
2014-09-09 01:00:00,5.928,5.928,5.85,5.85,4500,26325.0,,,,,
2014-09-10 01:00:00,5.85,5.85,5.85,5.85,0,0.0,,,,,
2014-09-11 01:00:00,5.85,5.85,5.773,5.773,5700,32906.1,,,,,
2014-09-12 01:00:00,6.391,6.391,6.391,6.391,28100,179587.1,,,,,
2014-09-15 01:00:00,6.391,6.391,6.391,6.391,6100,38985.1,,,,,
2014-09-16 01:00:00,6.391,6.391,6.391,6.391,0,0.0,,,,,
2014-09-17 01:00:00,6.082,6.082,5.773,5.773,10000,57730.0,,,,,
2014-09-18 01:00:00,5.85,5.85,5.85,5.85,700,4095.0,,,,,
2014-09-19 01:00:00,5.85,5.85,5.85,5.85,4500,26325.0,,,,,
2014-09-22 01:00:00,5.388,6.159,5.388,6.159,3000,18477.0,,,,,
2014-09-23 01:00:00,6.082,6.082,5.62,6.005,800,4804.0,,,,,
2014-09-24 01:00:00,6.005,6.005,5.62,5.62,12100,68002.0,,,,,
2014-09-25 01:00:00,6.159,6.313,6.159,6.313,68300,431177.9,,,,,
2014-09-26 01:00:00,5.697,6.159,5.697,6.159,10600,65285.4,,,,,
2014-09-29 01:00:00,5.928,6.159,5.85,6.159,20600,126875.4,,,,,
2014-09-30 01:00:00,5.773,6.545,5.773,6.005,4900,29424.5,,,,,
2014-10-01 01:00:00,6.005,6.545,6.005,6.005,100,600.5,,,,,
2014-10-02 01:00:00,6.159,6.159,6.159,6.159,4900,30179.1,,,,,
2014-10-03 01:00:00,6.236,6.236,6.082,6.082,600,3649.2,,,,,
2014-10-06 01:00:00,6.005,6.159,6.005,6.159,16700,102855.3,,,,,
2014-10-07 01:00:00,6.159,6.159,6.159,6.159,2100,12933.9,,,,,
2014-10-08 01:00:00,6.159,6.159,6.082,6.082,8200,49872.4,,,,,
2014-10-09 01:00:00,6.159,6.159,6.159,6.159,0,0.0,,,,,
2014-10-10 01:00:00,6.159,6.159,5.543,6.159,11500,70828.5,,,,,
2014-10-13 01:00:00,6.313,6.545,6.313,6.545,55500,363247.5,,,,,
2014-10-14 01:00:00,6.313,6.467,6.236,6.236,3800,23696.8,,,,,
2014-10-15 01:00:00,6.313,6.313,5.85,6.236,4300,26814.8,,,,,
2014-10-16 01:00:00,5.697,6.236,5.697,6.005,21000,126105.0,,,,,
2014-10-17 01:00:00,6.082,6.082,6.082,6.082,0,0.0,,,,,
2014-10-20 01:00:00,6.545,6.545,6.545,6.545,0,0.0,,,,,
2014-10-21 01:00:00,6.545,6.545,6.545,6.545,0,0.0,,,,,
2014-10-22 01:00:00,6.159,6.159,5.543,6.159,2000,12318.0,,,,,
2014-10-23 01:00:00,6.159,6.159,6.159,6.159,0,0.0,,,,,
2014-10-24 01:00:00,6.236,6.313,6.159,6.313,17300,109214.9,,,,,
2014-10-27 00:00:00,6.159,6.159,6.005,6.159,9300,57278.7,,,,,
2014-10-28 00:00:00,6.313,6.313,6.313,6.313,200,1262.6,,,,,
2014-10-29 00:00:00,6.313,5.697,5.697,6.313,0,0.0,,,,,
2014-10-30 00:00:00,5.773,6.545,5.773,5.773,500,2886.5,,,,,
2014-10-31 00:00:00,5.312,5.312,5.312,5.312,101,536.5120000000001,,,,,
2014-11-03 00:00:00,4.927,5.773,4.927,5.773,600,3463.8,,,,,
2014-11-04 00:00:00,5.543,5.543,5.543,5.543,500,2771.5,,,,,
2014-11-05 00:00:00,6.082,6.082,5.697,5.697,5500,31333.5,,,,,
2014-11-06 00:00:00,5.312,6.236,5.312,6.236,21700,135321.19999999998,,,,,
2014-11-07 00:00:00,5.85,5.85,5.85,5.85,500,2925.0,,,,,
2014-11-10 00:00:00,5.388,6.005,5.388,5.388,12400,66811.2,,,,,
2014-11-11 00:00:00,6.005,6.005,5.158,6.005,5602,33640.01,,,,,
2014-11-12 00:00:00,5.543,6.545,5.543,5.543,600,3325.8,,,,,
2014-11-13 00:00:00,6.005,6.005,6.005,6.005,500,3002.5,,,,,
2014-11-14 00:00:00,6.082,6.391,6.082,6.082,41600,253011.2,,,,,
2014-11-17 00:00:00,5.773,6.159,5.773,6.159,10764,66295.476,,,,,
2014-11-18 00:00:00,5.62,6.391,5.543,6.391,10500,67105.5,,,,,
2014-11-19 00:00:00,6.159,6.467,5.773,6.236,44500,277502.0,,,,,
2014-11-20 00:00:00,6.005,6.005,6.005,6.005,300,1801.5,,,,,
2014-11-21 00:00:00,6.082,6.545,6.082,6.545,50300,329213.5,,,,,
2014-11-24 00:00:00,6.159,7.083,6.159,7.083,38800,274820.4,,,,,
2014-11-25 00:00:00,6.313,7.468,6.313,7.468,13500,100818.0,,,,,
