time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2014-05-20 01:00:00,4.449,5.339,4.004,5.339,15000,80085.0,,,,,
2014-05-21 01:00:00,4.626,4.626,4.626,4.626,0,0.0,,,,,
2014-05-22 01:00:00,4.271,4.271,4.227,4.227,200,845.4000000000001,,,,,
2014-05-23 01:00:00,3.871,3.871,3.871,3.871,300,1161.3,,,,,
2014-05-26 01:00:00,3.602,3.602,3.602,3.602,100,360.2,,,,,
2014-05-27 01:00:00,3.248,3.248,3.248,3.248,100,324.8,,,,,
2014-05-28 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-05-29 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-05-30 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-02 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-03 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-04 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-05 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-06 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-09 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-10 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-11 01:00:00,3.248,3.248,3.248,3.248,10000,32480.000000000004,,,,,
2014-06-12 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-13 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-16 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-17 01:00:00,3.248,3.248,3.248,3.248,0,0.0,,,,,
2014-06-18 01:00:00,3.292,3.292,3.248,3.248,1100,3572.8,,,,,
2014-06-19 01:00:00,3.292,3.292,3.292,3.292,0,0.0,,,,,
2014-06-20 01:00:00,3.602,3.602,3.292,3.292,600,1975.2,,,,,
2014-06-23 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-06-24 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-06-25 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-06-26 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-06-27 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-06-30 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-01 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-02 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-03 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-04 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-07 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-08 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-09 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-10 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-11 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-14 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-15 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-16 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-17 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-18 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-21 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-22 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-23 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-24 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-25 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-28 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-29 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-30 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-07-31 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-01 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-04 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-05 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-06 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-07 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-08 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-11 01:00:00,3.337,3.337,3.337,3.337,0,0.0,,,,,
2014-08-12 01:00:00,2.002,2.002,2.002,2.002,2300,4604.599999999999,,,,,
2014-08-13 01:00:00,2.002,2.002,2.002,2.002,0,0.0,,,,,
2014-08-14 01:00:00,2.002,2.002,2.002,2.002,0,0.0,,,,,
2014-08-15 01:00:00,2.002,2.002,2.002,2.002,0,0.0,,,,,
2014-08-18 01:00:00,1.913,2.047,1.824,2.047,9500,19446.5,,,,,
2014-08-19 01:00:00,1.913,1.913,1.913,1.913,0,0.0,,,,,
2014-08-20 01:00:00,1.913,1.913,1.913,1.913,0,0.0,,,,,
2014-08-21 01:00:00,2.091,2.091,2.091,2.091,30000,62730.00000000001,,,,,
2014-08-22 01:00:00,2.27,2.27,2.27,2.27,12000,27240.0,,,,,
2014-08-25 01:00:00,2.27,2.27,2.27,2.27,0,0.0,,,,,
