time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2019-03-13 00:00:00,9.393,9.393,9.393,9.393,300,2817.9,,,,,
2019-03-14 00:00:00,10.312,10.312,10.312,10.312,500,5156.0,,,,,
2019-03-15 00:00:00,10.312,10.312,10.312,10.312,0,0.0,,,,,
2019-03-18 00:00:00,11.333,11.333,11.333,11.333,500,5666.5,,,,,
2019-03-19 00:00:00,12.456,12.456,12.456,12.456,1200,14947.2,,,,,
2019-03-20 00:00:00,13.273,13.273,12.507,12.507,7700,96303.9,,,,,
2019-03-21 00:00:00,12.507,12.507,12.507,12.507,100,1250.7,,,,,
2019-03-22 00:00:00,12.763,12.763,12.507,12.507,500,6253.5,,,,,
2019-03-25 00:00:00,12.252,12.252,12.252,12.252,500,6126.0,,,,,
2019-03-26 00:00:00,12.252,12.252,12.252,12.252,0,0.0,,,,,
2019-03-27 00:00:00,11.027,11.027,11.027,11.027,100,1102.6999999999998,,,,,
2019-03-28 00:00:00,10.006,10.006,10.006,10.006,200,2001.2,,,,,
2019-03-29 00:00:00,10.006,10.006,10.006,10.006,0,0.0,,,,,
2019-04-01 01:00:00,9.24,9.24,9.24,9.24,2600,24024.0,,,,,
2019-04-02 01:00:00,8.832,8.883,8.832,8.883,600,5329.799999999999,,,,,
2019-04-03 01:00:00,8.883,8.883,8.883,8.883,0,0.0,,,,,
2019-04-04 01:00:00,9.7,9.751,9.7,9.751,2100,20477.1,,,,,
2019-04-05 01:00:00,9.24,9.24,9.24,9.24,600,5544.0,,,,,
2019-04-08 01:00:00,10.159,10.159,10.159,10.159,100,1015.9,,,,,
2019-04-09 01:00:00,9.342,9.342,9.342,9.342,100,934.2,,,,,
2019-04-10 01:00:00,9.342,9.342,9.342,9.342,0,0.0,,,,,
2019-04-11 01:00:00,9.955,9.955,9.955,9.955,200,1991.0,,,,,
2019-04-12 01:00:00,10.21,10.21,10.21,10.21,100,1021.0,,,,,
2019-04-16 01:00:00,10.465,10.976,10.261,10.976,4054,44496.704000000005,,,,,
2019-04-17 01:00:00,9.904,11.742,9.904,11.742,400,4696.8,,,,,
2019-04-18 01:00:00,10.567,11.639,10.567,11.639,400,4655.599999999999,,,,,
2019-04-19 01:00:00,10.721,10.721,10.721,10.721,100,1072.1,,,,,
2019-04-22 01:00:00,11.486,11.486,11.486,11.486,500,5743.0,,,,,
2019-04-23 01:00:00,11.486,11.486,11.435,11.486,1000,11486.0,,,,,
2019-04-24 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-04-25 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-04-26 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-02 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-03 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-06 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-07 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-08 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-09 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-10 01:00:00,11.486,11.486,11.486,11.486,100,1148.6,,,,,
2019-05-13 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-14 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-15 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-16 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-17 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-20 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-21 01:00:00,11.486,11.486,11.486,11.486,0,0.0,,,,,
2019-05-22 01:00:00,11.206,11.206,11.206,11.206,100,1120.6,,,,,
2019-05-23 01:00:00,11.206,11.206,11.206,11.206,0,0.0,,,,,
2019-05-24 01:00:00,11.206,11.206,11.206,11.206,0,0.0,,,,,
2019-05-27 01:00:00,11.206,11.206,11.206,11.206,0,0.0,,,,,
2019-05-28 01:00:00,11.206,11.206,11.206,11.206,0,0.0,,,,,
2019-05-29 01:00:00,11.206,11.206,11.206,11.206,0,0.0,,,,,
2019-05-30 01:00:00,10.142,10.142,10.142,10.142,100,1014.2,,,,,
2019-05-31 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-03 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-04 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-05 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-06 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-07 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-10 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-11 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-12 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-13 01:00:00,10.254,10.254,10.142,10.142,2100,21298.2,,,,,
2019-06-14 01:00:00,10.142,10.142,10.142,10.142,0,0.0,,,,,
2019-06-17 01:00:00,10.646,10.926,10.646,10.926,52000,568152.0,,,,,
2019-06-18 01:00:00,11.486,11.486,11.486,11.486,43100,495046.6,,,,,
