time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.511,3.511,3.511,3.511,1400,4915.400000000001,,,,,
2013-01-03,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-04,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-07,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-08,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-09,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-10,3.511,3.511,3.511,3.511,100,351.1,,,,,
2013-01-11,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-01-14,3.731,3.731,3.731,3.731,1000,3731.0,,,,,
2013-01-15,3.95,3.95,3.95,3.95,1000,3950.0,,,,,
2013-01-16,3.994,3.994,3.994,3.994,500,1997.0,,,,,
2013-01-17,3.994,3.994,3.994,3.994,0,0.0,,,,,
2013-01-18,4.06,4.06,4.06,4.06,4500,18270.0,,,,,
2013-01-21,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-22,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-23,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-24,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-25,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-28,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-29,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-30,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-01-31,4.06,4.06,4.06,4.06,0,0.0,,,,,
2013-02-01,3.665,3.665,3.665,3.665,800,2932.0,,,,,
2013-02-04,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-05,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-06,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-07,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-08,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-18,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-19,3.665,3.665,3.665,3.665,0,0.0,,,,,
2013-02-20,3.511,3.511,3.511,3.511,100,351.1,,,,,
2013-02-21,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-02-22,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-02-25,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-02-26,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-02-27,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-02-28,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-01,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-04,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-05,3.511,3.511,3.511,3.511,5000,17555.0,,,,,
2013-03-06,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-07,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-08,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-11,3.511,3.511,3.511,3.511,3000,10533.0,,,,,
2013-03-12,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-13,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-14,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-15,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-18,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-19,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-20,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-21,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-22,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-25,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-26,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-27,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-28,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-03-29,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-04-01,3.511,3.511,3.511,3.511,0,0.0,,,,,
2013-04-02,3.84,3.84,3.84,3.84,800,3072.0,,,,,
2013-04-03,3.84,3.84,3.84,3.84,2000,7680.0,,,,,
2013-04-04,3.84,3.84,3.84,3.84,0,0.0,,,,,
2013-04-05,3.95,3.95,3.95,3.95,2000,7900.0,,,,,
2013-04-08,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-09,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-10,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-11,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-12,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-15,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-16,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-17,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-18,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-22,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-23,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-24,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-25,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-04-26,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-02,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-03,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-06,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-07,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-08,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-09,3.95,3.95,3.95,3.95,1000,3950.0,,,,,
2013-05-10,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-13,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-14,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-15,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-16,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-17,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-05-20,3.731,3.731,3.731,3.731,100,373.1,,,,,
2013-05-21,3.621,3.621,3.621,3.621,100,362.1,,,,,
2013-05-22,3.972,3.972,3.643,3.643,200,728.5999999999999,,,,,
2013-05-23,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-24,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-27,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-28,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-29,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-30,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-05-31,3.643,3.643,3.643,3.643,0,0.0,,,,,
2013-06-03,3.621,3.621,3.621,3.621,1600,5793.6,,,,,
2013-06-04,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-05,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-06,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-07,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-10,3.95,3.95,3.95,3.95,300,1185.0,,,,,
2013-06-11,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-06-12,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-06-13,3.95,3.95,3.95,3.95,0,0.0,,,,,
2013-06-14,3.84,3.84,3.84,3.84,100,384.0,,,,,
2013-06-17,3.621,3.621,3.621,3.621,1400,5069.4,,,,,
2013-06-18,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-19,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-20,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-21,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-24,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-25,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-26,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-27,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-06-28,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-01,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-02,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-03,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-04,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-05,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-08,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-09,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-10,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-11,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-12,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-15,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-16,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-17,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-18,3.621,3.621,3.621,3.621,0,0.0,,,,,
2013-07-19,3.621,3.621,3.621,3.621,0,0.0,,,,,
