time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.729,6.119,5.729,6.119,20100,122991.9,,,,,
2013-01-03,5.859,5.924,5.729,5.729,46900,268690.1,,,,,
2013-01-04,5.729,5.794,5.468,5.729,14900,85362.1,,,,,
2013-01-07,5.663,5.663,5.338,5.338,29200,155869.6,,,,,
2013-01-08,5.143,5.403,5.143,5.403,27300,147501.9,,,,,
2013-01-09,5.403,5.663,5.143,5.273,52100,274723.3,,,,,
2013-01-10,5.208,5.403,5.208,5.403,9500,51328.49999999999,,,,,
2013-01-11,5.273,5.338,5.273,5.273,13400,70658.2,,,,,
2013-01-14,5.143,5.468,5.143,5.403,10600,57271.8,,,,,
2013-01-15,5.403,5.859,5.338,5.859,37700,220884.3,,,,,
2013-01-16,5.859,5.989,5.468,5.468,39000,213252.0,,,,,
2013-01-17,5.663,5.663,5.403,5.468,39200,214345.6,,,,,
2013-01-18,5.403,5.533,5.403,5.533,13400,74142.20000000001,,,,,
2013-01-21,5.468,5.598,5.338,5.598,9300,52061.4,,,,,
2013-01-22,5.338,5.338,5.143,5.143,23100,118803.3,,,,,
2013-01-23,5.208,5.208,5.143,5.143,18300,94116.9,,,,,
2013-01-24,5.273,5.338,5.273,5.338,3000,16014.0,,,,,
2013-01-25,5.273,5.338,5.273,5.338,4300,22953.4,,,,,
2013-01-28,5.143,5.338,5.143,5.143,9500,48858.5,,,,,
2013-01-29,5.078,5.208,4.882,5.208,15900,82807.2,,,,,
2013-01-30,5.078,5.338,5.078,5.078,14900,75662.2,,,,,
2013-01-31,5.078,5.078,4.882,4.947,40600,200848.2,,,,,
2013-02-01,5.208,5.468,5.208,5.468,71000,388228.0,,,,,
2013-02-04,5.794,5.794,5.208,5.598,2500,13995.0,,,,,
2013-02-05,5.143,5.468,5.143,5.468,200,1093.6,,,,,
2013-02-06,5.338,5.403,5.273,5.338,15700,83806.6,,,,,
2013-02-07,5.273,5.663,5.273,5.273,2600,13709.8,,,,,
2013-02-08,5.338,5.338,5.338,5.338,2300,12277.4,,,,,
2013-02-18,5.533,5.663,5.403,5.533,15800,87421.40000000001,,,,,
2013-02-19,5.533,5.533,5.403,5.468,2600,14216.8,,,,,
2013-02-20,5.338,5.663,5.273,5.663,12900,73052.7,,,,,
2013-02-21,5.794,6.054,5.533,5.533,297300,1644960.9,,,,,
2013-02-22,5.729,5.859,5.533,5.729,58500,335146.5,,,,,
2013-02-25,5.598,5.729,5.598,5.663,16200,91740.6,,,,,
2013-02-26,5.729,5.729,5.208,5.338,46600,248750.8,,,,,
2013-02-27,5.208,5.533,5.208,5.533,11300,62522.9,,,,,
2013-02-28,5.729,5.729,5.403,5.403,3400,18370.2,,,,,
2013-03-01,5.403,5.533,5.273,5.533,17000,94061.0,,,,,
2013-03-04,5.468,5.468,5.078,5.143,38000,195434.0,,,,,
2013-03-05,4.947,5.078,4.817,4.817,20500,98748.5,,,,,
2013-03-06,4.882,5.208,4.882,5.208,8100,42184.8,,,,,
2013-03-07,5.208,5.208,5.012,5.012,2100,10525.2,,,,,
2013-03-08,5.078,5.403,5.078,5.403,1100,5943.299999999999,,,,,
2013-03-11,5.208,5.468,5.208,5.468,8000,43744.0,,,,,
2013-03-12,5.208,5.208,5.208,5.208,100,520.8000000000001,,,,,
2013-03-13,5.208,5.338,5.078,5.143,39800,204691.4,,,,,
2013-03-14,5.208,5.208,5.143,5.143,13200,67887.59999999999,,,,,
2013-03-15,5.143,5.208,5.143,5.208,5500,28644.0,,,,,
2013-03-18,5.208,5.338,5.208,5.338,1700,9074.6,,,,,
2013-03-19,5.078,5.403,5.078,5.403,2100,11346.3,,,,,
2013-03-20,5.403,5.403,5.403,5.403,500,2701.5,,,,,
2013-03-21,5.468,5.533,5.078,5.403,9700,52409.1,,,,,
2013-03-22,5.403,5.403,5.078,5.208,10800,56246.4,,,,,
2013-03-25,5.143,5.208,4.947,5.208,12100,63016.8,,,,,
2013-03-26,5.208,5.482,5.139,5.413,17600,95268.8,,,,,
2013-03-27,5.413,5.482,5.413,5.413,5100,27606.300000000003,,,,,
2013-03-28,5.139,5.413,5.139,5.413,6300,34101.9,,,,,
2013-03-29,5.208,5.413,5.208,5.413,3000,16239.0,,,,,
2013-04-01,5.413,5.413,5.413,5.413,6600,35725.8,,,,,
2013-04-02,5.482,5.893,5.482,5.687,94600,537990.2000000001,,,,,
2013-04-03,5.687,5.756,5.413,5.619,38600,216893.4,,,,,
2013-04-04,5.756,5.756,5.413,5.413,2600,14073.8,,,,,
2013-04-05,5.482,5.619,5.345,5.413,14800,80112.40000000001,,,,,
2013-04-08,5.345,5.55,5.345,5.482,25400,139242.80000000002,,,,,
2013-04-09,5.413,5.619,5.413,5.619,23400,131484.6,,,,,
2013-04-10,5.619,5.619,5.413,5.413,52200,282558.60000000003,,,,,
2013-04-11,5.482,5.482,5.413,5.413,5200,28147.6,,,,,
2013-04-12,5.345,5.345,5.345,5.345,3000,16035.0,,,,,
2013-04-15,5.413,5.413,5.276,5.276,36500,192574.0,,,,,
2013-04-16,5.413,5.413,5.345,5.413,3600,19486.8,,,,,
2013-04-17,5.413,5.55,5.345,5.55,14600,81030.0,,,,,
2013-04-18,5.413,5.413,5.276,5.345,11700,62536.5,,,,,
2013-04-22,5.413,5.413,5.345,5.413,11600,62790.8,,,,,
2013-04-23,5.55,5.619,5.413,5.413,19500,105553.5,,,,,
2013-04-24,5.345,5.482,5.276,5.276,800,4220.8,,,,,
2013-04-25,5.345,5.482,5.345,5.482,38800,212701.6,,,,,
2013-04-26,5.413,5.482,5.413,5.413,3600,19486.8,,,,,
2013-05-02,5.413,5.413,5.413,5.413,500,2706.5,,,,,
2013-05-03,5.345,5.345,5.276,5.345,3300,17638.5,,,,,
2013-05-06,5.413,5.413,5.276,5.345,25300,135228.5,,,,,
2013-05-07,5.345,5.345,5.208,5.345,14300,76433.5,,,,,
2013-05-08,5.345,5.345,5.345,5.345,7000,37415.0,,,,,
2013-05-09,5.413,5.413,5.071,5.413,7100,38432.3,,,,,
2013-05-10,5.345,5.345,5.276,5.345,4400,23518.0,,,,,
2013-05-13,5.208,5.276,5.208,5.276,700,3693.2,,,,,
2013-05-14,5.276,5.276,5.139,5.208,16000,83328.0,,,,,
2013-05-15,5.208,5.276,5.208,5.276,2400,12662.4,,,,,
2013-05-16,5.208,5.276,4.797,4.797,59900,287340.3,,,,,
2013-05-17,4.865,5.002,4.797,5.002,14200,71028.4,,,,,
2013-05-20,4.797,5.071,4.728,5.071,1700,8620.699999999999,,,,,
2013-05-21,4.865,5.071,4.797,5.071,9000,45639.0,,,,,
2013-05-22,5.002,5.071,4.934,5.071,30200,153144.19999999998,,,,,
2013-05-23,5.071,5.071,4.934,4.934,10800,53287.2,,,,,
2013-05-24,5.002,5.276,4.934,5.276,17000,89692.0,,,,,
2013-05-27,5.345,5.345,5.139,5.345,8400,44898.0,,,,,
2013-05-28,5.345,5.345,5.071,5.208,19100,99472.8,,,,,
2013-05-29,5.139,5.139,5.071,5.071,7500,38032.5,,,,,
2013-05-30,5.071,5.345,5.002,5.139,11800,60640.2,,,,,
2013-05-31,5.208,5.208,4.865,5.002,37100,185574.2,,,,,
2013-06-03,4.934,5.208,4.934,5.208,10300,53642.4,,,,,
2013-06-04,4.934,5.276,4.934,4.934,59600,294066.4,,,,,
2013-06-05,5.002,5.345,5.002,5.345,17400,93003.0,,,,,
2013-06-06,5.208,5.345,5.208,5.345,8300,44363.5,,,,,
2013-06-07,5.345,5.413,5.276,5.276,5100,26907.6,,,,,
2013-06-10,5.276,5.345,5.139,5.345,12100,64674.5,,,,,
2013-06-11,5.139,5.139,5.139,5.139,2000,10278.0,,,,,
2013-06-12,4.797,5.208,4.797,5.139,6100,31347.9,,,,,
2013-06-13,5.139,5.139,5.071,5.139,9100,46764.9,,,,,
2013-06-14,5.139,5.139,5.071,5.139,8800,45223.2,,,,,
2013-06-17,5.139,5.139,5.071,5.071,44500,225659.5,,,,,
2013-06-18,5.071,5.071,5.071,5.071,20700,104969.7,,,,,
2013-06-19,5.071,5.071,5.071,5.071,12300,62373.3,,,,,
2013-06-20,5.071,5.071,5.002,5.071,28600,145030.6,,,,,
2013-06-21,5.071,5.071,5.071,5.071,9200,46653.2,,,,,
2013-06-24,5.002,5.139,5.002,5.139,19900,102266.1,,,,,
2013-06-25,5.071,5.071,4.934,5.071,31900,161764.9,,,,,
2013-06-26,5.071,5.071,5.071,5.071,5800,29411.8,,,,,
2013-06-27,5.071,5.071,5.002,5.071,9000,45639.0,,,,,
