time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.364,4.455,4.364,4.455,4129410,18396521.55,,,,,
2013-01-03,4.636,4.636,4.455,4.545,11219920,50994536.4,,,,,
2013-01-04,4.545,4.727,4.455,4.727,3980590,18816248.93,,,,,
2013-01-07,4.909,4.909,4.818,4.909,1077160,5287778.44,,,,,
2013-01-08,5.091,5.091,5.091,5.091,695950,3543081.45,,,,,
2013-01-09,5.273,5.273,4.909,4.909,12893570,63294535.13,,,,,
2013-01-10,5.0,5.091,4.909,5.091,8210030,41797262.73,,,,,
2013-01-11,5.273,5.273,5.182,5.273,3513280,18525525.44,,,,,
2013-01-14,5.364,5.455,5.273,5.455,8745210,47705120.55,,,,,
2013-01-15,5.455,5.818,5.455,5.818,7590700,44162692.6,,,,,
2013-01-16,6.0,6.182,6.0,6.182,3609080,22311332.56,,,,,
2013-01-17,6.455,6.545,6.182,6.273,10702380,67136029.74,,,,,
2013-01-18,6.091,6.273,5.909,5.909,10719700,63342707.3,,,,,
2013-01-21,5.909,6.273,5.636,6.273,6048220,37940484.06,,,,,
2013-01-22,6.364,6.636,5.909,6.0,4796630,28779780.0,,,,,
2013-01-23,6.091,6.182,5.636,5.818,3388980,19717085.64,,,,,
2013-01-24,5.909,6.182,5.727,6.091,3283200,19997971.2,,,,,
2013-01-25,6.273,6.455,6.182,6.455,10669400,68870977.0,,,,,
2013-01-28,6.636,6.818,6.636,6.818,6677640,45528149.52,,,,,
2013-01-29,7.182,7.273,7.0,7.273,10381500,75504649.5,,,,,
2013-01-30,7.636,7.727,7.455,7.727,6553050,50635417.35,,,,,
2013-01-31,7.818,8.182,7.545,7.727,12002890,92746331.03,,,,,
2013-02-01,7.636,7.909,7.364,7.909,7879830,62321575.47,,,,,
2013-02-04,8.182,8.455,8.091,8.455,6507430,55020320.65,,,,,
2013-02-05,8.182,8.818,8.091,8.182,5724320,46836386.24,,,,,
2013-02-06,8.273,8.636,8.0,8.273,6765980,55974952.54,,,,,
2013-02-07,8.455,8.455,8.0,8.182,6284990,51423788.18,,,,,
2013-02-08,8.091,8.727,8.091,8.273,6191540,51222610.42,,,,,
2013-02-18,8.364,8.364,8.0,8.0,4598630,36789040.0,,,,,
2013-02-19,8.0,8.545,7.818,8.455,8286350,70061089.25,,,,,
2013-02-20,8.455,8.727,8.364,8.636,4681630,40430556.68,,,,,
2013-02-21,8.636,8.818,8.091,8.091,6580200,53240398.2,,,,,
2013-02-22,8.182,8.364,7.545,7.636,8142410,62175442.76,,,,,
2013-02-25,7.727,7.818,7.455,7.636,3665390,27988918.04,,,,,
2013-02-26,7.636,7.636,7.182,7.182,5362480,38513331.36,,,,,
2013-02-27,7.0,7.091,6.727,6.727,10192130,68562458.51,,,,,
2013-02-28,6.909,7.182,6.909,7.182,5234210,37592096.22,,,,,
2013-03-01,7.273,7.636,7.182,7.182,3470860,24927716.52,,,,,
2013-03-04,7.0,7.0,6.727,6.727,4918870,33089238.49,,,,,
2013-03-05,6.273,6.727,6.273,6.273,7003140,43930697.22,,,,,
2013-03-06,6.455,6.636,6.273,6.545,2820450,18459845.25,,,,,
2013-03-07,6.545,6.727,6.273,6.364,3251180,20690509.52,,,,,
2013-03-08,6.455,6.636,6.455,6.455,2654500,17134797.5,,,,,
2013-03-11,6.636,6.818,6.273,6.818,3718580,25353278.44,,,,,
2013-03-12,7.091,7.273,6.818,7.091,5397490,38273601.59,,,,,
2013-03-13,7.091,7.182,6.727,6.818,2611590,17805820.619999997,,,,,
2013-03-14,7.0,7.182,6.909,7.0,3444390,24110730.0,,,,,
2013-03-15,7.091,7.182,6.909,7.091,3739360,26515801.76,,,,,
2013-03-18,7.091,7.182,6.727,6.727,2760230,18568067.21,,,,,
2013-03-19,6.727,6.818,6.455,6.727,2364220,15904107.94,,,,,
2013-03-20,6.727,6.909,6.636,6.909,1980970,13686521.73,,,,,
2013-03-21,6.909,7.0,6.727,6.727,2359040,15869262.08,,,,,
2013-03-22,6.727,6.818,6.364,6.636,3437820,22813373.52,,,,,
2013-03-25,6.636,6.727,6.455,6.545,1604630,10502303.35,,,,,
2013-03-26,6.636,6.727,6.455,6.545,1969070,12887563.15,,,,,
2013-03-27,6.455,6.455,6.273,6.364,2701060,17189545.84,,,,,
2013-03-28,6.364,6.364,6.0,6.091,4422990,26940432.09,,,,,
2013-03-29,5.909,6.091,5.727,6.0,3422350,20534100.0,,,,,
2013-04-01,5.818,6.364,5.818,6.364,3912130,24896795.32,,,,,
2013-04-02,6.455,6.727,6.455,6.636,4468040,29649913.44,,,,,
2013-04-03,6.636,6.909,6.545,6.727,5610460,37741564.42,,,,,
2013-04-04,6.727,6.727,6.364,6.364,3739900,23800723.6,,,,,
2013-04-05,6.364,6.545,6.273,6.455,3541650,22861350.75,,,,,
2013-04-08,6.455,6.545,6.273,6.273,3515590,22053296.07,,,,,
2013-04-09,6.273,6.636,6.182,6.455,3627300,23414221.5,,,,,
2013-04-10,6.455,6.636,6.182,6.182,3429710,21202467.220000003,,,,,
2013-04-11,6.273,6.364,6.091,6.182,2108990,13037776.180000002,,,,,
2013-04-12,6.182,6.273,5.818,5.909,4297220,25392272.98,,,,,
2013-04-15,5.909,5.909,5.545,5.545,3455930,19163131.85,,,,,
2013-04-16,5.455,5.636,5.273,5.545,3515520,19493558.4,,,,,
2013-04-17,5.636,5.727,5.455,5.545,1603840,8893292.8,,,,,
2013-04-18,5.545,5.545,5.273,5.364,1584390,8498667.959999999,,,,,
2013-04-22,5.364,5.364,5.0,5.091,3548100,18063377.1,,,,,
2013-04-23,5.182,5.364,5.182,5.364,3306050,17733652.2,,,,,
2013-04-24,5.455,5.727,5.364,5.727,4034710,23106784.17,,,,,
2013-04-25,5.909,6.0,5.818,5.818,3031770,17638837.86,,,,,
2013-04-26,5.818,5.818,5.545,5.636,4422340,24924308.24,,,,,
2013-05-02,5.545,5.818,5.545,5.636,1478890,8335024.04,,,,,
2013-05-03,5.636,5.818,5.545,5.818,1697810,9877858.58,,,,,
2013-05-06,6.0,6.182,6.0,6.182,4103280,25366476.96,,,,,
2013-05-07,6.364,6.545,6.182,6.273,6327110,39689961.03,,,,,
2013-05-08,6.273,6.364,6.0,6.0,2981570,17889420.0,,,,,
2013-05-09,6.091,6.364,6.091,6.364,5991820,38131942.48,,,,,
2013-05-10,6.364,6.545,6.182,6.273,2986510,18734377.23,,,,,
2013-05-13,6.273,6.455,6.273,6.364,3827900,24360755.6,,,,,
2013-05-14,6.273,6.364,6.0,6.091,5081830,30953426.53,,,,,
2013-05-15,6.0,6.364,5.909,6.091,2273740,13849350.34,,,,,
2013-05-16,6.091,6.273,6.091,6.182,1539520,9517312.64,,,,,
2013-05-17,6.182,6.273,6.0,6.091,2075370,12641078.67,,,,,
2013-05-20,6.091,6.364,6.0,6.182,3203690,19805211.58,,,,,
2013-05-21,6.273,6.455,6.273,6.273,5261380,33004636.74,,,,,
2013-05-22,6.364,6.455,6.182,6.182,2949680,18234921.76,,,,,
2013-05-23,6.182,6.364,6.091,6.091,4418720,26914423.52,,,,,
2013-05-24,6.182,6.273,6.091,6.182,2238010,13835377.82,,,,,
2013-05-27,6.273,6.545,6.273,6.545,10305300,67448188.5,,,,,
2013-05-28,6.636,7.0,6.636,7.0,10418170,72927190.0,,,,,
2013-05-29,7.182,7.273,6.818,6.909,5751820,39739324.38,,,,,
2013-05-30,6.909,7.273,6.727,7.273,6784940,49346868.62,,,,,
2013-05-31,7.364,7.455,7.0,7.0,5825970,40781790.0,,,,,
2013-06-03,6.909,7.364,6.909,7.0,6404550,44831850.0,,,,,
2013-06-04,7.091,7.182,6.727,6.727,6415690,43158346.63,,,,,
2013-06-05,6.818,6.909,6.636,6.818,3034600,20689902.8,,,,,
2013-06-06,6.818,7.182,6.727,7.091,5384990,38184964.09,,,,,
2013-06-07,7.182,7.273,6.909,7.0,3102130,21714910.0,,,,,
2013-06-10,7.273,7.364,7.0,7.091,6408190,45440475.29,,,,,
2013-06-11,7.0,7.182,6.909,7.0,3859570,27016990.0,,,,,
2013-06-12,7.0,7.273,7.0,7.091,5401750,38303809.25,,,,,
2013-06-13,7.182,7.273,7.0,7.182,4302960,30903858.720000003,,,,,
2013-06-14,7.364,7.545,7.273,7.364,7076600,52112082.4,,,,,
2013-06-17,7.455,7.455,7.0,7.0,5071630,35501410.0,,,,,
2013-06-18,7.0,7.091,6.818,7.0,4180170,29261190.0,,,,,
2013-06-19,7.182,7.182,7.0,7.0,2877520,20142640.0,,,,,
2013-06-20,7.091,7.091,6.818,6.909,3841320,26539679.88,,,,,
2013-06-21,6.818,7.0,6.727,6.727,10373050,69779507.35000001,,,,,
2013-06-24,6.636,6.818,6.273,6.364,6582870,41893384.68,,,,,
2013-06-25,6.273,6.364,6.0,6.0,6335610,38013660.0,,,,,
2013-06-26,6.0,6.273,5.909,6.091,3767740,22949304.34,,,,,
2013-06-27,6.182,6.364,6.182,6.364,2114710,13458014.44,,,,,
2013-06-28,6.364,6.455,6.182,6.182,2330010,14404121.82,,,,,
2013-07-01,6.182,6.273,6.0,6.091,1953250,11897245.75,,,,,
2013-07-02,6.091,6.273,6.091,6.182,954750,5902264.5,,,,,
2013-07-03,6.273,6.364,6.091,6.182,2309600,14277947.2,,,,,
2013-07-04,6.273,6.273,6.091,6.091,1549590,9438552.69,,,,,
2013-07-05,6.091,6.182,6.0,6.091,1908560,11625038.96,,,,,
2013-07-08,6.091,6.091,6.0,6.0,828350,4970100.0,,,,,
2013-07-09,6.0,6.091,6.0,6.0,882130,5292780.0,,,,,
2013-07-10,6.091,6.182,6.0,6.0,1324230,7945380.0,,,,,
2013-07-11,6.0,6.091,5.909,6.0,1072070,6432420.0,,,,,
2013-07-12,6.091,6.364,6.091,6.273,2898010,18179216.73,,,,,
2013-07-15,6.364,6.364,6.182,6.273,2092500,13126252.5,,,,,
2013-07-16,6.273,6.273,6.182,6.182,763750,4721502.5,,,,,
2013-07-17,6.182,6.364,6.091,6.273,2144630,13453263.99,,,,,
2013-07-18,6.182,6.364,6.091,6.182,1898120,11734177.84,,,,,
2013-07-19,6.182,6.273,6.091,6.182,1254410,7754762.62,,,,,
2013-07-22,6.182,6.182,6.0,6.091,2183740,13301160.34,,,,,
2013-07-23,6.3,6.4,6.2,6.2,2168430,13444266.0,,,,,
2013-07-24,6.3,6.3,6.1,6.2,1359700,8430140.0,,,,,
2013-07-25,6.1,6.3,6.1,6.1,1460620,8909782.0,,,,,
2013-07-26,6.0,6.2,5.9,6.0,1982810,11896860.0,,,,,
2013-07-29,6.0,6.1,5.7,5.7,1411270,8044239.0,,,,,
2013-07-30,5.7,5.9,5.7,5.8,1230640,7137712.0,,,,,
2013-07-31,5.8,5.9,5.7,5.7,1045290,5958153.0,,,,,
2013-08-01,5.7,5.9,5.6,5.8,1248460,7241068.0,,,,,
2013-08-02,5.9,6.0,5.7,6.0,1060470,6362820.0,,,,,
2013-08-05,5.9,6.0,5.8,5.8,896330,5198714.0,,,,,
2013-08-06,5.8,5.9,5.7,5.9,659890,3893351.000000001,,,,,
2013-08-07,5.9,6.0,5.8,5.9,1176800,6943120.0,,,,,
2013-08-08,5.9,5.9,5.7,5.7,1307120,7450584.0,,,,,
2013-08-09,5.7,5.8,5.6,5.6,633120,3545472.0,,,,,
2013-08-12,5.7,5.8,5.6,5.7,634610,3617277.0,,,,,
2013-08-13,5.6,5.7,5.4,5.4,1797290,9705366.0,,,,,
2013-08-14,5.5,5.7,5.4,5.7,2769300,15785010.0,,,,,
2013-08-15,5.7,6.0,5.7,6.0,5987460,35924760.0,,,,,
2013-08-16,6.1,6.4,6.1,6.2,4568470,28324514.0,,,,,
2013-08-19,6.2,6.4,6.1,6.2,3925340,24337108.0,,,,,
2013-08-20,6.1,6.3,6.0,6.2,4164000,25816800.0,,,,,
2013-08-21,6.2,6.2,5.9,6.0,4297440,25784640.0,,,,,
2013-08-22,5.9,6.1,5.7,5.8,2606230,15116134.0,,,,,
2013-08-23,5.8,5.9,5.6,5.8,2781150,16130670.0,,,,,
2013-08-26,5.7,5.9,5.6,5.9,1735180,10237562.0,,,,,
2013-08-27,5.8,5.9,5.7,5.7,1229760,7009632.0,,,,,
2013-08-28,5.6,5.7,5.4,5.5,4333630,23834965.0,,,,,
2013-08-29,5.5,5.7,5.4,5.4,3149790,17008866.0,,,,,
2013-08-30,5.4,5.7,5.4,5.7,1511150,8613555.0,,,,,
2013-09-03,5.6,5.7,5.4,5.5,1404140,7722770.0,,,,,
2013-09-04,5.5,5.6,5.3,5.3,3181370,16861261.0,,,,,
2013-09-05,5.4,5.6,5.3,5.5,1973110,10852105.0,,,,,
2013-09-06,5.5,5.6,5.4,5.5,2025880,11142340.0,,,,,
2013-09-09,5.5,5.6,5.2,5.3,1776520,9415556.0,,,,,
2013-09-10,5.4,5.5,5.3,5.4,1106270,5973858.0,,,,,
2013-09-11,5.5,5.6,5.4,5.5,1670370,9187035.0,,,,,
2013-09-12,5.5,5.6,5.4,5.5,1378970,7584335.0,,,,,
2013-09-13,5.5,5.6,5.4,5.5,773350,4253425.0,,,,,
2013-09-16,5.5,5.6,5.4,5.5,1092630,6009465.0,,,,,
2013-09-17,5.5,5.6,5.4,5.5,1534360,8438980.0,,,,,
2013-09-18,5.5,5.5,5.2,5.3,2262290,11990137.0,,,,,
2013-09-19,5.4,5.4,5.3,5.3,838880,4446064.0,,,,,
2013-09-20,5.3,5.5,5.3,5.5,2760980,15185390.0,,,,,
2013-09-23,5.4,5.6,5.4,5.6,2564370,14360472.0,,,,,
2013-09-24,5.6,5.7,5.5,5.6,2348850,13153560.0,,,,,
2013-09-25,5.5,5.9,5.5,5.9,7247850,42762315.0,,,,,
