time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.099,2.204,2.099,2.204,29700,65458.8,,,,,
2013-01-03,2.099,2.126,2.099,2.099,3800,7976.200000000001,,,,,
2013-01-04,2.099,2.178,2.099,2.099,800,1679.2000000000005,,,,,
2013-01-07,2.178,2.178,2.047,2.047,11400,23335.800000000003,,,,,
2013-01-08,2.152,2.152,2.073,2.099,8300,17421.7,,,,,
2013-01-09,2.099,2.178,2.099,2.126,23200,49323.2,,,,,
2013-01-10,2.099,2.178,2.073,2.126,53900,114591.4,,,,,
2013-01-11,2.204,2.204,2.021,2.021,25600,51737.6,,,,,
2013-01-14,2.099,2.152,2.073,2.126,11900,25299.4,,,,,
2013-01-15,2.099,2.178,2.099,2.178,3300,7187.4,,,,,
2013-01-16,2.178,2.388,2.178,2.257,25600,57779.2,,,,,
2013-01-17,2.231,2.283,2.204,2.283,10700,24428.1,,,,,
2013-01-18,2.231,2.309,2.231,2.257,4600,10382.2,,,,,
2013-01-21,2.257,2.257,2.257,2.257,4600,10382.2,,,,,
2013-01-22,2.257,2.257,2.231,2.231,4000,8924.0,,,,,
2013-01-23,2.257,2.257,2.231,2.257,1400,3159.8,,,,,
2013-01-24,2.204,2.336,2.204,2.336,1600,3737.6,,,,,
2013-01-25,2.231,2.309,2.126,2.283,11000,25113.0,,,,,
2013-01-28,2.231,2.388,2.231,2.336,30600,71481.59999999999,,,,,
2013-01-29,2.283,2.441,2.283,2.362,2400,5668.8,,,,,
2013-01-30,2.362,2.362,2.362,2.362,5500,12991.0,,,,,
2013-01-31,2.362,2.388,2.362,2.362,15300,36138.6,,,,,
2013-02-01,2.362,2.441,2.336,2.336,9300,21724.8,,,,,
2013-02-04,2.336,2.414,2.336,2.414,600,1448.4,,,,,
2013-02-05,2.441,2.441,2.441,2.441,300,732.3,,,,,
2013-02-06,2.441,2.441,2.362,2.441,7600,18551.6,,,,,
2013-02-07,2.467,2.467,2.467,2.467,200,493.4,,,,,
2013-02-08,2.467,2.467,2.467,2.467,0,0.0,,,,,
2013-02-18,2.519,2.572,2.493,2.493,2500,6232.5,,,,,
2013-02-19,2.257,2.493,2.257,2.493,5100,12714.3,,,,,
2013-02-20,2.467,2.546,2.467,2.546,3100,7892.599999999999,,,,,
2013-02-21,2.546,2.546,2.309,2.441,48700,118876.7,,,,,
2013-02-22,2.309,2.493,2.309,2.493,16800,41882.4,,,,,
2013-02-25,2.624,2.651,2.572,2.651,58900,156143.9,,,,,
2013-02-26,2.861,2.861,2.519,2.519,36100,90935.9,,,,,
2013-02-27,2.519,2.624,2.519,2.598,35700,92748.6,,,,,
2013-02-28,2.677,2.677,2.624,2.677,2700,7227.900000000001,,,,,
2013-03-01,2.729,2.729,2.598,2.598,4200,10911.6,,,,,
2013-03-04,2.598,2.598,2.546,2.546,4600,11711.6,,,,,
2013-03-05,2.519,2.546,2.493,2.493,11400,28420.2,,,,,
2013-03-06,2.257,2.598,2.257,2.598,1100,2857.8,,,,,
2013-03-07,2.651,2.651,2.651,2.651,800,2120.8,,,,,
2013-03-08,2.572,2.572,2.572,2.572,2000,5144.0,,,,,
2013-03-11,2.624,2.624,2.572,2.624,3000,7872.0,,,,,
2013-03-12,2.519,2.598,2.519,2.598,8400,21823.2,,,,,
2013-03-13,2.598,2.598,2.598,2.598,0,0.0,,,,,
2013-03-14,2.572,2.598,2.546,2.598,20300,52739.4,,,,,
2013-03-15,2.572,2.677,2.572,2.677,27900,74688.3,,,,,
2013-03-18,2.651,2.677,2.546,2.624,4100,10758.4,,,,,
2013-03-19,2.624,2.677,2.624,2.651,13300,35258.3,,,,,
2013-03-20,2.729,2.729,2.677,2.677,5200,13920.4,,,,,
2013-03-21,2.598,2.703,2.598,2.651,16200,42946.2,,,,,
2013-03-22,2.651,2.703,2.572,2.572,8200,21090.4,,,,,
2013-03-25,2.598,2.782,2.572,2.782,26000,72332.0,,,,,
2013-03-26,2.703,2.703,2.677,2.677,2800,7495.6,,,,,
2013-03-27,2.677,2.677,2.677,2.677,0,0.0,,,,,
2013-03-28,2.598,2.703,2.572,2.703,7700,20813.1,,,,,
2013-03-29,2.546,2.546,2.519,2.519,4000,10076.0,,,,,
2013-04-01,2.362,2.703,2.362,2.677,1300,3480.1,,,,,
2013-04-02,2.624,2.624,2.624,2.624,8000,20992.0,,,,,
2013-04-03,2.624,2.624,2.572,2.572,16300,41923.6,,,,,
