time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,1.465,1.465,1.465,1.465,0,0.0,,,,,
2013-01-03 00:00:00,1.465,1.465,1.465,1.465,0,0.0,,,,,
2013-01-04 00:00:00,1.465,1.465,1.465,1.465,0,0.0,,,,,
2013-01-07 00:00:00,1.608,1.608,1.608,1.608,100,160.8,,,,,
2013-01-08 00:00:00,1.75,1.75,1.75,1.75,100,175.0,,,,,
2013-01-09 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-10 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-11 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-14 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-15 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-16 00:00:00,1.75,1.75,1.75,1.75,0,0.0,,,,,
2013-01-17 00:00:00,1.893,1.893,1.893,1.893,100,189.3,,,,,
2013-01-18 00:00:00,2.036,2.036,2.036,2.036,100,203.6,,,,,
2013-01-21 00:00:00,2.036,2.036,2.036,2.036,0,0.0,,,,,
2013-01-22 00:00:00,2.036,2.036,2.036,2.036,0,0.0,,,,,
2013-01-23 00:00:00,2.036,2.036,2.036,2.036,0,0.0,,,,,
2013-01-24 00:00:00,1.858,1.858,1.858,1.858,100,185.8,,,,,
2013-01-25 00:00:00,1.858,1.858,1.858,1.858,0,0.0,,,,,
2013-01-28 00:00:00,1.679,1.679,1.679,1.679,100,167.9,,,,,
2013-01-29 00:00:00,1.679,1.679,1.679,1.679,0,0.0,,,,,
2013-01-30 00:00:00,1.679,1.679,1.679,1.679,0,0.0,,,,,
2013-01-31 00:00:00,1.786,1.786,1.786,1.786,100,178.6,,,,,
2013-02-01 00:00:00,1.965,1.965,1.608,1.608,200,321.6,,,,,
2013-02-04 00:00:00,1.786,1.786,1.786,1.786,0,0.0,,,,,
2013-02-05 00:00:00,1.786,1.786,1.786,1.786,0,0.0,,,,,
2013-02-06 00:00:00,1.786,1.786,1.786,1.786,0,0.0,,,,,
2013-02-07 00:00:00,1.608,1.608,1.608,1.608,200,321.6,,,,,
2013-02-08 00:00:00,1.465,1.75,1.465,1.75,32700,57225.0,,,,,
2013-02-18 00:00:00,1.608,1.608,1.608,1.608,200,321.6,,,,,
2013-02-19 00:00:00,1.75,1.75,1.75,1.75,200,350.0,,,,,
2013-02-20 00:00:00,1.893,1.893,1.893,1.893,200,378.6,,,,,
2013-02-21 00:00:00,2.036,2.036,2.036,2.036,100,203.6,,,,,
2013-02-22 00:00:00,2.215,2.215,2.215,2.215,10000,22150.0,,,,,
2013-02-25 00:00:00,2.001,2.179,2.001,2.108,1900,4005.2,,,,,
2013-02-26 00:00:00,1.929,2.251,1.929,2.251,13800,31063.8,,,,,
2013-02-27 00:00:00,2.215,2.215,2.215,2.215,0,0.0,,,,,
2013-02-28 00:00:00,2.393,2.393,2.001,2.001,300,600.3,,,,,
2013-03-01 00:00:00,1.929,2.286,1.929,2.286,2200,5029.2,,,,,
2013-03-04 00:00:00,2.108,2.108,1.786,1.786,5800,10358.8,,,,,
2013-03-05 00:00:00,1.822,1.822,1.822,1.822,100,182.2,,,,,
2013-03-06 00:00:00,1.643,1.643,1.643,1.643,500,821.5,,,,,
2013-03-07 00:00:00,1.643,1.643,1.643,1.643,0,0.0,,,,,
2013-03-08 00:00:00,1.5,1.5,1.5,1.5,3200,4800.0,,,,,
2013-03-11 00:00:00,1.572,1.643,1.357,1.643,17400,28588.2,,,,,
2013-03-12 00:00:00,1.465,1.465,1.465,1.465,2700,3955.5,,,,,
2013-03-13 00:00:00,1.608,1.608,1.608,1.608,500,804.0,,,,,
2013-03-14 00:00:00,1.75,1.75,1.75,1.75,200,350.0,,,,,
2013-03-15 00:00:00,1.893,1.893,1.893,1.893,100,189.3,,,,,
2013-03-18 00:00:00,2.072,2.072,2.072,2.072,7000,14504.0,,,,,
2013-03-19 00:00:00,2.251,2.251,2.251,2.251,5500,12380.5,,,,,
2013-03-20 00:00:00,2.251,2.286,2.251,2.286,5100,11658.6,,,,,
2013-03-21 00:00:00,2.393,2.393,2.393,2.393,4000,9572.0,,,,,
2013-03-22 00:00:00,2.536,2.536,2.536,2.536,3000,7608.0,,,,,
2013-03-25 00:00:00,2.536,2.536,2.536,2.536,0,0.0,,,,,
2013-03-26 00:00:00,2.536,2.536,2.536,2.536,0,0.0,,,,,
2013-03-27 00:00:00,2.286,2.286,2.286,2.286,100,228.6,,,,,
2013-03-28 00:00:00,2.501,2.501,2.501,2.501,8200,20508.2,,,,,
2013-03-29 00:00:00,2.501,2.501,2.501,2.501,0,0.0,,,,,
2013-04-01 01:00:00,2.501,2.501,2.501,2.501,0,0.0,,,,,
2013-04-02 01:00:00,2.536,2.572,2.536,2.572,3100,7973.2,,,,,
2013-04-03 01:00:00,2.536,2.536,2.536,2.536,0,0.0,,,,,
2013-04-04 01:00:00,2.536,2.536,2.536,2.536,0,0.0,,,,,
2013-04-05 01:00:00,2.286,2.286,2.286,2.286,100,228.6,,,,,
2013-04-08 01:00:00,2.393,2.393,2.393,2.393,100,239.3,,,,,
2013-04-09 01:00:00,2.179,2.179,2.179,2.179,100,217.9,,,,,
2013-04-10 01:00:00,1.965,1.965,1.965,1.965,400,786.0,,,,,
2013-04-11 01:00:00,1.965,1.965,1.965,1.965,0,0.0,,,,,
