time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.3,4.6,4.3,4.6,162300,746580.0,,,,,
2013-01-03,4.5,4.9,4.4,4.5,86300,388350.0,,,,,
2013-01-04,4.6,4.7,4.4,4.7,38500,180950.0,,,,,
2013-01-07,4.6,5.0,4.5,4.6,105900,487140.0,,,,,
2013-01-08,4.4,4.6,4.4,4.5,53000,238500.0,,,,,
2013-01-09,4.5,4.6,4.2,4.4,93000,409200.00000000006,,,,,
2013-01-10,4.3,4.4,4.2,4.4,28100,123640.0,,,,,
2013-01-11,4.5,4.5,4.1,4.1,89700,367770.0,,,,,
2013-01-14,4.1,4.3,4.1,4.3,30900,132870.0,,,,,
2013-01-15,4.7,4.7,4.7,4.7,45700,214790.0,,,,,
2013-01-16,5.1,5.1,5.1,5.1,51900,264690.0,,,,,
2013-01-17,5.6,5.6,5.3,5.6,618300,3462480.0,,,,,
2013-01-18,5.6,6.1,5.6,5.8,195800,1135640.0,,,,,
2013-01-21,6.1,6.1,5.3,5.3,84100,445730.0,,,,,
2013-01-22,5.0,5.0,4.8,4.8,150700,723360.0,,,,,
2013-01-23,4.8,4.9,4.4,4.6,173000,795799.9999999999,,,,,
2013-01-24,4.6,4.9,4.3,4.9,66200,324380.0,,,,,
2013-01-25,5.0,5.2,4.8,5.1,71600,365160.0,,,,,
2013-01-28,5.4,5.5,4.8,5.1,141600,722160.0,,,,,
2013-01-29,5.0,5.4,4.9,5.2,111100,577720.0,,,,,
2013-01-30,5.1,5.3,4.9,5.2,70300,365560.0,,,,,
2013-01-31,5.0,5.2,4.9,5.1,51100,260610.0,,,,,
2013-02-01,4.9,5.2,4.9,4.9,99000,485100.00000000006,,,,,
2013-02-04,5.1,5.1,4.7,4.9,34300,168070.0,,,,,
2013-02-05,4.8,4.8,4.5,4.5,192400,865800.0,,,,,
2013-02-06,4.6,4.7,4.5,4.7,113000,531100.0,,,,,
2013-02-07,4.8,5.0,4.6,5.0,151900,759500.0,,,,,
2013-02-08,5.0,5.4,5.0,5.4,118500,639900.0,,,,,
2013-02-18,5.3,5.3,5.1,5.1,45100,230010.0,,,,,
2013-02-19,5.0,5.2,4.9,5.0,112200,561000.0,,,,,
2013-02-20,5.0,5.3,5.0,5.3,82800,438840.0,,,,,
2013-02-21,5.5,5.5,4.8,4.8,175100,840480.0,,,,,
2013-02-22,4.8,5.1,4.6,4.8,125100,600480.0,,,,,
2013-02-25,4.8,4.8,4.6,4.8,51700,248160.0,,,,,
2013-02-26,4.6,4.8,4.4,4.5,89900,404550.0,,,,,
2013-02-27,4.2,4.6,4.2,4.6,11700,53819.99999999999,,,,,
2013-02-28,4.7,4.7,4.2,4.6,14000,64399.99999999999,,,,,
2013-03-01,4.1,4.3,3.9,4.2,74500,312900.0,,,,,
2013-03-04,4.0,4.0,3.7,3.7,109800,406260.0,,,,,
2013-03-05,3.7,3.7,3.4,3.6,77500,279000.0,,,,,
2013-03-06,3.4,3.7,3.4,3.7,65500,242350.0,,,,,
2013-03-07,3.8,3.8,3.6,3.7,17000,62900.0,,,,,
2013-03-08,3.6,3.9,3.6,3.9,22200,86580.0,,,,,
2013-03-11,4.0,4.1,3.8,4.1,105400,432140.0,,,,,
2013-03-12,4.0,4.1,3.7,4.0,59000,236000.0,,,,,
2013-03-13,4.0,4.0,3.8,4.0,14500,58000.0,,,,,
2013-03-14,3.9,4.0,3.8,4.0,3700,14800.0,,,,,
2013-03-15,4.1,4.1,4.0,4.1,47500,194750.0,,,,,
2013-03-18,4.0,4.1,3.9,4.0,18000,72000.0,,,,,
