time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-07-23 01:00:00,6.078,6.078,5.402,5.74,59400,340956.0,,,,,
2015-07-24 01:00:00,5.74,5.909,5.74,5.74,8700,49938.0,,,,,
2015-07-27 01:00:00,5.706,5.74,5.571,5.571,15000,83565.0,,,,,
2015-07-28 01:00:00,5.402,5.571,5.402,5.402,33400,180426.8,,,,,
2015-07-29 01:00:00,5.402,5.47,5.234,5.234,29300,153356.2,,,,,
2015-07-30 01:00:00,5.267,5.335,5.267,5.301,16000,84816.0,,,,,
2015-07-31 01:00:00,5.301,5.301,5.267,5.267,11200,58990.4,,,,,
2015-08-03 01:00:00,5.031,5.301,5.031,5.267,26600,140102.2,,,,,
2015-08-04 01:00:00,5.099,5.234,5.065,5.132,18600,95455.2,,,,,
2015-08-05 01:00:00,5.234,5.234,5.031,5.234,17200,90024.8,,,,,
2015-08-06 01:00:00,5.234,5.234,5.234,5.234,0,0.0,,,,,
2015-08-07 01:00:00,5.031,5.031,5.031,5.031,500,2515.5,,,,,
2015-08-10 01:00:00,4.997,4.997,4.795,4.795,22600,108367.0,,,,,
2015-08-11 01:00:00,4.828,4.828,4.828,4.828,1900,9173.2,,,,,
2015-08-12 01:00:00,4.93,4.964,4.828,4.896,15600,76377.6,,,,,
2015-08-13 01:00:00,4.896,4.896,4.896,4.896,0,0.0,,,,,
2015-08-14 01:00:00,4.896,4.896,4.896,4.896,0,0.0,,,,,
2015-08-17 01:00:00,4.964,4.964,4.896,4.896,1300,6364.8,,,,,
2015-08-18 01:00:00,4.896,4.896,4.896,4.896,500,2448.0,,,,,
2015-08-19 01:00:00,4.828,4.896,4.828,4.896,1700,8323.2,,,,,
2015-08-20 01:00:00,4.828,4.862,4.828,4.862,5700,27713.4,,,,,
2015-08-21 01:00:00,4.828,4.862,4.828,4.862,2100,10210.2,,,,,
2015-08-24 01:00:00,4.795,4.795,4.795,4.795,1000,4795.0,,,,,
2015-08-25 01:00:00,4.795,4.795,4.795,4.795,0,0.0,,,,,
2015-08-26 01:00:00,4.795,4.795,4.795,4.795,0,0.0,,,,,
2015-08-27 01:00:00,4.795,4.795,4.795,4.795,0,0.0,,,,,
2015-08-28 01:00:00,4.896,4.896,4.896,4.896,1000,4896.0,,,,,
2015-08-31 01:00:00,4.795,4.828,4.795,4.828,7900,38141.2,,,,,
2015-09-01 01:00:00,4.828,4.828,4.828,4.828,0,0.0,,,,,
2015-09-03 01:00:00,4.828,4.828,4.828,4.828,0,0.0,,,,,
2015-09-04 01:00:00,4.828,4.828,4.828,4.828,0,0.0,,,,,
2015-09-07 01:00:00,4.761,4.964,4.761,4.964,700,3474.8,,,,,
2015-09-08 01:00:00,4.964,4.964,4.964,4.964,0,0.0,,,,,
2015-09-09 01:00:00,4.93,4.93,4.93,4.93,100,493.0,,,,,
2015-09-10 01:00:00,4.93,4.93,4.93,4.93,0,0.0,,,,,
2015-09-11 01:00:00,4.93,4.93,4.93,4.93,0,0.0,,,,,
2015-09-14 01:00:00,4.997,4.997,4.997,4.997,400,1998.8,,,,,
2015-09-15 01:00:00,4.997,4.997,4.997,4.997,0,0.0,,,,,
2015-09-16 01:00:00,4.828,4.828,4.828,4.828,200,965.6,,,,,
2015-09-17 01:00:00,4.997,4.997,4.997,4.997,100,499.7,,,,,
2015-09-18 01:00:00,4.997,4.997,4.997,4.997,0,0.0,,,,,
2015-09-21 01:00:00,4.761,4.761,4.761,4.761,100,476.1,,,,,
2015-09-22 01:00:00,4.997,5.031,4.997,5.031,300,1509.3,,,,,
2015-09-23 01:00:00,4.997,4.997,4.997,4.997,500,2498.5,,,,,
2015-09-24 01:00:00,5.031,5.031,5.031,5.031,1100,5534.099999999999,,,,,
2015-09-25 01:00:00,5.031,5.031,4.997,4.997,1900,9494.3,,,,,
2015-09-28 01:00:00,4.997,4.997,4.997,4.997,0,0.0,,,,,
2015-09-29 01:00:00,4.93,5.065,4.93,5.065,2500,12662.500000000002,,,,,
2015-09-30 01:00:00,5.065,5.065,5.065,5.065,0,0.0,,,,,
2015-10-01 01:00:00,5.065,5.065,5.065,5.065,0,0.0,,,,,
2015-10-02 01:00:00,4.828,4.828,4.828,4.828,3000,14484.0,,,,,
2015-10-05 01:00:00,4.828,4.828,4.828,4.828,1000,4828.0,,,,,
2015-10-06 01:00:00,4.828,4.828,4.828,4.828,0,0.0,,,,,
2015-10-07 01:00:00,5.132,5.132,5.132,5.132,100,513.1999999999999,,,,,
2015-10-08 01:00:00,4.828,4.828,4.828,4.828,100,482.8,,,,,
2015-10-09 01:00:00,4.828,4.828,4.828,4.828,0,0.0,,,,,
2015-10-12 01:00:00,5.065,5.065,5.065,5.065,100,506.50000000000006,,,,,
2015-10-13 01:00:00,5.065,5.065,5.065,5.065,0,0.0,,,,,
2015-10-14 01:00:00,5.065,5.065,5.065,5.065,0,0.0,,,,,
2015-10-15 01:00:00,5.065,5.065,5.065,5.065,0,0.0,,,,,
2015-10-16 01:00:00,5.065,5.132,5.065,5.132,2000,10264.0,,,,,
2015-10-19 01:00:00,5.132,5.132,5.132,5.132,0,0.0,,,,,
2015-10-20 01:00:00,5.132,5.132,5.132,5.132,0,0.0,,,,,
2015-10-21 01:00:00,5.132,5.132,5.132,5.132,0,0.0,,,,,
2015-10-22 01:00:00,4.964,4.964,4.964,4.964,700,3474.8,,,,,
2015-10-23 01:00:00,4.964,4.964,4.964,4.964,0,0.0,,,,,
2015-10-26 00:00:00,4.93,4.93,4.93,4.93,2700,13311.0,,,,,
2015-10-27 00:00:00,4.93,4.93,4.93,4.93,0,0.0,,,,,
2015-10-28 00:00:00,5.065,5.065,5.065,5.065,300,1519.5000000000002,,,,,
2015-10-29 00:00:00,5.065,5.065,4.93,4.93,2200,10846.0,,,,,
2015-10-30 00:00:00,4.93,4.93,4.93,4.93,10000,49300.0,,,,,
2015-11-02 00:00:00,5.065,5.065,4.93,4.93,7000,34510.0,,,,,
