time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2014-11-11 00:00:00,12.877,12.877,12.877,12.877,218700,2816199.9000000004,,,,,
2014-11-12 00:00:00,14.087,14.087,14.087,14.087,128000,1803136.0,,,,,
2014-11-13 00:00:00,15.469,15.469,15.469,15.469,92700,1433976.3,,,,,
2014-11-14 00:00:00,16.938,16.938,16.593,16.68,284400,4743792.0,,,,,
2014-11-17 00:00:00,16.593,18.408,16.333,18.321,313200,5738137.2,,,,,
2014-11-18 00:00:00,17.544,19.272,17.112,19.272,416000,8017151.999999999,,,,,
2014-11-19 00:00:00,18.149,18.667,17.717,18.667,639900,11945013.3,,,,,
2014-11-20 00:00:00,18.235,19.013,18.062,18.926,486800,9213176.8,,,,,
2014-11-21 00:00:00,18.581,19.186,17.63,17.802,613000,10912626.0,,,,,
2014-11-24 00:00:00,18.408,18.494,17.717,18.235,400200,7297647.0,,,,,
2014-11-25 00:00:00,18.149,18.581,17.802,18.321,434600,7962306.600000001,,,,,
2014-11-26 00:00:00,18.235,18.235,17.37,17.544,409100,7177250.4,,,,,
2014-11-27 00:00:00,17.63,17.802,16.161,17.198,423200,7278193.600000001,,,,,
2014-11-28 00:00:00,16.938,16.938,16.593,16.593,160200,2658198.6,,,,,
2014-12-01 00:00:00,16.852,16.938,16.506,16.506,152700,2520466.2,,,,,
2014-12-02 00:00:00,16.68,16.765,15.124,16.42,414800,6811016.000000001,,,,,
2014-12-03 00:00:00,15.643,16.075,15.037,15.037,247400,3720153.8,,,,,
2014-12-04 00:00:00,15.643,15.729,14.087,14.432,462400,6673356.8,,,,,
2014-12-05 00:00:00,14.692,15.815,14.692,15.469,215300,3330475.7,,,,,
2014-12-08 00:00:00,15.383,15.383,15.037,15.124,223100,3374164.4,,,,,
2014-12-09 00:00:00,15.124,15.211,13.741,13.741,309200,4248717.2,,,,,
2014-12-10 00:00:00,14.087,15.556,13.395,15.556,197700,3075421.2,,,,,
2014-12-11 00:00:00,14.087,14.432,13.309,14.087,407000,5733409.0,,,,,
2014-12-12 00:00:00,13.827,14.605,13.741,14.173,408800,5793922.4,,,,,
2014-12-15 00:00:00,14.0,15.383,13.655,15.296,390600,5974617.6,,,,,
2014-12-16 00:00:00,14.346,14.346,13.395,14.173,413900,5866204.7,,,,,
2014-12-17 00:00:00,13.741,14.0,12.704,13.395,412900,5530795.5,,,,,
2014-12-18 00:00:00,13.482,14.692,13.395,14.692,438800,6446849.6,,,,,
2014-12-19 00:00:00,13.827,14.0,13.395,13.741,416800,5727248.8,,,,,
2014-12-22 00:00:00,13.655,14.346,13.655,13.655,388100,5299505.5,,,,,
2014-12-23 00:00:00,14.087,14.173,13.741,14.0,403900,5654600.0,,,,,
2014-12-24 00:00:00,14.0,14.259,13.914,14.087,309500,4359926.5,,,,,
2014-12-25 00:00:00,14.259,14.259,13.568,13.914,263500,3666339.0,,,,,
2014-12-26 00:00:00,13.914,14.0,13.655,13.741,143400,1970459.4,,,,,
2014-12-29 00:00:00,13.741,13.914,13.568,13.741,152100,2090006.1,,,,,
2014-12-30 00:00:00,13.741,13.827,13.482,13.741,105600,1451049.6,,,,,
2014-12-31 00:00:00,13.655,13.914,13.655,13.914,106800,1486015.2,,,,,
2015-01-05 00:00:00,13.827,14.087,13.655,13.827,200300,2769548.1,,,,,
2015-01-06 00:00:00,13.827,14.087,13.568,14.0,170700,2389800.0,,,,,
2015-01-07 00:00:00,13.827,14.173,13.741,14.0,201800,2825200.0,,,,,
2015-01-08 00:00:00,14.0,14.173,13.827,14.0,162200,2270800.0,,,,,
2015-01-09 00:00:00,14.0,14.173,13.914,14.0,163100,2283400.0,,,,,
2015-01-12 00:00:00,14.0,14.087,13.827,13.914,200900,2795322.6,,,,,
2015-01-13 00:00:00,14.0,14.173,13.914,14.087,203300,2863887.1,,,,,
2015-01-14 00:00:00,14.087,14.173,13.827,14.0,205100,2871400.0,,,,,
2015-01-15 00:00:00,13.914,14.173,13.914,14.0,211600,2962400.0,,,,,
2015-01-16 00:00:00,14.0,14.173,13.827,13.914,217100,3020729.4,,,,,
2015-01-19 00:00:00,13.914,14.087,13.741,13.827,203600,2815177.2,,,,,
2015-01-20 00:00:00,13.827,14.0,13.741,13.741,206900,2843012.9,,,,,
2015-01-21 00:00:00,13.914,13.914,13.568,13.655,191500,2614932.5,,,,,
2015-01-22 00:00:00,13.741,13.914,13.482,13.655,221000,3017755.0,,,,,
2015-01-23 00:00:00,13.741,13.914,13.655,13.827,197200,2726684.4,,,,,
2015-01-26 00:00:00,13.741,13.827,13.568,13.741,214000,2940574.0,,,,,
2015-01-27 00:00:00,13.741,13.827,13.568,13.655,206100,2814295.5,,,,,
2015-01-28 00:00:00,13.655,13.827,13.655,13.741,204400,2808660.4,,,,,
2015-01-29 00:00:00,13.655,13.741,13.482,13.482,205900,2775943.8,,,,,
2015-01-30 00:00:00,13.568,13.741,13.482,13.568,170400,2311987.2,,,,,
2015-02-02 00:00:00,13.568,13.827,13.395,13.482,201400,2715274.8,,,,,
2015-02-03 00:00:00,13.568,13.655,13.395,13.482,211400,2850094.8,,,,,
2015-02-04 00:00:00,13.395,13.482,13.136,13.136,122300,1606532.7999999998,,,,,
2015-02-05 00:00:00,13.309,13.655,13.309,13.395,201800,2703111.0,,,,,
2015-02-06 00:00:00,13.395,13.568,13.309,13.482,186700,2517089.4,,,,,
2015-02-09 00:00:00,13.482,13.655,13.309,13.395,194400,2603988.0,,,,,
2015-02-10 00:00:00,13.395,13.482,13.309,13.482,183100,2468554.2,,,,,
2015-02-11 00:00:00,13.395,13.655,13.309,13.568,190400,2583347.2,,,,,
2015-02-12 00:00:00,13.568,13.741,13.482,13.568,184700,2506009.6,,,,,
2015-02-13 00:00:00,13.655,13.827,13.655,13.741,146900,2018552.9,,,,,
2015-02-24 00:00:00,13.741,13.914,13.741,13.827,189300,2617451.1,,,,,
2015-02-25 00:00:00,13.914,14.087,13.741,13.827,176200,2436317.4,,,,,
2015-02-26 00:00:00,13.914,14.087,13.827,13.914,175500,2441907.0,,,,,
2015-02-27 00:00:00,14.0,14.173,13.827,14.0,161900,2266600.0,,,,,
2015-03-02 00:00:00,14.087,14.173,13.827,13.914,154000,2142756.0,,,,,
2015-03-03 00:00:00,13.914,14.173,13.827,13.914,175800,2446081.2,,,,,
2015-03-04 00:00:00,14.0,14.173,13.914,13.914,186700,2597743.8,,,,,
2015-03-05 00:00:00,14.0,14.0,13.827,13.914,188200,2618614.8,,,,,
2015-03-06 00:00:00,13.914,14.0,13.741,14.0,179800,2517200.0,,,,,
2015-03-09 00:00:00,13.914,14.087,13.741,13.827,193200,2671376.4,,,,,
2015-03-10 00:00:00,14.0,14.087,13.827,13.914,129300,1799080.2,,,,,
2015-03-11 00:00:00,14.0,14.173,13.914,13.914,172400,2398773.6,,,,,
2015-03-12 00:00:00,14.0,14.173,13.827,14.0,186300,2608200.0,,,,,
2015-03-13 00:00:00,13.827,14.0,13.741,13.914,170100,2366771.4,,,,,
2015-03-16 00:00:00,13.914,13.914,13.568,13.568,170200,2309273.6,,,,,
2015-03-17 00:00:00,13.741,14.0,13.741,13.914,162100,2255459.4,,,,,
2015-03-18 00:00:00,13.914,14.0,13.741,13.914,183600,2554610.4,,,,,
2015-03-19 00:00:00,13.914,14.0,13.741,13.827,169600,2345059.2,,,,,
2015-03-20 00:00:00,13.827,14.0,13.827,14.0,168600,2360400.0,,,,,
2015-03-23 00:00:00,13.914,14.087,13.827,14.0,164200,2298800.0,,,,,
2015-03-24 00:00:00,13.914,13.914,13.655,13.741,190200,2613538.2,,,,,
2015-03-25 00:00:00,13.741,13.914,13.568,13.741,186400,2561322.4,,,,,
2015-03-26 00:00:00,13.741,13.827,13.568,13.827,165900,2293899.3,,,,,
2015-03-27 00:00:00,13.741,13.827,13.655,13.827,165900,2293899.3,,,,,
