time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.78,3.78,3.78,3.78,21800,82404.0,,,,,
2013-01-03,3.78,3.866,3.78,3.866,11570,44729.62,,,,,
2013-01-04,3.78,3.866,3.78,3.866,2400,9278.4,,,,,
2013-01-07,3.866,3.866,3.694,3.866,25300,97809.8,,,,,
2013-01-08,3.78,3.952,3.78,3.952,8950,35370.4,,,,,
2013-01-09,3.78,3.952,3.78,3.952,8530,33710.56,,,,,
2013-01-10,3.78,3.866,3.78,3.866,510,1971.66,,,,,
2013-01-11,3.866,3.866,3.866,3.866,300,1159.8,,,,,
2013-01-14,3.694,3.866,3.694,3.866,6400,24742.4,,,,,
2013-01-15,3.78,3.866,3.78,3.866,70,270.62,,,,,
2013-01-16,3.866,3.866,3.609,3.866,22760,87990.16,,,,,
2013-01-17,3.694,3.78,3.609,3.78,28020,105915.6,,,,,
2013-01-18,3.609,3.694,3.523,3.694,53250,196705.5,,,,,
2013-01-21,3.694,3.694,3.523,3.523,22110,77893.53,,,,,
2013-01-22,3.523,3.694,3.523,3.694,13690,50570.86,,,,,
2013-01-23,3.523,3.694,3.437,3.609,112250,405110.25,,,,,
2013-01-24,3.609,3.694,3.609,3.609,9740,35151.66,,,,,
2013-01-25,3.437,3.609,3.437,3.609,18220,65755.98,,,,,
2013-01-28,3.437,3.78,3.437,3.694,51210,189169.74,,,,,
2013-01-29,3.523,3.694,3.523,3.609,2690,9708.21,,,,,
2013-01-30,3.609,3.694,3.609,3.694,1020,3767.88,,,,,
2013-01-31,3.609,3.78,3.609,3.694,8900,32876.6,,,,,
2013-02-01,3.694,3.78,3.694,3.694,6250,23087.5,,,,,
2013-02-04,3.694,3.78,3.609,3.609,15120,54568.08,,,,,
2013-02-05,3.78,3.78,3.78,3.78,110,415.8,,,,,
2013-02-06,3.694,3.78,3.694,3.78,2510,9487.8,,,,,
2013-02-07,3.78,3.952,3.694,3.694,5080,18765.52,,,,,
2013-02-08,3.866,3.866,3.78,3.866,3310,12796.46,,,,,
2013-02-18,3.952,3.952,3.866,3.952,1300,5137.6,,,,,
2013-02-19,3.866,3.952,3.866,3.952,3640,14385.28,,,,,
2013-02-20,3.78,3.866,3.694,3.866,14520,56134.32,,,,,
2013-02-21,3.866,3.952,3.78,3.952,6180,24423.36,,,,,
2013-02-22,3.78,3.866,3.694,3.866,3600,13917.6,,,,,
2013-02-25,3.694,3.866,3.694,3.866,210,811.86,,,,,
2013-02-26,3.694,3.78,3.694,3.78,4270,16140.6,,,,,
2013-02-27,3.609,3.78,3.609,3.78,230,869.4,,,,,
2013-02-28,3.78,3.78,3.694,3.78,5220,19731.6,,,,,
2013-03-01,3.866,3.866,3.694,3.694,710,2622.74,,,,,
2013-03-04,3.437,3.694,3.437,3.694,15170,56037.98,,,,,
2013-03-05,3.523,3.609,3.523,3.609,810,2923.29,,,,,
2013-03-06,3.609,3.694,3.437,3.523,15040,52985.920000000006,,,,,
2013-03-07,3.523,3.523,3.437,3.437,37660,129437.42,,,,,
2013-03-08,3.609,3.609,3.609,3.609,14680,52980.12,,,,,
2013-03-11,3.609,3.609,3.523,3.523,28700,101110.1,,,,,
2013-03-12,3.523,3.523,3.437,3.523,1170,4121.91,,,,,
2013-03-13,3.523,3.609,3.523,3.609,3780,13642.02,,,,,
2013-03-14,3.609,3.609,3.609,3.609,100,360.9,,,,,
2013-03-15,3.609,3.78,3.609,3.78,20940,79153.2,,,,,
2013-03-18,3.78,3.78,3.609,3.78,530,2003.4,,,,,
2013-03-19,3.78,3.78,3.694,3.694,210,775.74,,,,,
2013-03-20,3.523,3.694,3.523,3.694,1510,5577.94,,,,,
2013-03-21,3.609,3.609,3.523,3.523,1110,3910.53,,,,,
2013-03-22,3.609,3.694,3.609,3.694,280,1034.32,,,,,
2013-03-25,3.609,3.694,3.523,3.694,30,110.82,,,,,
2013-03-26,3.694,3.694,3.694,3.694,0,0.0,,,,,
2013-03-27,3.694,3.694,3.694,3.694,0,0.0,,,,,
2013-03-28,3.694,3.694,3.694,3.694,0,0.0,,,,,
2013-03-29,3.694,3.694,3.694,3.694,0,0.0,,,,,
2013-04-01,3.694,3.952,3.694,3.952,5510,21775.52,,,,,
2013-04-02,3.866,3.866,3.78,3.78,5000,18900.0,,,,,
2013-04-03,3.78,3.78,3.694,3.694,3660,13520.04,,,,,
2013-04-04,3.694,3.78,3.609,3.609,3760,13569.84,,,,,
2013-04-05,3.523,3.609,3.523,3.609,7640,27572.76,,,,,
2013-04-08,3.694,3.694,3.694,3.694,10,36.94,,,,,
2013-04-09,3.523,3.694,3.523,3.694,8250,30475.5,,,,,
2013-04-10,3.694,3.694,3.694,3.694,0,0.0,,,,,
2013-04-11,3.609,3.609,3.609,3.609,1200,4330.8,,,,,
2013-04-12,3.694,3.694,3.523,3.694,2750,10158.5,,,,,
2013-04-15,3.609,3.694,3.523,3.694,2830,10454.02,,,,,
2013-04-16,3.523,3.694,3.437,3.694,3040,11229.76,,,,,
2013-04-17,3.609,3.609,3.609,3.609,1250,4511.25,,,,,
2013-04-18,3.609,3.609,3.609,3.609,1450,5233.05,,,,,
2013-04-22,3.523,3.523,3.523,3.523,20,70.46000000000001,,,,,
2013-04-23,3.351,3.351,3.351,3.351,12240,41016.24,,,,,
2013-04-24,3.179,3.179,3.179,3.179,19520,62054.08,,,,,
2013-04-25,3.179,3.179,3.007,3.093,10750,33249.75,,,,,
2013-04-26,3.264,3.264,2.921,2.921,3700,10807.7,,,,,
2013-05-02,2.835,3.093,2.835,3.093,5410,16733.13,,,,,
2013-05-03,3.093,3.264,3.093,3.264,21420,69914.87999999999,,,,,
2013-05-06,3.264,3.351,3.264,3.351,2100,7037.1,,,,,
2013-05-07,3.351,3.351,3.264,3.351,9050,30326.55,,,,,
2013-05-08,3.179,3.351,3.179,3.351,2810,9416.31,,,,,
2013-05-09,3.437,3.437,3.437,3.437,220,756.14,,,,,
2013-05-10,3.351,3.351,3.264,3.351,1740,5830.74,,,,,
2013-05-13,3.179,3.351,3.179,3.351,2520,8444.52,,,,,
2013-05-14,3.179,3.264,3.179,3.264,1300,4243.2,,,,,
2013-05-15,3.264,3.351,3.264,3.264,3000,9792.0,,,,,
2013-05-16,3.179,3.264,3.093,3.264,7720,25198.08,,,,,
2013-05-17,3.093,3.264,3.093,3.264,1960,6397.44,,,,,
2013-05-20,3.093,3.264,3.093,3.264,2110,6887.04,,,,,
2013-05-21,3.179,3.264,3.179,3.264,5090,16613.76,,,,,
2013-05-22,3.179,3.264,3.179,3.264,410,1338.24,,,,,
2013-05-23,3.264,3.264,3.264,3.264,0,0.0,,,,,
2013-05-24,3.093,3.093,3.093,3.093,50,154.65,,,,,
2013-05-27,3.093,3.179,3.093,3.179,2900,9219.1,,,,,
2013-05-28,3.093,3.179,3.093,3.179,20,63.58,,,,,
2013-05-29,3.093,3.179,3.093,3.179,170,540.43,,,,,
2013-05-30,3.179,3.179,3.179,3.179,2000,6358.0,,,,,
2013-05-31,3.093,3.179,3.093,3.179,3720,11825.88,,,,,
2013-06-03,3.264,3.264,3.093,3.093,3930,12155.49,,,,,
2013-06-04,3.264,3.264,3.093,3.179,10720,34078.88,,,,,
2013-06-05,3.179,3.179,3.093,3.093,4450,13763.85,,,,,
2013-06-06,3.179,3.264,3.093,3.264,280,913.92,,,,,
2013-06-07,3.179,3.264,3.093,3.264,1070,3492.48,,,,,
2013-06-10,3.264,3.264,3.179,3.264,1460,4765.44,,,,,
2013-06-11,3.264,3.264,3.264,3.264,6360,20759.04,,,,,
2013-06-12,3.437,3.437,3.437,3.437,3660,12579.42,,,,,
2013-06-13,3.437,3.437,3.351,3.351,5520,18497.52,,,,,
2013-06-14,3.523,3.523,3.437,3.523,34940,123093.62,,,,,
2013-06-17,3.437,3.523,3.437,3.437,2450,8420.65,,,,,
2013-06-18,3.264,3.609,3.264,3.437,2520,8661.24,,,,,
2013-06-19,3.437,3.437,3.437,3.437,3690,12682.53,,,,,
2013-06-20,3.437,3.437,3.264,3.351,7580,25400.58,,,,,
2013-06-21,3.351,3.437,3.351,3.437,8240,28320.88,,,,,
2013-06-24,3.253,3.444,3.253,3.253,6510,21177.03,,,,,
2013-06-25,3.444,3.444,3.444,3.444,210,723.24,,,,,
2013-06-26,3.444,3.444,3.444,3.444,290,998.76,,,,,
2013-06-27,3.349,3.349,3.349,3.349,1500,5023.5,,,,,
2013-06-28,3.444,3.444,3.349,3.444,320,1102.08,,,,,
