time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-01-23 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-01-24 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-01-25 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-02 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-03 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-06 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-07 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-08 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-09 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-10 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-13 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-14 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-15 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-16 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-17 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-20 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-21 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-22 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-23 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-24 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-27 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-02-28 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-03-01 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-03-02 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-03-03 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-03-06 00:00:00,10.0,10.0,10.0,10.0,0,0.0,,,,,
2017-03-07 00:00:00,14.0,14.0,14.0,14.0,100,1400.0,,,,,
2017-03-08 00:00:00,16.1,16.1,16.1,16.1,100,1610.0000000000002,,,,,
2017-03-09 00:00:00,16.1,16.1,16.1,16.1,0,0.0,,,,,
2017-03-10 00:00:00,16.1,16.1,16.1,16.1,0,0.0,,,,,
2017-03-13 00:00:00,16.1,16.1,16.1,16.1,0,0.0,,,,,
2017-03-14 00:00:00,16.1,16.1,16.1,16.1,0,0.0,,,,,
2017-03-15 00:00:00,18.5,18.5,18.5,18.5,100,1850.0,,,,,
2017-03-16 00:00:00,21.2,21.2,21.2,21.2,100,2120.0,,,,,
2017-03-17 00:00:00,24.3,24.3,24.3,24.3,100,2430.0,,,,,
2017-03-20 00:00:00,27.8,27.8,27.8,27.8,100,2780.0,,,,,
2017-03-21 00:00:00,27.8,27.8,27.8,27.8,0,0.0,,,,,
2017-03-22 00:00:00,31.9,31.9,31.9,31.9,100,3190.0,,,,,
2017-03-23 00:00:00,31.9,31.9,31.9,31.9,400,12760.0,,,,,
2017-03-24 00:00:00,31.9,31.9,31.9,31.9,0,0.0,,,,,
2017-03-27 01:00:00,31.9,31.9,31.9,31.9,0,0.0,,,,,
