time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2019-05-17 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-20 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-21 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-22 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-23 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-24 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-27 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-28 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-29 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-30 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-05-31 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-03 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-04 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-05 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-06 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-07 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-10 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-11 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-12 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-13 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-14 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-17 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-18 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-19 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-20 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
2019-06-21 01:00:00,6.538,6.538,6.538,6.538,0,0.0,,,,,
