time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-07-14 01:00:00,10.1,10.1,10.1,10.1,0,0.0,,,,,
2021-07-15 01:00:00,10.1,10.1,10.1,10.1,0,0.0,,,,,
2021-07-16 01:00:00,14.1,14.1,14.1,14.1,100,1410.0,,,,,
2021-07-19 01:00:00,14.1,14.1,14.1,14.1,0,0.0,,,,,
2021-07-20 01:00:00,16.2,16.2,12.0,12.0,222900,2674800.0,,,,,
2021-07-21 01:00:00,14.3,14.3,10.9,14.3,57100,816530.0,,,,,
2021-07-22 01:00:00,11.3,11.3,11.3,11.3,0,0.0,,,,,
2021-07-23 01:00:00,12.9,12.9,10.7,12.9,41100,530190.0,,,,,
2021-07-26 01:00:00,13.0,13.2,13.0,13.2,1100,14520.0,,,,,
2021-07-27 01:00:00,15.0,15.0,15.0,15.0,2600,39000.0,,,,,
2021-07-28 01:00:00,17.2,17.2,13.1,17.2,53908,927217.6,,,,,
2021-07-29 01:00:00,13.9,13.9,13.9,13.9,0,0.0,,,,,
2021-07-30 01:00:00,13.9,13.9,13.9,13.9,0,0.0,,,,,
2021-08-02 01:00:00,15.9,15.9,15.9,15.9,100,1590.0,,,,,
2021-08-03 01:00:00,18.2,18.2,18.2,18.2,10300,187460.0,,,,,
2021-08-04 01:00:00,20.9,20.9,16.2,20.9,61373,1282695.7,,,,,
2021-08-05 01:00:00,19.8,19.8,14.8,19.8,42000,831600.0,,,,,
2021-08-06 01:00:00,13.6,18.2,13.6,18.2,42800,778960.0,,,,,
2021-08-09 01:00:00,12.8,17.2,12.8,17.2,125400,2156880.0,,,,,
2021-08-10 01:00:00,15.7,15.7,15.7,15.7,100,1570.0,,,,,
2021-08-11 01:00:00,18.0,18.0,18.0,18.0,2000,36000.0,,,,,
2021-08-12 01:00:00,20.7,20.7,15.6,15.6,190900,2978040.0,,,,,
2021-08-13 01:00:00,18.9,18.9,15.3,18.9,75700,1430730.0,,,,,
2021-08-16 01:00:00,16.1,18.4,16.1,18.4,5100,93840.0,,,,,
2021-08-17 01:00:00,18.4,18.4,16.6,16.6,10210,169486.0,,,,,
2021-08-18 01:00:00,17.0,18.0,17.0,17.0,1500,25500.0,,,,,
2021-08-19 01:00:00,17.0,17.4,17.0,17.2,3600,61920.0,,,,,
2021-08-20 01:00:00,16.1,18.4,16.1,18.4,1600,29440.0,,,,,
2021-08-23 01:00:00,16.5,18.0,14.6,18.0,7017,126306.0,,,,,
2021-08-24 01:00:00,17.0,17.0,14.2,17.0,11500,195500.0,,,,,
2021-08-25 01:00:00,15.1,15.1,15.1,15.1,500,7550.0,,,,,
2021-08-26 01:00:00,15.1,15.1,15.1,15.1,0,0.0,,,,,
2021-08-27 01:00:00,15.1,15.1,14.4,14.6,1003,14643.8,,,,,
2021-08-30 01:00:00,16.4,16.6,14.3,14.3,8230,117689.0,,,,,
2021-08-31 01:00:00,16.6,16.6,16.6,16.6,300,4980.0,,,,,
2021-09-01 01:00:00,17.5,19.0,17.5,19.0,18300,347700.0,,,,,
2021-09-06 01:00:00,21.6,21.6,21.5,21.6,3610,77976.0,,,,,
2021-09-07 01:00:00,21.6,21.6,21.6,21.6,0,0.0,,,,,
2021-09-08 01:00:00,21.6,21.6,21.6,21.6,0,0.0,,,,,
2021-09-09 01:00:00,18.4,18.5,18.4,18.5,7310,135235.0,,,,,
2021-09-10 01:00:00,16.3,16.3,16.3,16.3,500,8150.0,,,,,
2021-09-13 01:00:00,16.3,16.3,16.3,16.3,0,0.0,,,,,
2021-09-14 01:00:00,18.7,18.7,18.7,18.7,700,13090.0,,,,,
2021-09-15 01:00:00,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-16 01:00:00,16.1,18.7,16.1,18.7,1200,22440.0,,,,,
2021-09-17 01:00:00,18.9,18.9,18.9,18.9,800,15119.999999999998,,,,,
2021-09-20 01:00:00,18.9,18.9,18.9,18.9,1403,26516.7,,,,,
2021-09-21 01:00:00,18.9,18.9,18.9,18.9,0,0.0,,,,,
2021-09-22 01:00:00,16.3,16.3,16.3,16.3,1000,16300.0,,,,,
2021-09-23 01:00:00,16.3,16.3,16.3,16.3,1,16.3,,,,,
2021-09-24 01:00:00,16.3,16.3,16.3,16.3,0,0.0,,,,,
2021-09-27 01:00:00,16.9,16.9,16.9,16.9,100,1689.9999999999998,,,,,
2021-09-28 01:00:00,14.5,17.5,14.5,17.5,600,10500.0,,,,,
2021-09-29 01:00:00,15.0,15.0,15.0,15.0,0,0.0,,,,,
2021-09-30 01:00:00,12.9,17.2,12.9,17.2,1000,17200.0,,,,,
2021-10-01 01:00:00,16.6,16.6,16.6,16.6,100,1660.0000000000002,,,,,
2021-10-04 01:00:00,19.0,19.0,14.8,17.0,1200,20400.0,,,,,
