time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.233,2.315,2.233,2.315,2100,4861.5,,,,,
2013-01-03,2.233,2.233,2.233,2.233,3500,7815.5,,,,,
2013-01-04,2.15,2.315,2.15,2.233,1700,3796.1,,,,,
2013-01-07,2.315,2.315,2.233,2.315,1100,2546.5,,,,,
2013-01-08,2.398,2.398,2.398,2.398,700,1678.6,,,,,
2013-01-09,2.563,2.563,2.563,2.563,3900,9995.7,,,,,
2013-01-10,2.398,2.398,2.398,2.398,1000,2398.0,,,,,
2013-01-11,2.563,2.563,2.398,2.398,700,1678.6,,,,,
2013-01-14,2.398,2.398,2.398,2.398,100,239.8,,,,,
2013-01-15,2.481,2.563,2.481,2.563,1500,3844.500000000001,,,,,
2013-01-16,2.563,2.563,2.481,2.563,1300,3331.9,,,,,
2013-01-17,2.481,2.481,2.398,2.481,1600,3969.6,,,,,
2013-01-18,2.481,2.481,2.481,2.481,0,0.0,,,,,
2013-01-21,2.481,2.481,2.233,2.233,2800,6252.400000000001,,,,,
2013-01-22,2.15,2.15,2.15,2.15,100,215.0,,,,,
2013-01-23,2.15,2.15,2.15,2.15,0,0.0,,,,,
2013-01-24,2.315,2.315,2.315,2.315,100,231.5,,,,,
2013-01-25,2.315,2.481,2.315,2.481,1700,4217.7,,,,,
2013-01-28,2.563,2.563,2.233,2.233,2100,4689.3,,,,,
2013-01-29,2.398,2.398,2.398,2.398,900,2158.2000000000003,,,,,
2013-01-30,2.481,2.481,2.481,2.481,100,248.1,,,,,
2013-01-31,2.481,2.481,2.481,2.481,0,0.0,,,,,
2013-02-01,2.398,2.563,2.233,2.563,5600,14352.8,,,,,
2013-02-04,2.481,2.481,2.481,2.481,100,248.1,,,,,
2013-02-05,2.481,2.481,2.481,2.481,0,0.0,,,,,
2013-02-06,2.398,2.398,2.398,2.398,100,239.8,,,,,
2013-02-07,2.481,2.481,2.398,2.481,2400,5954.4,,,,,
2013-02-08,2.315,2.563,2.315,2.563,3600,9226.8,,,,,
2013-02-18,2.481,2.481,2.481,2.481,100,248.1,,,,,
2013-02-19,2.398,2.398,2.233,2.233,1100,2456.3,,,,,
2013-02-20,2.233,2.398,2.233,2.233,12300,27465.9,,,,,
2013-02-21,2.233,2.398,2.067,2.398,7100,17025.8,,,,,
2013-02-22,2.233,2.233,2.067,2.067,9900,20463.300000000003,,,,,
2013-02-25,2.15,2.233,2.15,2.233,5400,12058.2,,,,,
2013-02-26,2.233,2.315,2.067,2.315,4600,10649.0,,,,,
2013-02-27,2.233,2.481,2.233,2.481,2100,5210.099999999999,,,,,
2013-02-28,2.481,2.481,2.481,2.481,0,0.0,,,,,
2013-03-01,2.398,2.563,2.315,2.563,2800,7176.400000000001,,,,,
2013-03-04,2.563,2.646,2.563,2.646,3000,7938.0,,,,,
2013-03-05,2.646,2.646,2.646,2.646,0,0.0,,,,,
2013-03-06,2.563,2.563,2.563,2.563,100,256.3,,,,,
2013-03-07,2.563,2.563,2.563,2.563,0,0.0,,,,,
2013-03-08,2.315,2.315,2.315,2.315,300,694.5,,,,,
2013-03-11,2.315,2.315,2.315,2.315,0,0.0,,,,,
2013-03-12,2.315,2.315,2.15,2.315,4800,11112.0,,,,,
2013-03-13,2.398,2.398,2.315,2.398,3000,7194.0,,,,,
2013-03-14,2.315,2.398,2.315,2.398,4700,11270.6,,,,,
2013-03-15,2.398,2.481,2.398,2.481,2000,4962.0,,,,,
2013-03-18,2.233,2.315,2.233,2.315,1100,2546.5,,,,,
2013-03-19,2.315,2.315,2.315,2.315,0,0.0,,,,,
2013-03-20,2.315,2.315,2.315,2.315,0,0.0,,,,,
2013-03-21,2.398,2.398,2.398,2.398,100,239.8,,,,,
2013-03-22,2.315,2.315,2.315,2.315,100,231.5,,,,,
2013-03-25,2.315,2.315,2.315,2.315,0,0.0,,,,,
2013-03-26,2.315,2.315,2.315,2.315,0,0.0,,,,,
2013-03-27,2.15,2.481,2.15,2.481,5400,13397.4,,,,,
2013-03-28,2.315,2.398,2.315,2.398,2000,4796.0,,,,,
2013-03-29,2.398,2.398,2.398,2.398,4400,10551.2,,,,,
2013-04-01,2.233,2.233,2.233,2.233,1000,2233.0,,,,,
2013-04-02,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-04-03,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-04-04,2.067,2.067,2.067,2.067,100,206.7,,,,,
2013-04-05,1.985,2.067,1.902,2.067,2400,4960.8,,,,,
2013-04-08,1.985,2.233,1.985,2.233,2800,6252.400000000001,,,,,
2013-04-09,2.067,2.233,2.067,2.233,3600,8038.8,,,,,
2013-04-10,2.233,2.398,2.233,2.398,3000,7194.0,,,,,
2013-04-11,2.315,2.481,2.315,2.481,4700,11660.7,,,,,
2013-04-12,2.729,2.729,2.233,2.233,16700,37291.1,,,,,
2013-04-15,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-04-16,2.067,2.067,2.067,2.067,3500,7234.500000000001,,,,,
2013-04-17,2.233,2.233,2.233,2.233,100,223.3,,,,,
2013-04-18,2.067,2.398,2.067,2.398,5000,11990.0,,,,,
2013-04-22,2.233,2.315,2.233,2.233,2200,4912.6,,,,,
2013-04-23,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-04-24,2.315,2.398,2.315,2.398,9000,21582.0,,,,,
2013-04-25,2.398,2.398,2.398,2.398,0,0.0,,,,,
2013-04-26,2.233,2.233,2.233,2.233,4000,8932.0,,,,,
2013-05-02,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-05-03,2.233,2.315,2.233,2.315,3000,6945.0,,,,,
2013-05-06,2.481,2.481,2.481,2.481,3000,7443.0,,,,,
2013-05-07,2.233,2.233,2.233,2.233,100,223.3,,,,,
2013-05-08,2.233,2.233,2.233,2.233,0,0.0,,,,,
2013-05-09,2.15,2.15,2.15,2.15,100,215.0,,,,,
2013-05-10,2.15,2.15,2.15,2.15,0,0.0,,,,,
2013-05-13,2.15,2.15,2.15,2.15,0,0.0,,,,,
2013-05-14,2.15,2.15,2.15,2.15,0,0.0,,,,,
2013-05-15,2.15,2.15,2.15,2.15,0,0.0,,,,,
2013-05-16,2.315,2.315,2.315,2.315,2100,4861.5,,,,,
2013-05-17,2.315,2.315,2.315,2.315,10000,23150.0,,,,,
2013-05-20,2.315,2.315,2.315,2.315,10000,23150.0,,,,,
2013-05-21,2.315,2.315,2.315,2.315,10000,23150.0,,,,,
2013-05-22,2.315,2.315,2.315,2.315,20000,46300.0,,,,,
2013-05-23,2.15,2.315,2.15,2.315,9700,22455.5,,,,,
2013-05-24,2.315,2.315,2.315,2.315,3900,9028.5,,,,,
2013-05-27,2.315,2.315,2.15,2.15,10100,21715.0,,,,,
2013-05-28,2.315,2.315,2.315,2.315,5600,12964.0,,,,,
2013-05-29,2.398,2.398,2.398,2.398,2100,5035.8,,,,,
2013-05-30,2.398,2.398,2.398,2.398,100,239.8,,,,,
2013-05-31,2.398,2.398,2.398,2.398,8000,19184.0,,,,,
2013-06-03,2.398,2.398,2.398,2.398,0,0.0,,,,,
2013-06-04,2.398,2.398,2.398,2.398,0,0.0,,,,,
2013-06-05,2.481,2.481,2.481,2.481,100,248.1,,,,,
2013-06-06,2.563,2.563,2.563,2.563,700,1794.1,,,,,
2013-06-07,2.315,2.315,2.315,2.315,100,231.5,,,,,
2013-06-10,2.398,2.398,2.398,2.398,500,1199.0,,,,,
2013-06-11,2.481,2.481,2.233,2.233,20100,44883.3,,,,,
2013-06-12,2.398,2.398,2.398,2.398,14500,34771.0,,,,,
2013-06-13,2.481,2.481,2.481,2.481,100,248.1,,,,,
2013-06-14,2.563,2.563,2.233,2.233,20100,44883.3,,,,,
2013-06-17,2.398,2.398,2.398,2.398,100,239.8,,,,,
2013-06-18,2.481,2.481,2.481,2.481,2000,4962.0,,,,,
2013-06-19,2.563,2.563,2.563,2.563,20000,51260.0,,,,,
2013-06-20,2.646,2.646,2.646,2.646,8000,21168.0,,,,,
