time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.478,2.478,2.447,2.447,34610,84690.67,,,,,
2013-01-03,2.478,2.478,2.416,2.478,25140,62296.920000000006,,,,,
2013-01-04,2.478,2.478,2.447,2.447,43080,105416.76,,,,,
2013-01-07,2.478,2.54,2.478,2.54,356680,905967.2,,,,,
2013-01-08,2.54,2.571,2.54,2.571,12760,32805.96,,,,,
2013-01-09,2.571,2.633,2.571,2.571,73990,190228.29,,,,,
2013-01-10,2.509,2.54,2.447,2.54,121960,309778.4,,,,,
2013-01-11,2.54,2.54,2.478,2.54,23230,59004.2,,,,,
2013-01-14,2.54,2.54,2.478,2.509,56460,141658.13999999998,,,,,
2013-01-15,2.478,2.54,2.478,2.54,83520,212140.8,,,,,
2013-01-16,2.571,2.695,2.571,2.664,195110,519773.04,,,,,
2013-01-17,2.664,2.664,2.571,2.571,100930,259491.03000000003,,,,,
2013-01-18,2.571,2.633,2.509,2.602,47240,122918.48,,,,,
2013-01-21,2.633,2.633,2.54,2.571,55950,143847.45,,,,,
2013-01-22,2.54,2.571,2.478,2.478,64670,160252.26,,,,,
2013-01-23,2.509,2.54,2.447,2.509,55100,138245.9,,,,,
2013-01-24,2.54,2.54,2.509,2.509,5790,14527.11,,,,,
2013-01-25,2.571,2.602,2.509,2.571,17670,45429.57,,,,,
2013-01-28,2.602,2.726,2.571,2.726,155770,424629.02,,,,,
2013-01-29,2.757,2.757,2.695,2.695,4320,11642.4,,,,,
2013-01-30,2.695,2.726,2.695,2.695,16010,43146.95,,,,,
2013-01-31,2.695,2.881,2.695,2.881,279880,806334.2799999999,,,,,
2013-02-01,2.912,3.005,2.881,2.943,76930,226404.99,,,,,
2013-02-04,2.912,2.912,2.881,2.912,1400,4076.8,,,,,
2013-02-05,2.819,2.943,2.788,2.881,87770,252865.37,,,,,
2013-02-06,2.819,2.912,2.819,2.912,82980,241637.76,,,,,
