time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-03-11 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-14 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-15 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-16 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-17 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-18 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-21 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-22 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-23 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-24 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-25 00:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-28 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-29 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-30 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-03-31 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-01 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-04 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-05 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-06 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-07 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-08 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-11 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-12 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-13 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-14 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-15 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-19 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-20 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-21 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-22 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-25 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-26 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-27 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-28 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-04-29 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-04 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-05 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-06 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-09 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-10 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-11 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-12 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-13 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-16 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-17 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-18 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-19 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-20 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-23 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-24 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-25 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-26 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-27 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
2016-05-30 01:00:00,4.166,4.166,4.166,4.166,0,0.0,,,,,
