time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,8.65,9.227,8.073,9.131,1300,11870.3,,,,,
2013-01-03,8.938,9.131,8.938,9.131,200,1826.2,,,,,
2013-01-04,8.938,9.034,8.938,9.034,400,3613.6,,,,,
2013-01-07,8.65,9.515,8.65,9.515,1400,13321.0,,,,,
2013-01-08,9.611,9.611,8.938,8.938,200,1787.6,,,,,
2013-01-09,8.362,9.227,8.362,8.938,2700,24132.6,,,,,
2013-01-10,8.362,8.938,8.362,8.938,3000,26814.000000000004,,,,,
2013-01-11,9.515,9.515,9.515,9.515,200,1903.0,,,,,
2013-01-14,10.092,10.092,9.034,9.996,1300,12994.8,,,,,
2013-01-15,9.996,10.668,9.034,10.668,700,7467.599999999999,,,,,
2013-01-16,9.611,11.245,9.611,11.245,1000,11245.0,,,,,
2013-01-17,10.188,10.957,10.188,10.957,300,3287.1000000000004,,,,,
2013-01-18,11.245,11.245,11.245,11.245,200,2249.0,,,,,
2013-01-21,10.188,11.437,10.188,11.437,1900,21730.3,,,,,
2013-01-22,10.38,10.38,10.38,10.38,1000,10380.0,,,,,
2013-01-23,10.38,11.149,9.515,10.572,1000,10572.0,,,,,
2013-01-24,9.611,11.341,9.611,11.341,800,9072.8,,,,,
2013-01-25,12.206,12.206,10.38,12.206,2800,34176.8,,,,,
2013-01-28,11.053,12.975,11.053,12.975,2300,29842.5,,,,,
2013-01-29,11.726,13.648,11.726,13.648,1600,21836.8,,,,,
2013-01-30,12.398,13.648,12.398,13.648,200,2729.6,,,,,
2013-01-31,13.648,14.417,13.648,14.417,200,2883.4,,,,,
2013-02-01,13.071,14.801,13.071,14.801,200,2960.2,,,,,
2013-02-04,13.456,15.858,13.456,15.858,600,9514.8,,,,,
2013-02-05,15.57,17.3,15.57,17.3,900,15570.0,,,,,
2013-02-06,16.339,17.492,16.339,17.492,400,6996.8,,,,,
2013-02-07,15.858,17.781,15.858,17.781,700,12446.7,,,,,
2013-02-08,16.147,17.877,16.147,17.877,800,14301.6,,,,,
2013-02-18,19.318,19.318,19.318,19.318,100,1931.8,,,,,
2013-02-19,19.222,19.222,19.222,19.222,100,1922.2,,,,,
2013-02-20,19.126,19.126,19.126,19.126,100,1912.6,,,,,
2013-02-21,19.222,19.222,19.222,19.222,100,1922.2,,,,,
2013-02-22,18.934,18.934,18.934,18.934,100,1893.4,,,,,
2013-02-25,18.742,18.742,17.108,18.549,600,11129.4,,,,,
2013-02-26,18.742,18.742,16.723,18.165,400,7266.0,,,,,
2013-02-27,18.261,18.261,16.435,16.435,300,4930.5,,,,,
2013-02-28,18.069,18.069,14.801,15.282,400,6112.8,,,,,
2013-03-01,15.378,16.243,15.378,16.243,300,4872.9,,,,,
2013-03-04,15.858,16.723,15.858,16.723,300,5016.9,,,,,
2013-03-05,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-03-06,17.3,17.3,15.57,16.243,600,9745.8,,,,,
2013-03-07,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-03-08,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-03-11,17.3,17.3,15.57,16.243,300,4872.9,,,,,
2013-03-12,17.108,17.108,14.705,16.147,600,9688.2,,,,,
2013-03-13,16.819,16.819,16.819,16.819,100,1681.9,,,,,
2013-03-14,16.819,17.3,15.186,15.186,400,6074.4,,,,,
2013-03-15,16.627,16.627,13.84,16.531,600,9918.6,,,,,
2013-03-18,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-03-19,15.57,15.57,15.57,15.57,100,1557.0,,,,,
2013-03-20,16.339,17.012,14.128,17.012,800,13609.6,,,,,
2013-03-21,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-03-22,17.3,18.934,17.3,18.934,300,5680.200000000001,,,,,
2013-03-25,19.222,19.222,19.222,19.222,100,1922.2,,,,,
2013-03-26,19.222,19.222,19.222,19.222,100,1922.2,,,,,
2013-03-27,19.126,19.126,19.126,19.126,100,1912.6,,,,,
2013-03-28,18.742,18.742,18.742,18.742,100,1874.2,,,,,
2013-03-29,19.222,20.568,16.916,16.916,300,5074.8,,,,,
2013-04-01,18.549,18.549,15.282,18.261,500,9130.5,,,,,
2013-04-02,16.435,16.435,16.435,16.435,100,1643.4999999999998,,,,,
2013-04-03,14.801,16.435,14.801,16.435,300,4930.5,,,,,
2013-04-04,16.435,16.435,16.435,16.435,100,1643.4999999999998,,,,,
2013-04-05,15.378,15.378,15.378,15.378,100,1537.8,,,,,
2013-04-08,13.84,16.723,13.84,16.723,2200,36790.6,,,,,
2013-04-09,18.261,18.261,18.261,18.261,100,1826.1,,,,,
2013-04-10,18.261,18.261,18.261,18.261,100,1826.1,,,,,
2013-04-11,18.261,18.261,16.627,16.627,600,9976.2,,,,,
2013-04-12,17.781,17.781,14.993,17.781,900,16002.9,,,,,
2013-04-15,18.261,18.261,15.186,15.186,300,4555.8,,,,,
2013-04-16,16.531,16.531,13.744,16.435,1200,19722.0,,,,,
2013-04-17,17.588,17.588,17.492,17.492,300,5247.6,,,,,
2013-04-18,17.3,17.684,17.3,17.684,300,5305.200000000001,,,,,
2013-04-22,17.3,17.684,17.3,17.684,400,7073.6,,,,,
2013-04-23,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-04-24,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-04-25,16.916,17.012,16.916,17.012,300,5103.6,,,,,
2013-04-26,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-05-02,16.819,17.3,16.819,17.3,200,3460.0,,,,,
2013-05-03,16.819,16.819,16.819,16.819,100,1681.9,,,,,
2013-05-06,16.819,16.819,15.378,16.819,600,10091.4,,,,,
2013-05-07,16.819,16.819,15.186,16.819,900,15137.1,,,,,
2013-05-08,15.378,16.819,15.378,16.819,400,6727.599999999999,,,,,
2013-05-09,17.781,18.261,17.3,17.3,400,6920.0,,,,,
2013-05-10,17.3,18.742,15.57,17.3,1000,17300.0,,,,,
2013-05-13,18.838,18.838,15.57,17.3,1000,17300.0,,,,,
2013-05-14,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-05-15,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-05-16,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-05-17,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2013-05-20,17.0,17.0,17.0,17.0,100,1700.0,,,,,
2013-05-21,15.3,17.0,15.3,15.3,1100,16830.0,,,,,
2013-05-22,16.8,16.8,13.8,16.8,1700,28560.0,,,,,
2013-05-23,17.0,17.0,17.0,17.0,100,1700.0,,,,,
2013-05-24,16.9,16.9,16.9,16.9,100,1689.9999999999998,,,,,
2013-05-27,16.8,16.8,16.8,16.8,300,5040.0,,,,,
2013-05-28,17.0,17.0,16.5,16.5,900,14850.0,,,,,
2013-05-29,16.8,16.8,14.9,16.8,1100,18480.0,,,,,
